TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.66747e+06 0.040118 950 4042
1.5889e+06 0.0434018 893 3258
1.96118e+06 0.0470657 1107 4404
1.99054e+06 0.0408751 1118 3801
1.77128e+06 0.0342227 1000 3010
1.71104e+06 0.0338587 971 2973
1.71142e+06 0.0425408 962 2653
1.68135e+06 0.0319277 987 3249
1.82904e+06 0.0493969 1012 3348
2.62437e+06 0.0382883 1465 4999
1.86886e+06 0.0378959 1028 3075
1.73098e+06 0.0414747 962 2810
1.75662e+06 0.0352319 1004 3083
1.75988e+06 0.0415465 982 2633
2.10336e+06 0.0392597 1154 4350
1.79653e+06 0.039627 1016 3217
2.0455e+06 0.0457478 1171 4192
1.815e+06 0.0425532 1010 3159
1.623e+06 0.0407659 969 2930
1.80733e+06 0.0359458 1038 3687
1.81131e+06 0.0322014 1036 4042
1.8545e+06 0.0419092 1048 3091
1.73388e+06 0.0420315 978 4369
1.63802e+06 0.041038 954 2817
1.98988e+06 0.0432099 1086 3449
1.71947e+06 0.0340176 981 3197
1.94351e+06 0.0383275 1102 4421
1.58162e+06 0.0309278 932 2828
1.87734e+06 0.0333717 1055 4999
1.87712e+06 0.0425287 1047 3093
1.68766e+06 0.0377581 964 2804
1.84026e+06 0.0364277 1054 4093
1.87702e+06 0.0467128 1047 3509
2.026e+06 0.0513966 1096 4073
1.79838e+06 0.0435035 1009 3085
1.94302e+06 0.0399101 1063 4267
1.9525e+06 0.041088 1101 5062
1.73085e+06 0.0388794 957 2709
1.85164e+06 0.0329289 1045 3542
2.17068e+06 0.040655 1202 4381
1.62743e+06 0.0404762 934 2827
1.89794e+06 0.0345423 1067 3237
1.76178e+06 0.0335491 1011 3359
1.61423e+06 0.0342992 925 2974
1.67281e+06 0.0444313 953 2846
1.98074e+06 0.0427928 1085 4593
1.70209e+06 0.05 947 3189
2.07082e+06 0.0431083 1147 5031
1.97308e+06 0.0398671 1063 4090
1.55909e+06 0.0326531 879 2292
2.17503e+06 0.0496009 1211 3934
2.24157e+06 0.0429752 1210 4798
1.73437e+06 0.0392962 985 3214
1.54107e+06 0.031851 897 2497
1.83925e+06 0.0354894 1025 3463
1.72214e+06 0.0428316 990 2824
1.89364e+06 0.0410574 1034 3240
1.7688e+06 0.0409458 987 3902
2.09404e+06 0.0419263 1160 3259
1.97026e+06 0.0314106 1103 3334
1.82382e+06 0.0336085 1050 3955
1.9006e+06 0.0461802 1049 3637
1.6959e+06 0.030303 963 2833
1.60851e+06 0.0387059 894 2616
1.86845e+06 0.035942 1057 3017
1.88117e+06 0.042368 1061 4433
1.86252e+06 0.0410168 1045 3091
1.8054e+06 0.0365297 1001 2918
1.93606e+06 0.0429553 1078 4791
1.66662e+06 0.0406213 962 3087
1.91492e+06 0.0471323 1052 3250
1.69325e+06 0.0387597 978 2937
2.2752e+06 0.0485651 1228 5720
1.91068e+06 0.039528 1100 3474
1.95293e+06 0.0368664 1099 3092
1.60231e+06 0.0450504 910 2572
1.54636e+06 0.0289766 928 3129
1.94844e+06 0.0393611 1083 3581
1.62574e+06 0.0331165 933 2723
1.80259e+06 0.0355893 1024 2970
2.02553e+06 0.0427838 1127 3401
2.0568e+06 0.0442584 1204 4325
2.54985e+06 0.0433352 1381 5498
1.90644e+06 0.0420807 1084 4287
1.89004e+06 0.0537313 1090 4472
1.74841e+06 0.0515708 995 3370
2.07707e+06 0.037493 1138 3558
1.68256e+06 0.0319635 933 2751
1.74418e+06 0.0384391 985 2885
2.19819e+06 0.038526 1205 4036
1.726e+06 0.0362233 996 3843
2.50154e+06 0.0429864 1398 6196
1.84914e+06 0.0462329 1019 3459
1.96767e+06 0.0434018 1125 3828
2.01236e+06 0.0381282 1137 4035
1.67607e+06 0.0372526 944 2794
1.81976e+06 0.0339488 1059 4523
1.78779e+06 0.044586 1000 3154
1.73435e+06 0.0362998 986 2889
1.77156e+06 0.0357981 1012 3358
1.82272e+06 0.0443149 1029 3155
1.67196e+06 0.0350467 947 2842
2.02272e+06 0.0335227 1127 4376
1.74992e+06 0.0443114 1013 3326
1.55608e+06 0.0427196 898 2763
1.59267e+06 0.0404692 898 2520
2.37175e+06 0.0395984 1303 4920
2.25806e+06 0.039823 1226 4010
1.65152e+06 0.0488677 942 3280
1.80356e+06 0.0393611 997 3168
1.79854e+06 0.0346447 1030 4025
1.72325e+06 0.0404692 978 3142
1.81521e+06 0.0383053 1024 3946
1.78088e+06 0.0455076 1003 3102
1.62742e+06 0.0330818 915 2829
2.01883e+06 0.0445969 1124 3720
1.76507e+06 0.0374707 1004 3464
1.70789e+06 0.0314869 970 3548
1.95754e+06 0.0374208 1101 5639
1.80416e+06 0.0386905 1045 3317
1.71879e+06 0.0343623 973 3626
2.36454e+06 0.0472009 1273 4634
2.08807e+06 0.0421988 1131 4036
2.38768e+06 0.0438596 1287 4571
1.90073e+06 0.040163 1077 4632
2.00986e+06 0.0479726 1115 4168
1.62553e+06 0.0383481 926 2973
1.69001e+06 0.0403037 953 2631
1.91123e+06 0.0420933 1056 3172
1.72089e+06 0.0421365 987 3670
1.82218e+06 0.0442633 1027 3377
1.5973e+06 0.0413174 920 2782
1.87648e+06 0.0489349 1043 3614
1.86242e+06 0.0421478 1044 5464
1.77631e+06 0.0448792 986 2896
1.77205e+06 0.0385528 1021 3261
1.7717e+06 0.0518474 1015 3149
1.84087e+06 0.0433295 1016 3264
1.97063e+06 0.0452699 1113 2989
1.72807e+06 0.0468085 1014 4000
2.14196e+06 0.044 1198 4195
1.63019e+06 0.0375447 939 2663
2.10313e+06 0.038764 1157 3853
1.9949e+06 0.0413271 1134 4382
2.44068e+06 0.0438247 1371 5132
1.98492e+06 0.0409931 1118 4074
1.78543e+06 0.0511464 1009 3650
1.78605e+06 0.0413555 993 4456
1.75639e+06 0.0496747 999 3014
1.88082e+06 0.0420865 1085 3934
1.91285e+06 0.0458769 1078 3094
1.69158e+06 0.0464286 968 2811
1.67942e+06 0.0355301 932 2879
