TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.23255e+06 0.0248756 853 3009
1.20901e+06 0.0287921 821 2744
1.45551e+06 0.0321454 991 3459
1.59008e+06 0.0291262 1082 4083
1.39381e+06 0.0310559 935 3718
1.2604e+06 0.0181564 863 3401
1.51334e+06 0.0233051 1052 3341
1.46963e+06 0.0306834 1001 3388
1.40065e+06 0.0203081 964 3528
1.46776e+06 0.0222063 1035 4344
1.75633e+06 0.0279292 1179 5165
1.62062e+06 0.0231293 1086 4442
1.64419e+06 0.0227425 1084 3811
1.31778e+06 0.0207612 893 2992
1.23623e+06 0.0264993 837 2683
1.18895e+06 0.0238784 837 2684
1.41702e+06 0.0236967 939 2922
1.64738e+06 0.0168577 1099 3634
1.39955e+06 0.0231092 961 3213
1.4755e+06 0.0266187 1042 3981
1.62557e+06 0.0199468 1066 4291
1.08194e+06 0.0214497 778 2392
1.28403e+06 0.0258621 899 3731
1.28537e+06 0.0205966 894 2952
1.22481e+06 0.0296192 835 2757
1.46351e+06 0.018018 1000 3591
1.42333e+06 0.023644 970 3142
1.17795e+06 0.0219619 841 3100
1.34082e+06 0.0338505 916 3451
1.5309e+06 0.0266845 1000 4074
1.37358e+06 0.0212014 953 3626
1.31964e+06 0.0305181 910 3425
1.40374e+06 0.0223776 963 3548
1.24238e+06 0.0271623 863 3140
1.53127e+06 0.0248791 1040 3605
1.43411e+06 0.0323915 961 2996
1.63219e+06 0.0260197 1131 4567
1.3146e+06 0.0285714 914 3722
1.29825e+06 0.0214385 878 2648
1.40055e+06 0.0291869 949 5066
1.59438e+06 0.0283267 1029 3973
1.5497e+06 0.0251572 1065 4493
1.53418e+06 0.0230508 1022 4089
1.66476e+06 0.0264072 1140 5664
1.43821e+06 0.0253078 963 3166
1.32139e+06 0.026694 880 3966
1.37993e+06 0.0257123 937 3241
1.47751e+06 0.0196744 987 2936
1.30889e+06 0.0261299 901 2874
1.42454e+06 0.0180681 975 3820
1.34714e+06 0.027917 940 3677
1.3913e+06 0.0230286 952 2989
1.41517e+06 0.0312278 979 4384
1.39996e+06 0.0249465 978 5145
1.62784e+06 0.0254011 1070 3938
1.20681e+06 0.0283889 829 2482
1.47376e+06 0.0222073 974 3519
1.38822e+06 0.0226648 934 3383
1.48691e+06 0.0220294 975 5313
1.23741e+06 0.0174459 847 3299
1.8267e+06 0.02955 1210 4464
1.90232e+06 0.0287433 1256 4355
1.28064e+06 0.0277008 861 3206
1.12314e+06 0.0129964 798 3014
1.33747e+06 0.0217391 919 3529
1.37797e+06 0.022869 935 3226
1.28833e+06 0.0213675 898 2818
1.33414e+06 0.0280438 887 2762
1.57416e+06 0.0283976 1043 3826
1.39953e+06 0.0278552 951 4227
1.37975e+06 0.0210884 920 2639
1.52201e+06 0.0178326 1030 3935
1.44662e+06 0.0243205 1016 4022
1.36188e+06 0.0252732 908 3086
1.46415e+06 0.0214533 996 3340
1.33646e+06 0.0243394 908 3672
1.24557e+06 0.0223776 850 2772
1.51462e+06 0.0228374 1031 3914
1.42655e+06 0.0289958 985 5741
1.80338e+06 0.021843 1219 5192
1.52587e+06 0.0242915 1011 3374
1.4744e+06 0.0246305 1019 3574
1.46681e+06 0.0278912 975 3127
1.29409e+06 0.0254731 920 4250
1.75829e+06 0.0289953 1168 5006
1.46142e+06 0.0248227 1017 4979
1.48894e+06 0.031768 1003 3566
1.50586e+06 0.0288326 1037 4130
1.62717e+06 0.0215054 1078 4071
1.4417e+06 0.0181691 993 4127
1.21484e+06 0.0292648 839 2939
1.14513e+06 0.0330882 809 3633
1.42393e+06 0.0242215 965 3162
1.37424e+06 0.0181945 946 3993
1.29774e+06 0.0181564 890 3471
1.24136e+06 0.0242684 863 2678
1.7362e+06 0.0244898 1166 6002
1.4525e+06 0.0237581 1028 4346
1.82913e+06 0.0308932 1211 4820
1.61124e+06 0.0240055 1088 4154
1.43362e+06 0.0270833 973 2929
1.363e+06 0.0281182 959 3789
1.33713e+06 0.0323716 912 3557
1.81732e+06 0.0199147 1283 6967
1.62416e+06 0.0213761 1070 3920
1.35082e+06 0.0224796 900 2568
1.24414e+06 0.0235947 841 2718
1.72334e+06 0.0286476 1129 3634
1.22794e+06 0.0211216 875 2893
1.63699e+06 0.022973 1090 4391
1.57141e+06 0.0215343 1041 3458
1.35146e+06 0.0280112 922 3152
1.49e+06 0.0225511 1033 3487
