TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.24703e+06 0.00852878 879 3123
1.26775e+06 0.011236 880 2620
1.38865e+06 0.0139762 959 2713
1.47316e+06 0.0145631 1010 3368
1.48604e+06 0.0144928 1014 3335
1.28276e+06 0.00698324 890 3254
1.38774e+06 0.00918079 973 3844
1.38196e+06 0.011855 954 2750
1.45591e+06 0.0070028 1014 3563
1.378e+06 0.00716332 981 3294
1.68318e+06 0.0129428 1138 3803
1.59016e+06 0.0102041 1075 3742
1.57578e+06 0.0113712 1046 3066
1.33428e+06 0.0152249 910 2802
1.34227e+06 0.0104603 927 3029
1.20761e+06 0.0108538 864 2637
1.41142e+06 0.0128639 945 2665
1.54803e+06 0.00404585 1041 3294
1.34181e+06 0.0154062 926 3235
1.29532e+06 0.00863309 924 3002
1.56514e+06 0.0106383 1033 4676
1.13356e+06 0.0110947 828 2408
1.26226e+06 0.012931 895 3010
1.32844e+06 0.00710227 938 3387
1.26698e+06 0.0119887 883 2615
1.46746e+06 0.00693001 1012 3269
1.38626e+06 0.0111266 955 3396
1.14398e+06 0.011713 826 2594
1.39467e+06 0.0176305 969 3723
1.57014e+06 0.00867245 1041 3648
1.31408e+06 0.00918728 921 2658
1.39218e+06 0.0134847 977 3218
1.40796e+06 0.00979021 977 3849
1.19931e+06 0.00786276 850 2803
1.6178e+06 0.00760193 1113 3998
1.46619e+06 0.00964852 1003 3334
1.4143e+06 0.00773558 989 3116
1.28606e+06 0.01 910 3042
1.24024e+06 0.0055325 853 2394
1.44517e+06 0.0166782 991 3769
1.57483e+06 0.013834 1027 3140
1.40262e+06 0.0125786 970 3689
1.49036e+06 0.00881356 1004 3289
1.5121e+06 0.00972898 1044 4832
1.43895e+06 0.0109439 975 3576
1.25627e+06 0.0143737 846 2689
1.43511e+06 0.00833912 991 3380
1.618e+06 0.00746269 1093 4405
1.39914e+06 0.00988701 980 3498
1.61054e+06 0.00416956 1117 4268
1.28809e+06 0.0100215 913 3609
1.31345e+06 0.00837404 909 2910
1.51234e+06 0.0141945 1063 4956
1.40462e+06 0.0149679 989 3646
1.595e+06 0.0127005 1057 3383
1.23964e+06 0.0134847 867 2711
1.38428e+06 0.0168237 917 2822
1.51515e+06 0.0116758 1032 4368
1.61819e+06 0.012016 1072 3943
