TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.45829e+06 0.0560472 805 2726
1.42012e+06 0.0668622 764 2275
1.62859e+06 0.0766996 875 2884
1.61112e+06 0.0662061 866 3092
1.61281e+06 0.0527842 887 3120
1.46441e+06 0.0642148 790 2856
1.5894e+06 0.0641026 866 2763
1.49701e+06 0.0524096 852 2751
1.6688e+06 0.0666284 899 3907
1.77102e+06 0.0675676 939 2873
1.67413e+06 0.0627828 890 3008
1.49139e+06 0.0668203 792 2810
1.44391e+06 0.0657663 781 2583
1.54089e+06 0.0617426 829 2526
1.71419e+06 0.0633763 905 2587
1.57352e+06 0.0576923 863 2875
1.5858e+06 0.0721408 862 2897
1.64201e+06 0.0644048 885 2868
1.38963e+06 0.0636195 794 2482
1.60233e+06 0.0624632 887 3156
1.51158e+06 0.057377 829 2722
1.67934e+06 0.0593714 926 3186
1.53756e+06 0.0624635 837 2890
1.44147e+06 0.0597465 811 2757
1.70967e+06 0.0656566 900 3053
1.5316e+06 0.058651 842 2508
1.58421e+06 0.0592334 865 2923
1.34546e+06 0.0697392 742 2124
1.60909e+06 0.0598389 870 3923
1.52878e+06 0.0718391 807 2182
1.52022e+06 0.0560472 843 2856
1.69332e+06 0.0599295 944 3690
1.6208e+06 0.0651672 874 2750
1.69898e+06 0.073743 881 3380
1.52677e+06 0.0696056 817 2925
1.63055e+06 0.0640809 856 2701
1.56556e+06 0.0613426 848 2378
1.51239e+06 0.0651801 799 2505
1.65722e+06 0.0537262 910 3494
1.77666e+06 0.0621118 951 3476
1.47591e+06 0.0613095 818 2506
1.59031e+06 0.0627519 856 2930
1.58026e+06 0.0547381 880 3428
1.51146e+06 0.0555884 841 2989
1.47368e+06 0.0669431 807 2559
1.58464e+06 0.0625 832 2224
1.51355e+06 0.0622093 819 2742
1.61021e+06 0.0697674 847 2621
1.71047e+06 0.0548173 898 3288
1.43626e+06 0.0507289 786 2151
1.69806e+06 0.0752566 900 3173
1.73559e+06 0.0688705 894 2795
1.48673e+06 0.0568915 816 2647
1.413e+06 0.0558894 793 2621
1.6024e+06 0.057241 864 2407
1.53115e+06 0.0582986 856 2697
1.66312e+06 0.0686164 872 3053
