TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.49731e+06 0.0530973 832 3059
1.51879e+06 0.0580645 835 2869
1.71919e+06 0.0714701 937 3093
1.71152e+06 0.0616005 932 3151
1.7559e+06 0.0464037 981 4103
1.62762e+06 0.0502043 905 3236
1.66058e+06 0.0559441 918 3050
1.62942e+06 0.0409639 947 3352
1.71888e+06 0.0626077 933 3040
1.97419e+06 0.0658784 1063 3668
1.7269e+06 0.0542986 930 3444
1.56967e+06 0.0570276 850 2946
1.55253e+06 0.0593071 856 2928
1.65771e+06 0.0594345 903 2962
1.69112e+06 0.0616938 893 3200
1.64795e+06 0.0541958 912 2790
1.69824e+06 0.0703812 935 2898
1.69942e+06 0.0603795 924 3171
1.4376e+06 0.0642372 825 3230
1.55884e+06 0.057749 865 2535
1.59775e+06 0.0491803 891 2755
1.67224e+06 0.0634459 917 3171
1.55764e+06 0.0566258 856 2977
1.56876e+06 0.0512975 901 2852
1.89116e+06 0.0538721 1019 3357
1.58453e+06 0.0568915 877 2753
1.68282e+06 0.0534262 931 3683
1.41506e+06 0.0606428 797 2819
1.71967e+06 0.0529344 944 3323
1.62875e+06 0.0637931 877 2542
1.55718e+06 0.0554572 867 2541
1.6813e+06 0.0517039 944 3580
1.73796e+06 0.0611303 950 3438
1.75675e+06 0.0726257 917 3056
1.7887e+06 0.0585847 990 4515
1.7507e+06 0.059584 932 3181
1.83818e+06 0.0538194 1022 4391
1.60276e+06 0.053745 866 2408
1.75135e+06 0.05026 970 3282
1.98115e+06 0.0587239 1076 4201
1.56744e+06 0.0613095 876 3541
1.7308e+06 0.054692 950 2963
1.63056e+06 0.0529723 913 3704
1.54807e+06 0.0496747 869 2978
1.62081e+06 0.0616114 905 2934
1.66869e+06 0.0613739 883 3000
1.53471e+06 0.0581395 836 2447
1.73226e+06 0.0640953 927 3533
1.78056e+06 0.0586932 935 3106
1.48696e+06 0.0466472 821 2621
1.81404e+06 0.0667047 980 3131
2.00891e+06 0.0639118 1060 4236
1.57482e+06 0.0539589 874 2841
1.47404e+06 0.0480769 840 2422
1.69338e+06 0.0538065 922 3401
1.58121e+06 0.0559191 890 3116
1.7721e+06 0.0686164 938 3155
1.60596e+06 0.0553633 875 3533
1.83843e+06 0.0640227 990 3046
1.82614e+06 0.0491148 1004 3554
1.62853e+06 0.0554245 911 3244
1.71191e+06 0.0644242 919 2925
1.56414e+06 0.0477855 867 3085
1.64323e+06 0.0519931 903 2522
1.70594e+06 0.0585507 939 3279
1.64744e+06 0.0568775 905 3739
1.76179e+06 0.0531485 974 3917
1.64568e+06 0.0570776 887 2649
1.76913e+06 0.0595647 964 3304
1.54806e+06 0.057945 871 2609
1.66943e+06 0.0630324 891 3068
1.58451e+06 0.053071 897 3598
2.02308e+06 0.0684327 1066 5307
1.62422e+06 0.060177 904 2919
1.74184e+06 0.0524194 959 3990
1.50805e+06 0.0586841 837 3149
1.42398e+06 0.0499383 829 2654
1.71374e+06 0.0536224 931 2995
1.53466e+06 0.0532229 857 4303
1.69586e+06 0.0530922 944 2752
1.74688e+06 0.0598973 945 2539
1.71177e+06 0.0669856 968 4223
1.85936e+06 0.0630828 967 3341
1.68517e+06 0.0590298 934 2848
1.7059e+06 0.0656716 964 3620
1.61383e+06 0.0687611 894 2967
2.01383e+06 0.0581981 1085 5069
1.59854e+06 0.0502283 865 2830
1.54733e+06 0.0529994 851 3326
1.84288e+06 0.0552764 984 3412
1.53703e+06 0.054038 862 2676
1.89134e+06 0.0565611 1026 3514
1.81007e+06 0.0622146 982 4363
1.62361e+06 0.0674487 891 2575
1.77163e+06 0.0583478 975 3364
1.54566e+06 0.0488941 853 2641
1.53388e+06 0.0559857 861 3604
1.57623e+06 0.0654314 851 2733
1.58581e+06 0.0532787 879 2420
1.60272e+06 0.0551643 890 3171
1.76297e+06 0.0623907 977 4304
1.57292e+06 0.051986 870 2864
1.70557e+06 0.0545455 921 3637
1.65921e+06 0.0658683 937 3220
1.45311e+06 0.0595668 816 2741
1.49526e+06 0.0516129 827 2519
2.02932e+06 0.0580033 1091 6070
2.09043e+06 0.0575221 1117 5213
1.53736e+06 0.0554231 864 3228
1.65369e+06 0.0564746 892 2415
1.60855e+06 0.0534351 896 3563
1.62142e+06 0.0527859 904 2572
1.601e+06 0.0533952 880 3538
1.64788e+06 0.0606768 907 3004
1.51908e+06 0.0510737 832 2577
1.71398e+06 0.0634648 924 2761
1.73282e+06 0.0474239 976 3562
1.53532e+06 0.0507289 847 2490
1.68269e+06 0.0523892 923 2894
1.55362e+06 0.0553571 874 3229
1.64232e+06 0.0500874 912 3254
2.01745e+06 0.0581778 1065 6034
1.98938e+06 0.0599667 1060 4809
2.03746e+06 0.0641447 1070 4616
1.6213e+06 0.0558789 893 2947
1.67716e+06 0.0696745 895 3382
1.58754e+06 0.0471976 894 2729
1.53532e+06 0.0537383 846 2865
1.78144e+06 0.0580205 965 4736
1.52583e+06 0.0545994 854 2449
1.64849e+06 0.0576587 909 2901
1.49915e+06 0.0598802 840 2559
1.71332e+06 0.0621762 932 4037
1.60551e+06 0.0554273 876 2590
1.59388e+06 0.0621404 859 2398
1.5374e+06 0.0563464 859 2626
1.54352e+06 0.0661502 858 2897
1.65376e+06 0.0587229 889 3392
1.76439e+06 0.0650029 970 3094
1.51622e+06 0.0613982 864 2422
1.7472e+06 0.0611429 946 2628
1.52509e+06 0.0584029 854 2809
2.09027e+06 0.0578652 1136 5333
1.74019e+06 0.0663562 957 3494
1.71758e+06 0.063745 922 2619
1.90104e+06 0.0536951 1058 4100
1.62654e+06 0.0687831 894 2906
1.64164e+06 0.05112 897 3445
1.5762e+06 0.0656416 871 3232
1.67068e+06 0.0616479 937 3507
1.67052e+06 0.062137 915 3172
1.54935e+06 0.0607143 866 2769
1.5277e+06 0.0550143 822 2292
1.66372e+06 0.0585137 922 2815
1.78275e+06 0.0651791 994 3614
1.54874e+06 0.0589609 848 2829
1.64221e+06 0.0548885 889 2669
1.5356e+06 0.0612492 875 2784
1.83993e+06 0.057971 978 3630
1.97915e+06 0.0589508 1025 3345
1.71938e+06 0.0587209 950 4651
1.81656e+06 0.0595376 1003 4075
1.58316e+06 0.0519481 887 4010
1.56446e+06 0.0512975 898 3179
1.49295e+06 0.0539721 854 2550
1.55919e+06 0.0587209 851 2241
1.68449e+06 0.0614431 894 3292
1.7558e+06 0.0567859 949 3224
1.6849e+06 0.0690656 917 2606
1.68516e+06 0.064257 910 3081
1.94006e+06 0.0481081 1011 4382
1.92766e+06 0.0581528 1056 3924
1.65842e+06 0.0609756 909 2935
1.73559e+06 0.0556818 938 2977
1.70316e+06 0.0557792 931 3770
1.90644e+06 0.0578465 1049 3953
1.59876e+06 0.0556199 875 2885
1.71884e+06 0.0600567 921 3253
1.64846e+06 0.0475624 939 3861
1.70257e+06 0.0568312 928 3061
1.6517e+06 0.0676605 885 2461
1.61086e+06 0.0630896 893 2710
1.59588e+06 0.0604624 891 2460
1.50934e+06 0.0519637 863 2871
1.48951e+06 0.0510992 836 2374
1.8751e+06 0.0574456 1000 3246
1.69453e+06 0.0602958 910 3019
1.54683e+06 0.0504152 871 2903
1.50011e+06 0.0567766 863 2595
1.52924e+06 0.0596659 856 2582
1.71605e+06 0.06613 929 3199
1.77476e+06 0.0439437 963 3791
1.68885e+06 0.048607 960 3733
1.73987e+06 0.050289 964 4831
1.9001e+06 0.0632768 1025 3799
1.73988e+06 0.0517339 945 4211
1.63909e+06 0.056962 891 3369
1.50903e+06 0.0580913 839 2835
1.70975e+06 0.0656122 946 3083
1.69412e+06 0.0475914 942 2887
1.63749e+06 0.0597795 896 2445
1.51835e+06 0.0505952 856 2761
1.73271e+06 0.0700231 943 4487
1.78972e+06 0.0577933 999 3785
1.75873e+06 0.0565291 946 3075
1.65886e+06 0.0586895 892 2975
1.79203e+06 0.0689655 973 3238
1.63646e+06 0.0614035 902 3044
1.5453e+06 0.0485321 881 3190
1.57333e+06 0.0679268 866 2546
1.69743e+06 0.0536642 933 3007
1.58606e+06 0.0680597 885 2937
1.57811e+06 0.0507974 886 2742
1.71122e+06 0.0543789 932 3504
1.86706e+06 0.0654828 983 2955
1.58529e+06 0.0553592 883 3297
1.84346e+06 0.0491071 989 3262
1.71516e+06 0.0578271 953 5304
1.72856e+06 0.0580535 934 2705
1.56615e+06 0.0506478 876 3090
1.82316e+06 0.056346 992 3574
1.5561e+06 0.0552326 852 2931
1.48822e+06 0.0494572 851 3467
1.57148e+06 0.0478662 861 2566
1.72951e+06 0.0594752 959 4012
1.59745e+06 0.056713 872 2856
1.69961e+06 0.0629412 946 3523
1.67247e+06 0.0512367 941 3366
1.67706e+06 0.0601248 897 2772
1.82547e+06 0.0584527 999 3375
1.5758e+06 0.0455927 918 3931
1.54536e+06 0.0548673 860 2871
1.58565e+06 0.053913 869 2676
1.70336e+06 0.0703746 904 2832
1.5134e+06 0.0590006 855 2750
1.83128e+06 0.0669989 958 3071
1.75749e+06 0.0582857 955 3305
1.69402e+06 0.0543039 932 3114
1.70686e+06 0.0574777 901 2508
1.59964e+06 0.0598837 875 3343
1.59392e+06 0.0556522 872 2746
1.65974e+06 0.0505882 933 3200
1.52599e+06 0.059312 849 2829
1.49368e+06 0.0583942 853 2745
1.69307e+06 0.056282 913 2837
1.79227e+06 0.0434057 961 3347
1.49776e+06 0.0572289 848 2696
1.65716e+06 0.0552291 925 3411
1.72822e+06 0.0646278 942 3326
1.62416e+06 0.0564939 895 3048
1.88746e+06 0.0595238 1024 3925
1.61275e+06 0.0522042 888 2715
1.75391e+06 0.059693 946 2926
1.68258e+06 0.0553022 910 3367
1.68017e+06 0.0621153 883 2901
1.612e+06 0.0689252 878 2817
1.75614e+06 0.0597633 991 4344
1.58519e+06 0.0737943 851 3968
1.5614e+06 0.0461631 894 3356
1.60691e+06 0.0616114 896 3176
1.69505e+06 0.0536951 932 4001
1.58705e+06 0.061557 903 2980
1.86892e+06 0.0552077 1021 4096
1.80072e+06 0.0533869 991 3796
1.54701e+06 0.048415 845 2645
1.54373e+06 0.0558167 854 2771
1.62904e+06 0.0548571 880 2497
1.69713e+06 0.0555556 934 3399
1.54226e+06 0.0519403 873 2894
1.72285e+06 0.064479 936 3551
1.55839e+06 0.0599762 870 2407
1.58143e+06 0.0445748 887 2849
1.53242e+06 0.0573671 872 2754
1.75532e+06 0.0566893 947 3684
1.59792e+06 0.0419453 935 3334
1.7303e+06 0.0501139 942 3462
1.50275e+06 0.0482353 838 3082
1.45821e+06 0.0563798 810 2831
1.62446e+06 0.0649052 873 2740
1.49595e+06 0.0580144 839 3110
1.7218e+06 0.0584726 979 3810
1.7545e+06 0.0620112 926 3998
1.53161e+06 0.0503899 872 2724
1.5419e+06 0.0606782 860 2600
1.65368e+06 0.0588575 901 3407
1.61163e+06 0.0485992 877 3521
1.62328e+06 0.0500575 888 3764
1.72416e+06 0.0577701 947 3002
1.52691e+06 0.0601415 843 2773
1.79602e+06 0.0568116 996 3337
1.6324e+06 0.0596143 900 2782
1.66163e+06 0.0650029 906 3448
2.18106e+06 0.0578556 1118 4401
1.61056e+06 0.0366066 903 3110
1.6469e+06 0.0584491 901 3039
1.7565e+06 0.0622455 970 4469
1.61017e+06 0.0628604 870 3186
1.59657e+06 0.0624625 903 2780
1.47653e+06 0.0463855 845 2892
1.62814e+06 0.0629738 892 2877
1.5162e+06 0.0481058 867 3137
1.6868e+06 0.0520425 897 4306
1.77348e+06 0.0520656 960 4053
1.53075e+06 0.0571597 848 2948
1.64117e+06 0.0615296 888 3053
1.7016e+06 0.0670103 915 4164
1.67549e+06 0.058225 894 2893
1.5301e+06 0.0625 852 2744
1.9745e+06 0.0572831 1033 2870
1.72801e+06 0.056037 951 3694
2.06058e+06 0.063795 1078 3987
1.63562e+06 0.0597448 895 3186
1.61661e+06 0.0506834 874 2552
1.56443e+06 0.0544815 866 2817
1.61832e+06 0.0523222 905 3484
1.60912e+06 0.0539756 885 2935
1.66446e+06 0.043771 894 2923
1.67766e+06 0.0607264 897 2580
1.60666e+06 0.054535 872 3028
1.53662e+06 0.0471976 862 3479
1.57779e+06 0.0630841 863 2385
1.5703e+06 0.057243 864 2995
1.54896e+06 0.0525394 855 2823
1.61929e+06 0.0517141 894 3819
1.87758e+06 0.0654525 1018 4196
1.69596e+06 0.0538244 913 3391
1.66497e+06 0.0588571 898 3647
1.76972e+06 0.0498615 937 3357
1.6009e+06 0.0527231 879 2791
2.03214e+06 0.0525714 1126 5664
1.6794e+06 0.0625 936 3094
1.5749e+06 0.0490254 885 3856
1.62444e+06 0.0650029 883 2679
1.48691e+06 0.0582933 838 2416
1.78295e+06 0.0659218 939 2781
1.63326e+06 0.0640508 884 3021
1.84137e+06 0.053642 997 4522
1.55037e+06 0.0581884 876 2912
1.71292e+06 0.0604365 904 3263
1.86958e+06 0.0674095 987 3021
1.67781e+06 0.0618797 925 4507
1.51053e+06 0.0587886 841 3842
1.71302e+06 0.0591991 944 3437
1.54363e+06 0.0509368 856 2699
1.6584e+06 0.0561134 931 2941
1.94786e+06 0.0504435 1042 3865
1.58714e+06 0.0584761 884 3205
1.57527e+06 0.051609 911 3330
1.47902e+06 0.0591074 835 3003
1.57039e+06 0.0518562 878 2706
1.68883e+06 0.0462428 936 4305
1.64278e+06 0.0531853 913 3693
1.59622e+06 0.0534759 900 3728
1.91876e+06 0.0584153 1067 3962
1.71154e+06 0.0644048 928 3022
1.91816e+06 0.0646259 1038 3653
1.61206e+06 0.0557512 896 2916
1.66479e+06 0.0626848 930 2713
2.01343e+06 0.0575296 1095 4208
1.98689e+06 0.0523993 1057 3515
1.66759e+06 0.0689655 879 3080
1.56276e+06 0.0580305 862 2985
1.89964e+06 0.0636002 1030 6307
1.64536e+06 0.0591398 932 2922
1.41309e+06 0.0441362 849 2634
1.64391e+06 0.0551643 916 3012
1.75903e+06 0.0631342 937 3541
1.6329e+06 0.0596143 901 3714
1.53401e+06 0.064095 850 2593
1.53988e+06 0.052417 847 2364
1.86081e+06 0.0697406 1018 2869
1.60247e+06 0.0530565 875 2634
1.57728e+06 0.0568639 852 2615
1.70326e+06 0.0593269 919 2815
1.73174e+06 0.0540236 927 2614
1.84043e+06 0.0613155 975 3739
1.64691e+06 0.0598341 923 2988
1.64009e+06 0.0543093 920 2925
1.48906e+06 0.06 845 2776
1.55739e+06 0.0572764 856 2516
1.79506e+06 0.0555556 972 3750
1.84036e+06 0.0528455 1028 3939
1.52707e+06 0.0579196 847 2601
1.63397e+06 0.0476744 907 3260
1.68353e+06 0.0600119 949 3189
1.64371e+06 0.0681168 878 2927
1.8238e+06 0.0632479 988 3345
1.65015e+06 0.0589623 921 3402
1.73687e+06 0.0510493 941 2771
2.08462e+06 0.0543417 1132 4863
1.52312e+06 0.053071 858 2784
1.82864e+06 0.0506964 977 3002
1.65389e+06 0.050263 923 3972
1.61327e+06 0.0579875 863 2680
1.55987e+06 0.0561865 881 3008
1.70598e+06 0.0576597 913 3294
1.54721e+06 0.0488941 854 2950
1.68462e+06 0.0578231 903 2923
1.58861e+06 0.0448907 898 2618
1.79094e+06 0.0596847 958 3052
1.63646e+06 0.0619521 901 4990
1.72648e+06 0.0542373 928 3365
1.63425e+06 0.0505814 905 3379
1.49176e+06 0.0625745 828 2350
1.85835e+06 0.0535613 1017 4224
1.86275e+06 0.0531125 1023 5231
1.56178e+06 0.0562463 873 2526
1.56658e+06 0.0510441 861 2704
1.56615e+06 0.0475911 876 3506
1.91251e+06 0.0545353 1022 3155
2.10756e+06 0.0614618 1126 5766
1.68862e+06 0.0550029 941 2942
1.76978e+06 0.0584231 955 4027
1.8003e+06 0.0568879 956 2811
1.75808e+06 0.0604703 932 2868
1.68638e+06 0.057127 883 2462
1.5167e+06 0.053878 847 2764
1.61533e+06 0.0553936 892 2765
1.73071e+06 0.0636574 947 2792
1.60149e+06 0.0580305 886 3359
1.60823e+06 0.0564939 885 2755
1.59558e+06 0.0658579 860 2697
1.89254e+06 0.0511494 1049 4594
1.63596e+06 0.0539756 901 3327
1.64314e+06 0.0530871 900 2850
1.722e+06 0.0687831 954 5960
1.51439e+06 0.0619469 834 2300
1.60879e+06 0.0495868 905 2989
1.70654e+06 0.0617149 875 2595
1.71099e+06 0.0582696 958 3619
1.7943e+06 0.0563931 954 2881
1.74538e+06 0.0542725 962 3528
1.67484e+06 0.0599776 884 2470
1.67832e+06 0.0563299 925 3152
1.60048e+06 0.0508069 912 2680
1.8e+06 0.0630531 941 3459
1.76897e+06 0.0637088 952 3136
1.7569e+06 0.0550823 951 2889
1.64107e+06 0.0535506 907 2842
1.83065e+06 0.0554286 1002 3475
1.49973e+06 0.0572792 840 3540
1.611e+06 0.0582011 894 3245
1.59971e+06 0.0510441 881 3038
1.50878e+06 0.0545891 853 2625
1.55553e+06 0.0541023 875 2492
1.84574e+06 0.0640652 1025 3746
1.69799e+06 0.0570099 939 4343
1.49341e+06 0.0548854 849 2790
1.54571e+06 0.0538462 864 3099
1.60426e+06 0.0640732 857 2390
1.58744e+06 0.059754 875 2518
1.82014e+06 0.0606566 962 3003
1.65966e+06 0.0642939 895 3309
1.73304e+06 0.0546479 929 3041
1.75565e+06 0.0610302 930 3456
1.7139e+06 0.0609279 903 2550
1.60358e+06 0.0537262 877 3144
1.96883e+06 0.0607221 1030 3037
1.86107e+06 0.0513812 986 3230
1.62401e+06 0.0552647 895 3039
1.78838e+06 0.0393975 1005 3648
1.77329e+06 0.068633 947 2917
2.00632e+06 0.0614525 1077 3456
1.78258e+06 0.0576009 1013 4151
1.60793e+06 0.0603102 867 2669
1.79001e+06 0.0636979 955 3192
1.65847e+06 0.0606407 894 2461
1.59566e+06 0.057936 912 3481
1.77301e+06 0.0751381 913 2665
1.6177e+06 0.0636792 896 3446
1.79757e+06 0.0566474 993 4249
1.43243e+06 0.0633675 801 2251
1.5557e+06 0.0548673 867 3554
1.69549e+06 0.0549451 933 3229
1.47287e+06 0.0628743 820 2612
1.65313e+06 0.0557792 900 3094
1.5741e+06 0.0482278 870 4044
1.60921e+06 0.0586881 871 3889
1.57958e+06 0.0532099 864 2633
1.63615e+06 0.0567583 907 2881
1.93218e+06 0.064117 1038 3644
1.68283e+06 0.061236 890 2774
1.50936e+06 0.0495169 865 3200
