TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
2.70874e+06 0.0289937 1533 5481
1.9812e+06 0.0267112 1083 3784
1.77789e+06 0.0343373 1045 4133
1.9973e+06 0.0299647 1154 5049
2.13876e+06 0.0363531 1213 4331
1.83834e+06 0.029703 1048 3707
2.33153e+06 0.0277778 1308 4694
2.02909e+06 0.0237819 1162 4019
2.10694e+06 0.0318363 1178 3786
2.26296e+06 0.0313569 1274 3385
2.61331e+06 0.0330162 1451 5582
1.8879e+06 0.0356308 1077 4270
2.03782e+06 0.0343195 1185 4667
2.09685e+06 0.0354445 1197 6585
1.66976e+06 0.0197842 985 2807
2.02335e+06 0.0319905 1179 5068
1.92696e+06 0.0363741 1087 3925
1.84578e+06 0.0343995 1090 3934
2.18951e+06 0.0250427 1232 4159
2.1216e+06 0.0292767 1201 4252
1.75869e+06 0.0201729 998 2992
1.77303e+06 0.0311398 1017 2855
1.94941e+06 0.0291429 1093 3147
1.90311e+06 0.0300926 1080 3496
1.86522e+06 0.0262687 1095 4114
2.27093e+06 0.029361 1293 4888
1.96249e+06 0.0326603 1144 3476
1.83202e+06 0.0246334 1056 3481
1.86558e+06 0.0283816 1107 3668
2.62685e+06 0.0323129 1479 6393
2.03459e+06 0.0182371 1227 4883
2.03526e+06 0.0256264 1142 3905
1.76229e+06 0.0211765 1020 3462
1.94562e+06 0.0255193 1138 5816
1.87552e+06 0.0373349 1049 3224
1.71154e+06 0.0328947 997 3110
2.12366e+06 0.028043 1252 4297
2.37472e+06 0.0340782 1310 4114
1.79386e+06 0.0269946 1056 3533
1.90972e+06 0.0350982 1112 3723
2.11251e+06 0.0271206 1203 3586
1.95586e+06 0.0291595 1098 3235
2.1636e+06 0.0218642 1233 5016
2.09467e+06 0.0335066 1190 3940
2.26505e+06 0.0330189 1320 4739
1.99919e+06 0.0289855 1140 3539
2.06278e+06 0.0303916 1187 4245
2.44635e+06 0.0342426 1407 5866
3.17132e+06 0.0339703 1680 7277
1.94457e+06 0.0162696 1119 4757
2.01164e+06 0.0277778 1146 3509
2.07724e+06 0.0325771 1189 4142
2.22574e+06 0.0322953 1267 3798
1.86221e+06 0.0378378 1092 4258
1.79522e+06 0.0216867 1066 4422
2.82089e+06 0.0314869 1640 7440
1.75157e+06 0.020445 1038 3558
1.96426e+06 0.0268607 1080 4314
1.94576e+06 0.0277306 1081 3541
1.84922e+06 0.034178 1065 3540
2.07252e+06 0.0276021 1175 3834
2.13792e+06 0.0446735 1198 4702
1.82411e+06 0.0361786 1002 3422
1.7266e+06 0.0333333 1001 3240
2.87203e+06 0.025641 1561 4553
2.28324e+06 0.0329289 1303 4888
2.9403e+06 0.0359869 1596 6031
2.2646e+06 0.0353828 1296 4756
2.06321e+06 0.0279043 1157 5389
2.1704e+06 0.0292912 1256 5495
1.9262e+06 0.026455 1114 4005
2.03136e+06 0.0325015 1158 3939
2.18819e+06 0.0218855 1215 4706
2.36728e+06 0.030647 1329 5230
2.04123e+06 0.0309989 1152 4348
1.631e+06 0.0182891 947 3281
1.89324e+06 0.0403037 1077 3731
1.97053e+06 0.0297897 1131 4058
1.82111e+06 0.0262697 1043 3464
1.815e+06 0.0249855 1036 3676
2.4312e+06 0.0352874 1369 3934
2.07302e+06 0.0300283 1155 4043
1.99826e+06 0.0308571 1121 4025
2.29698e+06 0.0243767 1260 4198
1.89893e+06 0.0307068 1078 3943
2.15905e+06 0.0325714 1215 4164
2.07543e+06 0.0371462 1202 3681
1.76912e+06 0.023036 1027 3967
1.98914e+06 0.0365641 1130 3488
1.8212e+06 0.0252404 1076 3578
2.36239e+06 0.0363128 1302 4284
1.95984e+06 0.0328909 1108 3102
2.0335e+06 0.025974 1131 3780
1.70082e+06 0.0287942 997 3087
2.16845e+06 0.034695 1193 3475
2.56298e+06 0.0295265 1417 4136
2.21877e+06 0.0344425 1278 4479
2.02482e+06 0.030285 1184 4173
2.0279e+06 0.0365641 1154 4043
1.79714e+06 0.0257611 1033 3618
1.9387e+06 0.0342587 1122 4310
2.64635e+06 0.0271619 1458 6573
1.99114e+06 0.031896 1156 6006
1.65306e+06 0.0279296 981 3144
1.75845e+06 0.0349819 1034 3793
1.67839e+06 0.0271067 967 2954
1.77486e+06 0.0242775 1007 3040
1.8118e+06 0.0251315 1040 3598
1.84022e+06 0.0279263 1073 3504
2.09635e+06 0.0381724 1189 3743
1.99998e+06 0.0333525 1128 3844
2.59535e+06 0.0277778 1462 5195
1.88472e+06 0.0316901 1084 3148
2.28782e+06 0.0342992 1337 4900
2.67641e+06 0.0327129 1500 5616
2.34449e+06 0.0325427 1276 4124
1.99814e+06 0.0356133 1105 3742
1.75078e+06 0.0298945 1003 3392
2.51217e+06 0.0335037 1414 5460
1.99806e+06 0.0304659 1175 4447
1.56561e+06 0.018285 972 3233
1.77931e+06 0.0305164 1021 3651
2.30793e+06 0.0315671 1285 4537
2.04452e+06 0.0315605 1175 3536
2.00642e+06 0.0320475 1171 5509
1.9688e+06 0.0279557 1128 4133
2.31756e+06 0.0386167 1317 4094
1.85973e+06 0.0276817 1052 3177
1.94816e+06 0.0333142 1096 3138
2.12982e+06 0.0279521 1198 4173
2.01422e+06 0.0337648 1110 3695
2.35267e+06 0.0312152 1296 4677
2.33688e+06 0.0302133 1372 5807
2.2373e+06 0.0283353 1307 5563
1.70974e+06 0.029697 1013 3604
1.89072e+06 0.0286382 1085 3703
2.12878e+06 0.0300454 1189 3704
2.56871e+06 0.0255517 1484 8112
1.8559e+06 0.0325059 1073 3430
1.97067e+06 0.027907 1127 4335
2.02634e+06 0.0356506 1182 4292
1.90337e+06 0.0360618 1063 3407
2.58871e+06 0.0353276 1464 5673
1.8921e+06 0.026533 1097 3524
2.40392e+06 0.0255247 1352 5138
2.63891e+06 0.0302521 1469 4928
1.72427e+06 0.0274299 1007 3141
2.32074e+06 0.0267409 1279 4394
1.89384e+06 0.030976 1085 3282
2.02215e+06 0.0335418 1127 3715
1.84412e+06 0.0334728 1078 3741
2.20249e+06 0.0339175 1226 4297
1.98677e+06 0.0232829 1141 4361
1.88814e+06 0.0323129 1046 3288
1.67049e+06 0.0242174 967 3215
2.3764e+06 0.0320946 1323 5395
1.97336e+06 0.0338983 1131 4505
2.19252e+06 0.0310734 1221 5389
2.09368e+06 0.0215116 1205 4241
1.75352e+06 0.0333731 1019 3000
2.35446e+06 0.0301994 1328 6240
2.18868e+06 0.0308395 1233 5194
1.85241e+06 0.0290112 1076 3404
1.86e+06 0.0307425 1056 3392
1.70623e+06 0.0282021 979 4075
2.24874e+06 0.032276 1233 3950
2.33962e+06 0.0398671 1275 4663
2.02854e+06 0.0321826 1167 3479
2.0242e+06 0.0323313 1127 4156
2.47238e+06 0.032348 1365 4960
2.33363e+06 0.031355 1291 5680
2.42358e+06 0.0299501 1330 4768
1.79964e+06 0.0301954 1043 3078
1.92104e+06 0.0291545 1100 4067
2.37762e+06 0.0306713 1363 6393
2.03047e+06 0.031653 1170 4227
1.90776e+06 0.0285381 1091 3709
2.16632e+06 0.0369728 1231 4648
2.1649e+06 0.0293103 1228 4670
1.94788e+06 0.0290192 1111 3879
2.00681e+06 0.0328909 1136 4046
2.11434e+06 0.0323339 1225 6414
1.63716e+06 0.0371681 934 2662
1.86057e+06 0.0295159 1077 3683
2.37685e+06 0.0300382 1283 5651
2.04338e+06 0.0329606 1183 4012
1.94992e+06 0.0362926 1062 3215
2.05173e+06 0.0294457 1166 3812
2.04158e+06 0.0285874 1125 3589
2.03197e+06 0.0255517 1164 4955
1.95313e+06 0.0239091 1152 3786
2.31399e+06 0.0370575 1260 3984
2.15177e+06 0.0352673 1203 4448
2.1329e+06 0.0272572 1195 4114
1.98368e+06 0.032596 1133 3200
2.19491e+06 0.0291429 1238 4159
1.70406e+06 0.0322196 991 3038
1.87151e+06 0.0305703 1078 3730
1.83961e+06 0.0243619 1049 3021
1.75189e+06 0.0281944 1029 2998
1.99201e+06 0.0279429 1167 4142
2.4907e+06 0.0337798 1439 6513
2.01872e+06 0.0319953 1154 5730
1.71397e+06 0.0259349 1013 3614
1.72966e+06 0.0289941 1000 3020
2.20643e+06 0.0286041 1247 3933
2.06663e+06 0.0316344 1192 4548
2.8415e+06 0.0278242 1575 5959
2.35511e+06 0.032147 1337 4601
2.14132e+06 0.0264789 1190 4085
2.19614e+06 0.0330347 1210 5333
2.10498e+06 0.0346562 1154 3909
1.80349e+06 0.0323512 1017 3179
2.66803e+06 0.0289934 1450 5590
2.42567e+06 0.0243094 1329 3802
1.955e+06 0.0343223 1114 3882
1.8673e+06 0.01854 1068 3033
2.77568e+06 0.0323313 1567 5190
2.73489e+06 0.0346369 1518 9700
2.0964e+06 0.0350356 1225 4989
1.91014e+06 0.0292935 1076 3816
2.13618e+06 0.0366404 1182 3461
2.55192e+06 0.0303204 1450 6870
1.88284e+06 0.027761 1118 4210
2.41075e+06 0.041989 1312 4002
2.28992e+06 0.0330189 1335 5011
2.5067e+06 0.0294798 1439 4597
1.65268e+06 0.027761 975 2723
1.85727e+06 0.0289086 1075 3049
1.88653e+06 0.0294968 1070 3178
1.64432e+06 0.0299401 960 2612
2.08442e+06 0.0287522 1181 3969
1.9251e+06 0.0319582 1096 3713
1.9222e+06 0.0333717 1082 3270
1.8915e+06 0.0300752 1072 4189
2.13701e+06 0.0327677 1232 5071
2.79259e+06 0.0275591 1565 5966
2.05548e+06 0.0320225 1134 3736
1.82798e+06 0.0229469 1088 4337
2.19762e+06 0.0320366 1239 4453
2.10979e+06 0.0292299 1168 5340
1.97833e+06 0.036488 1103 5155
2.14092e+06 0.0319338 1249 5097
1.88756e+06 0.0319953 1075 3305
1.98336e+06 0.0260677 1081 3330
2.42405e+06 0.0299667 1331 5080
2.39016e+06 0.0349319 1402 6055
1.81604e+06 0.0249554 1061 3370
2.02254e+06 0.0305124 1145 3914
1.81249e+06 0.0357143 1034 3369
1.99064e+06 0.0297483 1119 3959
1.95259e+06 0.0253749 1109 4373
1.71921e+06 0.0239091 1009 4097
1.86084e+06 0.0219526 1059 3401
2.24578e+06 0.034104 1281 4487
1.95431e+06 0.034897 1094 3764
2.79743e+06 0.0279232 1623 7617
1.826e+06 0.0287897 1051 4374
1.97209e+06 0.0281609 1114 4001
1.8189e+06 0.0216476 1078 3277
2.45025e+06 0.0347578 1382 5709
2.11226e+06 0.0339181 1216 3738
2.0366e+06 0.0334507 1174 4772
2.06806e+06 0.0351585 1170 4182
2.05138e+06 0.0347222 1165 3757
1.87847e+06 0.0337602 1069 2826
2.15104e+06 0.0291206 1237 4415
2.74898e+06 0.0363636 1553 5738
1.89173e+06 0.0237957 1081 4133
2.3568e+06 0.0333899 1318 3766
1.86408e+06 0.0307147 1079 3221
2.02132e+06 0.0293123 1120 3354
1.7031e+06 0.0311751 996 3550
2.51554e+06 0.029073 1368 5941
1.94708e+06 0.0255072 1111 3740
1.81819e+06 0.030445 1042 3580
1.93042e+06 0.0388952 1059 3402
2.0725e+06 0.0370582 1158 3643
1.70841e+06 0.0360046 962 3062
2.07707e+06 0.0376193 1142 3632
2.17685e+06 0.0335609 1219 3447
1.72726e+06 0.031401 1019 3614
2.04909e+06 0.0310702 1159 3867
2.15327e+06 0.0308748 1213 4658
2.04694e+06 0.0292014 1203 4603
1.92566e+06 0.0317186 1088 3300
2.07967e+06 0.0313054 1210 4303
2.19804e+06 0.0346591 1229 4784
1.91745e+06 0.0263459 1079 3700
1.97866e+06 0.025974 1151 4723
2.05199e+06 0.0288351 1165 3381
1.78114e+06 0.0328061 1018 3033
1.97886e+06 0.0316092 1116 3571
2.24182e+06 0.0338028 1244 3920
2.11532e+06 0.0293272 1199 4059
2.00986e+06 0.0292628 1111 3528
2.25784e+06 0.0263447 1224 4222
2.23077e+06 0.0334821 1226 4134
1.79138e+06 0.0314167 1038 3070
2.14495e+06 0.0302491 1256 4289
1.79828e+06 0.0310304 1029 2986
2.20078e+06 0.0332207 1220 3691
2.38215e+06 0.0378875 1351 4445
2.24305e+06 0.036031 1223 4583
2.50111e+06 0.0309162 1394 5402
2.15436e+06 0.0428489 1223 4451
1.54893e+06 0.0290842 933 3280
2.11884e+06 0.0266358 1211 4467
1.96296e+06 0.0214368 1123 3599
2.0858e+06 0.0286205 1176 3931
1.74269e+06 0.0274372 995 3369
1.69676e+06 0.0383678 1003 3376
1.69628e+06 0.028691 991 2880
2.21221e+06 0.0289687 1266 3733
1.9421e+06 0.023753 1138 4394
2.35987e+06 0.0365714 1332 6059
1.67608e+06 0.0336037 942 2765
2.34415e+06 0.0273973 1325 5748
2.10261e+06 0.032853 1192 3695
2.21984e+06 0.0354034 1270 4389
2.03401e+06 0.0260973 1191 4687
2.4391e+06 0.0320366 1382 6033
1.85173e+06 0.0283401 1050 3404
1.88478e+06 0.0282805 1045 3939
2.3423e+06 0.0292463 1303 4093
2.13805e+06 0.0309633 1208 3650
2.22787e+06 0.0272464 1278 3924
2.09424e+06 0.0278746 1200 3845
1.76138e+06 0.0305024 1030 3312
1.97404e+06 0.0367232 1089 3530
2.20334e+06 0.0338983 1226 5339
1.93847e+06 0.0313795 1127 3788
1.81889e+06 0.0271676 1031 3107
2.0266e+06 0.0353009 1150 4554
2.2074e+06 0.0318182 1236 5153
1.91971e+06 0.0375072 1081 3398
1.75186e+06 0.0250746 1027 3319
1.76703e+06 0.0265643 1023 4027
1.85545e+06 0.0218676 1081 4288
1.93969e+06 0.0276633 1123 5150
2.23102e+06 0.0344432 1262 4574
2.04079e+06 0.0289086 1186 3680
2.06245e+06 0.0303532 1118 2841
2.15077e+06 0.0287191 1219 4253
1.86555e+06 0.037296 1060 3212
2.11087e+06 0.0326087 1188 5875
2.19005e+06 0.0386905 1284 4526
2.10804e+06 0.0286041 1189 4282
2.08925e+06 0.0256118 1173 3801
2.62217e+06 0.0409483 1397 8027
2.09118e+06 0.0281933 1186 3693
2.07148e+06 0.0235227 1174 4081
1.89482e+06 0.0265742 1076 4737
2.2575e+06 0.0286382 1306 5084
1.73395e+06 0.0304094 989 4957
1.84354e+06 0.0334507 1057 3010
1.84726e+06 0.0276976 1045 3461
2.25124e+06 0.03207 1297 5350
2.90745e+06 0.0341103 1648 7705
2.50496e+06 0.0305603 1406 5981
1.85968e+06 0.0270112 1072 4231
1.69695e+06 0.0224913 960 2650
1.97721e+06 0.0261021 1130 3713
1.9071e+06 0.0294811 1104 4139
1.94192e+06 0.0287728 1121 3523
1.6596e+06 0.0277778 979 3856
1.76961e+06 0.0246246 1044 4499
2.34468e+06 0.0303541 1303 4471
2.40386e+06 0.0352423 1307 4659
1.79569e+06 0.0247642 1040 3397
1.84239e+06 0.02811 1082 2942
2.4634e+06 0.0320183 1396 5485
2.19436e+06 0.0281457 1194 3217
2.04348e+06 0.02746 1151 4675
2.29081e+06 0.0316921 1280 4318
1.84068e+06 0.0245614 1058 3839
2.91344e+06 0.0351076 1645 6563
2.14964e+06 0.0314077 1187 3881
2.0058e+06 0.0291886 1152 5241
2.37991e+06 0.0291375 1375 6112
1.92583e+06 0.0365006 1090 3047
2.09304e+06 0.032277 1209 4427
2.28896e+06 0.0317274 1330 7030
2.01317e+06 0.0347513 1185 4500
2.13572e+06 0.0254042 1219 3609
2.2553e+06 0.0276993 1260 5215
1.88411e+06 0.0340843 1063 4134
1.64661e+06 0.0280146 980 3696
2.06679e+06 0.0320183 1161 4069
1.71024e+06 0.0340095 993 3522
2.56743e+06 0.0345019 1416 5250
1.94041e+06 0.0299712 1097 3644
2.23954e+06 0.025656 1293 4336
1.84944e+06 0.0304296 1082 4083
1.75673e+06 0.0239766 1008 3342
2.63118e+06 0.0286517 1469 6554
2.5262e+06 0.0247748 1413 5118
2.05615e+06 0.0304073 1160 4443
2.29721e+06 0.031927 1294 4467
2.18646e+06 0.027451 1209 4664
2.23253e+06 0.0252644 1299 5232
1.82655e+06 0.0322014 1045 3202
2.06896e+06 0.029842 1193 4305
2.22227e+06 0.0269495 1260 4937
2.4144e+06 0.0335454 1383 5163
1.80242e+06 0.0345636 1029 2779
2.10261e+06 0.033275 1208 4473
1.99962e+06 0.0386905 1166 3953
2.01078e+06 0.0285714 1130 3959
2.01181e+06 0.0325015 1147 4110
1.76209e+06 0.029132 1025 2993
2.12326e+06 0.0251716 1200 3527
1.80233e+06 0.0301023 1063 3489
2.06113e+06 0.0389755 1121 3903
1.82726e+06 0.0307425 1037 2753
1.94669e+06 0.0318471 1105 3542
1.94092e+06 0.0277778 1104 3379
1.93162e+06 0.0345026 1086 4568
1.6963e+06 0.03298 972 3035
2.09127e+06 0.0304114 1230 4020
2.17504e+06 0.0327869 1210 4751
1.96176e+06 0.0339181 1124 3685
2.04938e+06 0.0244318 1149 3660
2.02992e+06 0.0312319 1154 4059
1.66896e+06 0.0315204 1007 3059
1.76887e+06 0.0243902 1034 3570
1.67667e+06 0.0313631 986 3406
1.62666e+06 0.0273058 964 2686
2.34368e+06 0.0361582 1307 5602
1.90577e+06 0.0312869 1103 3087
2.46588e+06 0.0364963 1369 4482
2.4154e+06 0.0328798 1355 4055
2.2118e+06 0.0295824 1267 5480
1.81689e+06 0.0314167 1054 4285
1.97796e+06 0.0297483 1111 3131
1.91741e+06 0.0285075 1051 3555
2.71267e+06 0.0243632 1495 4682
1.97763e+06 0.0326087 1109 3823
2.00847e+06 0.029036 1148 4399
1.97802e+06 0.028103 1140 4130
1.6379e+06 0.0298598 974 3060
1.90593e+06 0.0300795 1060 3462
1.85146e+06 0.02657 1100 3603
2.53048e+06 0.0327398 1442 6465
2.19202e+06 0.0322034 1220 3924
1.83973e+06 0.0325251 1064 3024
1.89148e+06 0.0343223 1076 3322
1.867e+06 0.0267286 1065 4068
1.69041e+06 0.0334507 964 2864
1.7781e+06 0.033668 1024 3246
2.24785e+06 0.0238889 1236 3604
1.91534e+06 0.0224654 1087 3116
2.2911e+06 0.0353623 1311 4368
2.49413e+06 0.0260034 1400 6176
2.06588e+06 0.0330347 1135 3353
2.27214e+06 0.0353478 1277 5840
1.8248e+06 0.0410405 1023 3567
2.5577e+06 0.0290828 1420 6157
2.37589e+06 0.0287648 1327 5588
