TotalCosts RejectionRate 
8.6279e+06 0.691996
4.15994e+06 0.669992
4.03079e+06 0.581216
3.93682e+06 0.508809
3.78745e+06 0.441516
3.68919e+06 0.385548
3.5456e+06 0.335152
3.39366e+06 0.271401
3.16298e+06 0.206588
3.06246e+06 0.156926
2.92402e+06 0.136754
2.87814e+06 0.106608
2.7792e+06 0.0915937
2.71309e+06 0.0798487
2.5852e+06 0.0686469
2.59831e+06 0.0574108
2.53709e+06 0.0582564
2.49217e+06 0.0509515
2.4505e+06 0.046533
2.47449e+06 0.0434015
2.43758e+06 0.0424609
2.41189e+06 0.0462166
2.33566e+06 0.0425639
2.29626e+06 0.042541
2.32055e+06 0.0348251
2.39444e+06 0.037166
2.42817e+06 0.0355351
2.31627e+06 0.0347774
2.36817e+06 0.0338554
2.27065e+06 0.0341098
2.35978e+06 0.0299507
2.22241e+06 0.0327684
2.22207e+06 0.0319948
2.2894e+06 0.0331917
2.16719e+06 0.03652
2.30398e+06 0.0315454
2.21682e+06 0.0328734
2.25475e+06 0.0327363
2.23571e+06 0.0334615
2.24662e+06 0.025728
2.27251e+06 0.0307639
2.22372e+06 0.0302383
2.22073e+06 0.0326722
2.21128e+06 0.0284968
2.19584e+06 0.0304257
2.28682e+06 0.0285778
2.39095e+06 0.0297786
2.1961e+06 0.0306919
2.27492e+06 0.0264372
2.24439e+06 0.0285475
2.22363e+06 0.031657
2.25932e+06 0.0308411
2.33384e+06 0.0253817
2.24116e+06 0.0271215
2.1631e+06 0.0338685
2.13862e+06 0.033795
2.13332e+06 0.0318444
2.30187e+06 0.0285614
2.2209e+06 0.0294447
2.12479e+06 0.0315781
2.17076e+06 0.0300152
2.20509e+06 0.0291433
2.28259e+06 0.0213195
2.22427e+06 0.0248413
2.20978e+06 0.0269587
2.18133e+06 0.0277007
2.19509e+06 0.0283709
2.14384e+06 0.0303444
2.14861e+06 0.0309153
2.17797e+06 0.0287829
2.18368e+06 0.0285066
2.12249e+06 0.0293012
2.13666e+06 0.0311282
2.25353e+06 0.0236777
2.31042e+06 0.0228563
2.12892e+06 0.0287615
2.10861e+06 0.0314378
2.15467e+06 0.0263903
2.19433e+06 0.0270774
2.0662e+06 0.0346264
2.21324e+06 0.0257962
2.08457e+06 0.0304415
2.17733e+06 0.0297345
2.11249e+06 0.03042
2.29603e+06 0.0225006
2.10585e+06 0.0299366
2.11698e+06 0.0276969
2.2928e+06 0.0228469
2.17618e+06 0.0286166
2.08739e+06 0.0328821
2.08499e+06 0.0271402
2.2159e+06 0.0242021
2.0894e+06 0.0332568
2.14169e+06 0.0303572
2.11411e+06 0.0296992
2.17344e+06 0.028006
2.12267e+06 0.0286612
2.15834e+06 0.028247
2.16662e+06 0.0269651
2.1043e+06 0.0278948
