TotalCosts RejectionRate 
6.89938e+06 0.451153
5.01931e+06 0.36456
4.88811e+06 0.230075
4.44002e+06 0.0930642
3.66297e+06 0.018978
2.67691e+06 0.00306599
2.316e+06 0.000689479
2.02758e+06 0.000365361
1.87425e+06 0.000153871
1.74416e+06 6.25211e-05
1.72737e+06 4.20675e-05
1.64132e+06 1.37731e-05
1.6431e+06 1.39471e-05
1.66815e+06 7.09723e-06
1.63189e+06 1.39378e-05
1.66797e+06 7.14286e-06
1.60191e+06 6.78887e-06
1.59969e+06 6.91085e-06
1.68733e+06 0
1.59979e+06 0
1.63991e+06 0
1.61795e+06 0
1.57707e+06 0
1.55611e+06 0
1.62403e+06 7.02247e-06
1.65186e+06 0
1.58961e+06 0
1.58028e+06 0
1.62172e+06 0
1.54028e+06 0
1.54854e+06 0
1.54692e+06 0
1.59093e+06 0
1.56346e+06 0
1.59721e+06 0
1.58551e+06 0
1.49351e+06 0
1.54368e+06 0
1.62744e+06 0
1.55614e+06 0
1.54114e+06 0
1.57042e+06 0
1.59427e+06 0
1.55139e+06 0
1.68103e+06 0
1.58191e+06 0
1.56374e+06 0
1.54976e+06 0
1.56772e+06 0
1.56444e+06 0
1.53725e+06 0
1.5121e+06 0
1.54445e+06 0
1.50977e+06 0
1.60337e+06 0
1.57028e+06 0
1.5789e+06 0
1.53758e+06 0
1.53182e+06 0
1.52068e+06 0
1.55709e+06 0
1.5822e+06 0
1.50631e+06 0
1.58425e+06 0
1.56658e+06 0
1.51621e+06 0
1.55398e+06 0
1.59112e+06 0
1.62358e+06 0
1.59096e+06 0
1.4927e+06 0
1.55168e+06 0
1.5432e+06 0
1.566e+06 0
1.55726e+06 0
1.53023e+06 0
1.50712e+06 0
1.54609e+06 0
1.60586e+06 0
1.54413e+06 0
