TotalCosts RejectionRate 
7.64086e+06 0.760153
3.02916e+06 0.890432
2.93064e+06 0.719485
2.8545e+06 0.638762
2.77477e+06 0.594912
2.75661e+06 0.549212
2.6232e+06 0.479315
2.48332e+06 0.363261
2.29523e+06 0.265732
2.22626e+06 0.224991
2.11378e+06 0.174443
2.04216e+06 0.148145
1.91171e+06 0.124316
1.85709e+06 0.114884
1.80948e+06 0.0973888
1.76773e+06 0.095441
1.7837e+06 0.0909999
1.75359e+06 0.0878029
1.72494e+06 0.0852198
1.76013e+06 0.085457
1.67714e+06 0.0865929
1.71553e+06 0.0844188
1.67596e+06 0.0844912
1.64236e+06 0.088743
1.65416e+06 0.0869076
1.67623e+06 0.0795358
1.71114e+06 0.0826988
1.65369e+06 0.0801111
1.64752e+06 0.0808504
1.63459e+06 0.079183
1.65342e+06 0.0766135
1.64167e+06 0.0749928
1.63625e+06 0.0783376
1.6792e+06 0.0764206
1.61642e+06 0.0817933
1.62874e+06 0.0814991
1.63028e+06 0.0738809
1.61482e+06 0.0783647
1.66326e+06 0.0749245
1.61079e+06 0.0738675
1.63239e+06 0.0733996
1.59923e+06 0.0754291
1.60916e+06 0.079153
1.62411e+06 0.0716312
1.59046e+06 0.0823108
1.58465e+06 0.0773318
1.62786e+06 0.0740944
1.59856e+06 0.0755924
1.58084e+06 0.0741206
1.61693e+06 0.0758508
1.61437e+06 0.0768922
1.60177e+06 0.0801317
1.58426e+06 0.0765185
1.60251e+06 0.0742839
1.60331e+06 0.0798137
1.61364e+06 0.078264
1.59244e+06 0.0772935
1.60858e+06 0.0736798
1.62093e+06 0.0758643
1.5767e+06 0.0775172
1.58726e+06 0.0796242
1.60497e+06 0.0792894
1.57553e+06 0.080844
1.5902e+06 0.0766233
1.60228e+06 0.0738532
1.6109e+06 0.0721174
1.57254e+06 0.0786201
1.58701e+06 0.0787725
1.60485e+06 0.0707965
1.59686e+06 0.0723637
1.58991e+06 0.0709217
1.57901e+06 0.0695055
1.60775e+06 0.0702697
1.60596e+06 0.0677356
1.63061e+06 0.0708062
1.59622e+06 0.0689628
1.56065e+06 0.0773863
1.58282e+06 0.0696049
1.63186e+06 0.0635965
1.60517e+06 0.0704521
1.58877e+06 0.0734876
1.60331e+06 0.0671958
1.62463e+06 0.0710135
1.55394e+06 0.0780882
1.63787e+06 0.068946
1.58444e+06 0.0705277
1.58977e+06 0.070339
1.59961e+06 0.0717057
1.57716e+06 0.0765077
1.55986e+06 0.0791007
1.57432e+06 0.0716604
1.59127e+06 0.0678133
1.60138e+06 0.0710561
1.55779e+06 0.0834718
1.64893e+06 0.0705522
1.58835e+06 0.0774319
1.6105e+06 0.0640985
1.60256e+06 0.0715552
1.6099e+06 0.0714588
1.60783e+06 0.0682707
