TotalCosts RejectionRate 
6.70676e+06 0.787959
4.32708e+06 0.628268
4.22781e+06 0.507267
4.10956e+06 0.406446
3.87644e+06 0.285874
3.6762e+06 0.195384
3.3653e+06 0.107063
3.16415e+06 0.0808285
3.00108e+06 0.0570142
2.98477e+06 0.0461947
2.89875e+06 0.0385306
2.83178e+06 0.027247
3.00602e+06 0.0259134
2.75414e+06 0.0263788
2.61117e+06 0.0240602
2.75351e+06 0.0210009
2.7238e+06 0.0203511
2.79286e+06 0.0178458
2.73992e+06 0.0159008
2.65388e+06 0.018988
2.76669e+06 0.0137098
2.76871e+06 0.0172402
2.60467e+06 0.0187919
2.59794e+06 0.01722
2.52924e+06 0.0180023
2.6125e+06 0.0149468
2.70603e+06 0.0154174
2.71262e+06 0.0115791
2.65463e+06 0.0178818
2.78968e+06 0.019052
2.72912e+06 0.013458
2.57036e+06 0.0132338
2.69683e+06 0.0130392
2.63759e+06 0.0138742
2.52166e+06 0.0169982
2.79106e+06 0.0130202
2.54264e+06 0.0183585
2.49011e+06 0.0205554
2.50926e+06 0.0185922
2.45997e+06 0.0161161
2.50403e+06 0.0171831
2.47441e+06 0.018241
2.58699e+06 0.0191591
2.39274e+06 0.0206875
2.48861e+06 0.0173155
2.82756e+06 0.0110058
2.77607e+06 0.0132043
2.5498e+06 0.0150713
2.58773e+06 0.013662
2.44136e+06 0.0214913
2.55807e+06 0.0179105
2.58139e+06 0.0172199
2.63432e+06 0.0128855
2.80706e+06 0.00972601
2.75523e+06 0.0133554
2.64535e+06 0.0163299
2.50287e+06 0.0200046
2.57551e+06 0.0194394
2.69836e+06 0.0155177
2.63618e+06 0.0126159
2.6418e+06 0.0127717
2.7407e+06 0.0129876
2.48445e+06 0.0189692
2.5796e+06 0.0169609
2.61227e+06 0.0143001
2.42844e+06 0.0190573
2.52372e+06 0.0195306
2.55746e+06 0.0172523
2.54597e+06 0.0159436
2.58897e+06 0.0123359
2.45289e+06 0.0209044
2.53242e+06 0.0138537
2.59691e+06 0.0164665
2.52534e+06 0.017626
2.72788e+06 0.0112531
2.53637e+06 0.0146523
2.74802e+06 0.0123066
2.46799e+06 0.0159362
2.43702e+06 0.0227237
2.28602e+06 0.0281267
