TotalCosts RejectionRate 
6.10201e+06 0.502526
3.84322e+06 0.480173
3.81678e+06 0.361324
3.7678e+06 0.264079
3.69334e+06 0.174108
3.40693e+06 0.0848728
3.0316e+06 0.02526
2.54343e+06 0.00984391
2.28276e+06 0.00376571
2.07002e+06 0.00173576
1.93225e+06 0.000926174
1.81413e+06 0.000487859
1.7689e+06 0.000270285
1.74994e+06 0.000221747
1.70379e+06 0.000146491
1.69803e+06 0.000132283
1.66086e+06 9.20506e-05
1.6524e+06 2.0956e-05
1.68513e+06 8.39786e-05
1.62952e+06 5.55367e-05
1.63932e+06 3.49579e-05
1.65103e+06 3.49969e-05
1.58358e+06 3.48548e-05
1.60902e+06 0
1.61798e+06 2.07685e-05
1.65033e+06 0
1.59014e+06 7.07214e-06
1.55506e+06 0
1.59434e+06 1.35136e-05
1.53207e+06 6.86813e-06
1.57609e+06 7.48503e-06
1.55174e+06 1.42653e-05
1.58523e+06 7.02741e-06
1.54812e+06 0
1.55635e+06 0
1.55398e+06 0
1.50117e+06 7.32064e-06
1.56064e+06 0
1.56823e+06 6.91085e-06
1.55876e+06 0
1.54781e+06 1.43539e-05
1.5452e+06 0
1.57693e+06 0
1.55997e+06 0
1.59132e+06 0
1.57936e+06 0
1.55933e+06 0
1.63256e+06 0
1.59419e+06 0
1.53504e+06 0
1.57059e+06 0
1.54329e+06 0
1.55412e+06 0
1.53977e+06 0
1.60744e+06 0
1.52346e+06 0
1.57994e+06 0
1.54951e+06 0
1.56786e+06 0
1.50378e+06 0
1.53356e+06 0
1.53521e+06 0
1.49459e+06 0
1.52317e+06 0
1.59777e+06 0
1.53924e+06 0
1.52377e+06 7.0922e-06
1.57109e+06 0
1.55682e+06 0
1.53838e+06 0
1.53913e+06 0
1.555e+06 0
1.53875e+06 0
1.52849e+06 0
1.52681e+06 0
1.5549e+06 0
1.54336e+06 0
1.53661e+06 0
1.54449e+06 0
1.51683e+06 0
1.51678e+06 0
1.52298e+06 0
1.49943e+06 0
1.53449e+06 0
1.52451e+06 0
1.55439e+06 0
1.54664e+06 0
1.51053e+06 0
1.5388e+06 0
1.53709e+06 0
1.53518e+06 0
1.5424e+06 0
1.49021e+06 0
1.47761e+06 6.88231e-06
1.51381e+06 0
1.57264e+06 0
1.52555e+06 0
1.48494e+06 0
1.53202e+06 0
1.51434e+06 0
