TotalCosts RejectionRate 
5.5749e+06 0.874398
3.07775e+06 0.734331
3.0712e+06 0.586695
3.0185e+06 0.364153
2.91201e+06 0.241962
2.72992e+06 0.137332
2.56932e+06 0.0951818
2.26288e+06 0.0709465
2.2493e+06 0.0603925
2.20042e+06 0.0556867
2.11712e+06 0.0530973
2.1127e+06 0.0484332
2.13011e+06 0.0519977
2.08547e+06 0.0482149
2.04027e+06 0.048298
2.08058e+06 0.0457999
2.03595e+06 0.0474753
1.92149e+06 0.0511643
2.05936e+06 0.0402077
2.04387e+06 0.0488056
2.01176e+06 0.0454262
2.02187e+06 0.0484615
2.09352e+06 0.0429107
2.04647e+06 0.0436664
1.92082e+06 0.0494187
2.03484e+06 0.0427054
2.03167e+06 0.0463016
1.97384e+06 0.0469105
2.04872e+06 0.0409171
2.03109e+06 0.0448186
1.95603e+06 0.0450517
2.03686e+06 0.0374133
1.94303e+06 0.046907
1.93857e+06 0.0478342
1.91992e+06 0.050041
1.94651e+06 0.0473019
2.02629e+06 0.0446001
2.00651e+06 0.0417004
2.01615e+06 0.043712
2.04948e+06 0.0371733
1.91878e+06 0.0456538
1.85564e+06 0.0512099
2.02322e+06 0.0407099
1.91059e+06 0.0411912
1.97983e+06 0.0438447
1.96966e+06 0.0423468
2.03976e+06 0.0417252
1.952e+06 0.0428037
2.0033e+06 0.0390754
2.05056e+06 0.0457256
1.98182e+06 0.0427363
2.03935e+06 0.0398451
1.96066e+06 0.0403874
2.12996e+06 0.033421
2.0143e+06 0.042791
1.9474e+06 0.0458071
1.97175e+06 0.0445992
2.04073e+06 0.0410645
1.95496e+06 0.0471524
1.95853e+06 0.047647
1.9416e+06 0.0437394
1.97415e+06 0.0459172
2.00724e+06 0.0448995
1.94146e+06 0.0488877
1.85593e+06 0.0524527
1.87385e+06 0.0492582
1.96318e+06 0.0465274
1.93398e+06 0.0459568
1.97847e+06 0.0442042
1.85806e+06 0.0482354
1.89133e+06 0.0518478
1.97188e+06 0.0387425
1.9127e+06 0.0443854
1.93516e+06 0.0457218
1.96812e+06 0.0455242
2.13927e+06 0.0305348
1.8904e+06 0.0458043
1.90289e+06 0.0445246
1.83408e+06 0.0529659
1.86604e+06 0.0493013
