TotalCosts RejectionRate 
6.23856e+06 0.47234
5.01044e+06 0.413986
4.95029e+06 0.289073
4.76079e+06 0.18907
4.58502e+06 0.0811777
3.2443e+06 0.0155935
2.44619e+06 0.00205398
2.05127e+06 0.000793716
1.88101e+06 0.000286088
1.83455e+06 0.000153341
1.71518e+06 6.9714e-05
1.6312e+06 3.46849e-05
1.59348e+06 2.78894e-05
1.6315e+06 7.09723e-06
1.66154e+06 2.11842e-05
1.6148e+06 1.38051e-05
1.57266e+06 1.41526e-05
1.56203e+06 0
1.63182e+06 0
1.53866e+06 0
1.56446e+06 0
1.57777e+06 0
1.54554e+06 0
1.51589e+06 0
1.55553e+06 0
1.56344e+06 0
1.54396e+06 0
1.52374e+06 0
1.59194e+06 0
1.51939e+06 0
1.48644e+06 0
1.4971e+06 0
1.56282e+06 0
1.5569e+06 0
1.59001e+06 0
1.55569e+06 0
1.48364e+06 0
1.50519e+06 0
1.5607e+06 6.91085e-06
1.51519e+06 0
1.50532e+06 0
1.55317e+06 0
1.52699e+06 0
1.55476e+06 0
1.55124e+06 0
1.56018e+06 0
1.51042e+06 0
1.56144e+06 0
1.52249e+06 0
1.52268e+06 0
1.51932e+06 0
1.51711e+06 0
1.54871e+06 0
1.50095e+06 0
1.51275e+06 0
1.52751e+06 0
1.5431e+06 0
1.53268e+06 0
1.59562e+06 0
1.50037e+06 0
1.49968e+06 6.73401e-06
1.53982e+06 0
1.47194e+06 0
1.51277e+06 0
1.55651e+06 0
1.49614e+06 0
1.49613e+06 0
1.52433e+06 0
1.52198e+06 0
1.56557e+06 0
1.49995e+06 0
1.55571e+06 0
1.5434e+06 0
1.56738e+06 0
1.51886e+06 0
1.54035e+06 0
1.55471e+06 0
1.49821e+06 0
1.52378e+06 0
1.50253e+06 0
