TotalCosts RejectionRate 
4.35417e+06 0.763413
2.58685e+06 0.627564
2.56951e+06 0.390298
2.4356e+06 0.217325
2.21475e+06 0.0819774
2.03885e+06 0.0425158
1.92576e+06 0.0334241
1.77756e+06 0.0266178
1.78595e+06 0.0129409
1.85298e+06 0.0111338
1.67768e+06 0.0183014
1.7117e+06 0.00855628
1.66375e+06 0.0111874
1.67714e+06 0.0107418
1.65359e+06 0.00819639
1.62179e+06 0.0126989
1.57586e+06 0.0139554
1.6304e+06 0.00564274
1.67458e+06 0.0121327
1.60861e+06 0.00617183
1.64822e+06 0.0054471
1.65834e+06 0.00821321
1.51073e+06 0.00980395
1.62315e+06 0.00323953
1.73014e+06 0.000952148
1.71153e+06 0.000769855
1.6409e+06 0.000776813
1.65279e+06 0.000543436
1.72328e+06 0.000368037
1.71405e+06 0.000639545
1.61616e+06 0.000741832
1.65318e+06 0.00100416
1.62682e+06 0.00211372
1.6031e+06 0.00774556
1.62193e+06 0.00488203
1.63503e+06 0.00621098
1.53918e+06 0.00825729
1.50938e+06 0.0118749
1.57612e+06 0.0118506
1.56214e+06 0.00834482
1.62417e+06 0.00250559
1.70349e+06 0.00103302
1.62349e+06 0.00244549
1.65766e+06 0.00069933
1.74527e+06 0.000224642
1.669e+06 0.000464181
1.61645e+06 0.00101621
1.62242e+06 0.00299731
1.54821e+06 0.00962522
1.5781e+06 0.00832604
1.61668e+06 0.00259493
1.62142e+06 0.0012235
1.62526e+06 0.00226387
1.68596e+06 0.000420157
1.67099e+06 0.000553791
1.61693e+06 0.0012559
1.70045e+06 0.000248268
1.66545e+06 5.4446e-05
1.69462e+06 0.000289976
1.57771e+06 0.000822227
1.63205e+06 0.000766143
1.61196e+06 0.000458052
1.59069e+06 9.73335e-05
1.65118e+06 7.03182e-05
1.69737e+06 6.87713e-05
1.64378e+06 9.86772e-05
1.58859e+06 0.000153563
1.65983e+06 0.000158974
1.58453e+06 0
1.6574e+06 4.98081e-05
1.65746e+06 2.14515e-05
1.63675e+06 5.47738e-05
1.58064e+06 0.000211051
1.64245e+06 8.94991e-05
1.59579e+06 8.33469e-05
1.63155e+06 6.22129e-05
1.59495e+06 0.000428573
1.6272e+06 0.000118987
1.66208e+06 4.13747e-05
1.61624e+06 6.23039e-05
