TotalCosts RejectionRate 
9.49455e+06 0.885633
3.89313e+06 0.996175
3.88605e+06 0.979152
3.88245e+06 0.837591
3.88828e+06 0.693171
3.86969e+06 0.556329
3.77244e+06 0.365886
3.73419e+06 0.262497
3.63451e+06 0.208095
3.34772e+06 0.157165
3.23371e+06 0.137194
3.31831e+06 0.126864
3.12074e+06 0.12174
3.17573e+06 0.115268
3.12362e+06 0.111136
3.05656e+06 0.112619
3.0666e+06 0.104774
2.99747e+06 0.10679
3.06855e+06 0.10163
3.08129e+06 0.0988607
3.0137e+06 0.10317
2.95083e+06 0.107872
3.1175e+06 0.0976735
2.87844e+06 0.104468
2.95641e+06 0.0995459
2.95547e+06 0.100231
3.06894e+06 0.0961578
2.98563e+06 0.0970786
2.98387e+06 0.0971682
2.9724e+06 0.103931
2.94938e+06 0.0996569
2.93282e+06 0.0986296
3.00057e+06 0.0974095
2.90363e+06 0.0985186
2.95359e+06 0.101299
2.9967e+06 0.0970819
2.88822e+06 0.101474
2.93849e+06 0.0982785
2.95909e+06 0.0972352
2.88247e+06 0.100158
2.90362e+06 0.100634
3.02907e+06 0.101108
2.90998e+06 0.102262
2.83803e+06 0.105511
2.96816e+06 0.0956208
2.99853e+06 0.100222
2.85797e+06 0.10829
2.89584e+06 0.10417
2.9835e+06 0.0983465
2.94093e+06 0.0973388
3.01622e+06 0.0955966
2.93965e+06 0.103554
2.87875e+06 0.101761
3.05035e+06 0.0975904
2.88392e+06 0.102991
2.93158e+06 0.0997419
2.8993e+06 0.0998241
2.86838e+06 0.101563
3.02606e+06 0.0994066
2.97999e+06 0.101705
3.04893e+06 0.0982555
2.88771e+06 0.104945
2.88144e+06 0.10006
2.99462e+06 0.100484
2.893e+06 0.102333
2.90343e+06 0.104563
2.8683e+06 0.105106
2.96971e+06 0.0966703
2.81602e+06 0.106447
3.01967e+06 0.0953184
2.99231e+06 0.0906377
3.10623e+06 0.0913872
2.93473e+06 0.104316
2.72483e+06 0.107055
3.0247e+06 0.0956722
2.91864e+06 0.101797
3.03268e+06 0.0932532
3.08155e+06 0.0964807
3.08065e+06 0.0948223
2.98608e+06 0.0997814
