TotalCosts RejectionRate 
7.51802e+06 0.484223
3.6172e+06 0.547855
3.55672e+06 0.466627
3.42836e+06 0.377371
3.37978e+06 0.303002
3.24505e+06 0.235322
3.10555e+06 0.165072
2.84046e+06 0.0882748
2.61055e+06 0.0369827
2.35171e+06 0.016541
2.16992e+06 0.0077088
2.00602e+06 0.00337427
1.87142e+06 0.00163857
1.77784e+06 0.00119169
1.69375e+06 0.000702886
1.66763e+06 0.00040225
1.64467e+06 0.000308002
1.61427e+06 0.000139826
1.66584e+06 0.000195406
1.59572e+06 0.000117074
1.62327e+06 7.69098e-05
1.60854e+06 9.7058e-05
1.54731e+06 5.53927e-05
1.56925e+06 2.16372e-05
1.55499e+06 4.89353e-05
1.596e+06 2.06237e-05
1.57506e+06 3.50401e-05
1.52253e+06 6.80272e-06
1.56896e+06 6.74309e-06
1.50969e+06 0
1.48645e+06 2.88839e-05
1.49868e+06 4.28133e-05
1.53673e+06 2.09169e-05
1.50114e+06 0
1.51179e+06 6.92521e-06
1.4874e+06 0
1.43715e+06 1.43878e-05
1.48555e+06 2.79783e-05
1.53037e+06 1.40639e-05
1.49663e+06 6.79348e-06
1.45557e+06 2.12173e-05
1.47406e+06 0
1.501e+06 2.82339e-05
1.47676e+06 1.42776e-05
1.5281e+06 0
1.48731e+06 0
1.47482e+06 0
1.49904e+06 0
1.4978e+06 0
1.47443e+06 0
1.48679e+06 6.87758e-06
1.4554e+06 6.67111e-06
1.44598e+06 7.03235e-06
1.46673e+06 6.79348e-06
1.45818e+06 0
1.48379e+06 0
1.49861e+06 7.13776e-06
1.4652e+06 0
1.47343e+06 0
1.43804e+06 0
1.46674e+06 0
1.47623e+06 0
1.4285e+06 0
1.45638e+06 6.74764e-06
1.5239e+06 0
1.48267e+06 0
1.46006e+06 7.0922e-06
1.477e+06 7.02247e-06
1.49069e+06 0
1.48807e+06 0
1.44517e+06 0
1.48362e+06 0
1.44666e+06 0
1.47108e+06 0
1.44287e+06 7.01754e-06
1.4821e+06 0
1.49052e+06 0
1.4946e+06 0
1.511e+06 0
1.45549e+06 0
1.45031e+06 0
1.47708e+06 0
1.43076e+06 0
1.48833e+06 0
1.46022e+06 0
1.46277e+06 0
1.47825e+06 0
1.42605e+06 0
1.49468e+06 0
1.44675e+06 0
1.47055e+06 0
1.44585e+06 0
1.45064e+06 0
1.44915e+06 0
1.45662e+06 0
1.50446e+06 0
1.48285e+06 0
1.44376e+06 0
1.47314e+06 0
1.47646e+06 0
