TotalCosts RejectionRate 
3.53031e+06 0.792009
2.57786e+06 0.546845
2.51533e+06 0.301474
2.2786e+06 0.11873
2.08296e+06 0.0467689
1.93864e+06 0.024146
1.92044e+06 0.0183314
1.77588e+06 0.0207154
1.75612e+06 0.00880632
1.9491e+06 0.00543151
1.75623e+06 0.00682972
1.73238e+06 0.0047545
1.69194e+06 0.00561015
1.74213e+06 0.0111239
1.68718e+06 0.00576368
1.66857e+06 0.00742584
1.66517e+06 0.00713898
1.68836e+06 0.00283948
1.75998e+06 0.00580692
1.64556e+06 0.00339803
1.64633e+06 0.00509442
1.61549e+06 0.00799802
1.56096e+06 0.00512233
1.57631e+06 0.00747673
1.69013e+06 0.00378046
1.6716e+06 0.00244321
1.65179e+06 0.00201914
1.62021e+06 0.00155165
1.70455e+06 0.000359497
1.62358e+06 0.000625977
1.61722e+06 0.000456201
1.65732e+06 0.000263082
1.61713e+06 0.000499626
1.63597e+06 0.000332069
1.65741e+06 0.0011743
1.6681e+06 0.000621884
1.60263e+06 0.00142199
1.57101e+06 0.00679151
1.80445e+06 0.00297064
1.62777e+06 0.000584413
1.6189e+06 0.000990498
1.63044e+06 0.00136073
1.60817e+06 0.00378235
1.65352e+06 0.00227174
1.63464e+06 0.000873553
1.57651e+06 0.00233609
1.60414e+06 0.00233629
1.62214e+06 0.00110737
1.6293e+06 0.00165567
1.59697e+06 0.00201335
1.58073e+06 0.00273169
1.58795e+06 0.00176615
1.59429e+06 0.000547725
1.63162e+06 0.000731783
1.63871e+06 0.000103971
1.64588e+06 0.000111906
1.65306e+06 0.00011711
1.66706e+06 9.71275e-05
1.64056e+06 0.00148308
1.57125e+06 0.00722505
1.62534e+06 0.000661442
1.60955e+06 6.94496e-05
1.56352e+06 0.000187835
1.63242e+06 4.91727e-05
1.69489e+06 0.00011795
1.68897e+06 9.05469e-05
1.6075e+06 0.000416153
1.65147e+06 0.000263652
1.59885e+06 5.58818e-05
1.67783e+06 2.79161e-05
1.64908e+06 1.40164e-05
1.64346e+06 8.95887e-05
1.62443e+06 8.34396e-05
1.60093e+06 2.7636e-05
1.5642e+06 2.08538e-05
1.62071e+06 2.10117e-05
1.56911e+06 0
1.60588e+06 2.78829e-05
1.63949e+06 1.36435e-05
1.62544e+06 2.73166e-05
