TotalCosts RejectionRate 
1.2039e+07 0.753366
7.56776e+06 0.628587
7.52823e+06 0.548689
7.42001e+06 0.475654
7.41737e+06 0.422007
7.27331e+06 0.339905
7.09647e+06 0.239021
6.9828e+06 0.173507
6.85215e+06 0.134438
6.60838e+06 0.102702
6.27319e+06 0.0910626
6.33834e+06 0.0767262
6.09705e+06 0.0723917
5.98484e+06 0.0625446
6.22284e+06 0.0569521
6.17615e+06 0.0589516
5.98195e+06 0.0536785
5.77615e+06 0.0558827
6.06064e+06 0.0526948
6.02401e+06 0.0515547
5.88941e+06 0.0517251
5.87751e+06 0.0497038
6.04242e+06 0.0485803
5.79094e+06 0.0507973
5.80716e+06 0.0500159
5.86175e+06 0.0515069
6.12124e+06 0.0483842
6.09876e+06 0.0479144
5.97726e+06 0.0465371
5.927e+06 0.049959
6.14806e+06 0.0488685
5.75846e+06 0.0522848
6.02567e+06 0.0492576
6.03375e+06 0.0465111
5.88789e+06 0.0524478
5.81643e+06 0.0532441
5.84943e+06 0.0492074
5.63813e+06 0.0535066
5.77154e+06 0.0541161
5.63927e+06 0.0554712
5.87543e+06 0.0515263
5.95137e+06 0.0525552
5.88146e+06 0.0555949
5.90675e+06 0.0490211
5.81241e+06 0.0489636
6.15709e+06 0.0458864
5.79741e+06 0.0554352
5.97434e+06 0.0504011
5.70709e+06 0.0557822
6.06293e+06 0.0470195
5.80746e+06 0.0502408
6.16496e+06 0.0470754
5.89816e+06 0.0474641
5.88975e+06 0.052326
5.73587e+06 0.0538191
5.7997e+06 0.0523197
5.87634e+06 0.0503181
5.81148e+06 0.0508604
5.81133e+06 0.0523729
6.09615e+06 0.0494329
6.06742e+06 0.0475751
5.81721e+06 0.051231
5.79883e+06 0.0451902
5.8203e+06 0.0536478
5.79967e+06 0.0521875
5.84893e+06 0.0522969
5.74885e+06 0.0519912
5.78475e+06 0.048038
5.79998e+06 0.0514389
5.72787e+06 0.0541559
5.94502e+06 0.0484244
5.98226e+06 0.0493838
5.82196e+06 0.0548739
5.77066e+06 0.0549055
5.77374e+06 0.0550611
5.76935e+06 0.0543642
6.03531e+06 0.0511604
5.70408e+06 0.0554728
6.10433e+06 0.0472312
5.89548e+06 0.0509203
