TotalCosts RejectionRate 
8.17487e+06 0.651353
4.21958e+06 0.653435
4.11434e+06 0.606194
3.95119e+06 0.52062
3.76859e+06 0.462655
3.66208e+06 0.418741
3.45693e+06 0.355185
3.26631e+06 0.294566
3.01275e+06 0.246806
2.88064e+06 0.199989
2.72584e+06 0.167841
2.68071e+06 0.148077
2.58923e+06 0.131604
2.56502e+06 0.122343
2.39134e+06 0.101202
2.39212e+06 0.0962578
2.37002e+06 0.0915166
2.26047e+06 0.0782767
2.22638e+06 0.0751363
2.19843e+06 0.0709406
2.1496e+06 0.0693419
2.18837e+06 0.068396
2.10122e+06 0.0685483
2.05527e+06 0.061504
2.05403e+06 0.0593718
2.09623e+06 0.0608051
2.08904e+06 0.0550858
2.07724e+06 0.0558493
2.0837e+06 0.0497259
2.04349e+06 0.052207
2.03609e+06 0.0523499
1.95783e+06 0.0534398
1.98032e+06 0.0533563
1.99678e+06 0.053499
1.92401e+06 0.0591261
1.99759e+06 0.0542605
1.94517e+06 0.0515446
1.93992e+06 0.0507377
1.9493e+06 0.0538008
1.98241e+06 0.045186
1.9963e+06 0.0451295
1.92805e+06 0.0487315
1.90622e+06 0.0527583
1.92107e+06 0.0507259
1.89583e+06 0.0527646
1.97277e+06 0.0478635
1.91771e+06 0.0536334
1.90673e+06 0.0492813
1.9305e+06 0.0529316
1.93745e+06 0.0495488
1.97311e+06 0.0450235
1.97207e+06 0.0484703
1.95673e+06 0.0460666
1.94993e+06 0.0441375
1.9119e+06 0.0480329
1.86292e+06 0.0504725
1.90802e+06 0.0450411
1.97956e+06 0.0451453
1.91688e+06 0.0502171
1.88077e+06 0.046793
1.9189e+06 0.0428182
1.92506e+06 0.046127
1.87444e+06 0.046487
1.88886e+06 0.0434945
1.90201e+06 0.0472171
1.91818e+06 0.0437864
1.88288e+06 0.0490563
1.89069e+06 0.0465034
1.90203e+06 0.0432347
1.90898e+06 0.042383
1.873e+06 0.0452746
1.84447e+06 0.0471163
1.91917e+06 0.0438406
1.91119e+06 0.0441805
1.8857e+06 0.0443037
1.85905e+06 0.045561
1.90259e+06 0.042045
1.91558e+06 0.0421646
1.88488e+06 0.0438221
1.83309e+06 0.0517134
1.8323e+06 0.0480568
1.86699e+06 0.0450122
1.89621e+06 0.0437337
1.83065e+06 0.0463309
1.92088e+06 0.0432975
1.86211e+06 0.0462994
1.8806e+06 0.0456706
1.9174e+06 0.0443218
1.85574e+06 0.050432
1.88398e+06 0.0430801
1.8886e+06 0.042033
1.84984e+06 0.0450797
1.86414e+06 0.0432415
1.93182e+06 0.042081
1.8763e+06 0.0479195
1.85147e+06 0.0478184
1.90682e+06 0.0401166
1.97727e+06 0.0374529
1.9481e+06 0.0406817
1.93587e+06 0.0406379
