TotalCosts RejectionRate 
4.23565e+06 0.802452
2.58314e+06 0.626262
2.59622e+06 0.461225
2.41652e+06 0.249942
2.25915e+06 0.0880443
2.04594e+06 0.040992
1.89704e+06 0.0260495
1.73801e+06 0.0236106
1.73602e+06 0.0115698
1.71651e+06 0.0129412
1.69423e+06 0.0125162
1.72341e+06 0.01396
1.63856e+06 0.0135772
1.6704e+06 0.0148221
1.61306e+06 0.0119235
1.60226e+06 0.0121928
1.62564e+06 0.0119711
1.71815e+06 0.00503201
1.70227e+06 0.00992449
1.58741e+06 0.00572833
1.62379e+06 0.00658332
1.60921e+06 0.00619526
1.54109e+06 0.0107331
1.5338e+06 0.0122093
1.63642e+06 0.00528871
1.61892e+06 0.00671449
1.54499e+06 0.00808959
1.59397e+06 0.00664585
1.64128e+06 0.00505355
1.63651e+06 0.00177544
1.64858e+06 0.00129453
1.64205e+06 0.000345704
1.64985e+06 0.000289691
1.67836e+06 0.000220538
1.64071e+06 0.000393991
1.58727e+06 0.0004255
1.5815e+06 0.00187941
1.57778e+06 0.00369513
1.60913e+06 0.00306945
1.61457e+06 0.00216326
1.58668e+06 0.000626239
1.57265e+06 0.000296835
1.60314e+06 0.000513358
1.62452e+06 0.000621495
1.67596e+06 0.000560844
1.6867e+06 0.0012812
1.59324e+06 0.0022392
1.57564e+06 0.00479012
1.54105e+06 0.00991046
1.55089e+06 0.00592115
1.49758e+06 0.0112036
1.56637e+06 0.00258612
1.57821e+06 0.00287675
1.58523e+06 0.00389175
1.60401e+06 0.00230837
1.59667e+06 0.000847908
1.66073e+06 0.000553146
1.63036e+06 0.000116536
1.641e+06 0.000144315
1.55143e+06 0.000563268
1.66531e+06 0.001289
1.64453e+06 0.000305661
1.56307e+06 0.000146681
1.58598e+06 2.79138e-05
1.70076e+06 0.000241472
1.61651e+06 0.000209704
1.58726e+06 0.000494326
1.63317e+06 0.000325655
1.59637e+06 8.37569e-05
1.65521e+06 3.53249e-05
1.57847e+06 8.4233e-05
1.62014e+06 0.000105469
1.59712e+06 6.95558e-05
1.61588e+06 8.22879e-05
1.56584e+06 0.000110336
1.61066e+06 4.16028e-05
1.6019e+06 0.000138863
1.6384e+06 6.91822e-05
1.66393e+06 0.000172778
1.61221e+06 9.82038e-05
