TotalCosts RejectionRate 
6.77243e+06 0.662159
4.5967e+06 0.537275
4.55582e+06 0.406157
4.52183e+06 0.29743
4.3417e+06 0.18795
4.13792e+06 0.096362
3.88909e+06 0.0510775
3.64036e+06 0.0373365
3.49763e+06 0.0211427
3.61622e+06 0.0150472
3.50949e+06 0.0130056
3.34429e+06 0.00724971
3.33182e+06 0.00668597
3.25761e+06 0.00600516
3.16635e+06 0.00496321
3.22278e+06 0.00394703
3.35942e+06 0.00462367
3.15194e+06 0.00219604
3.19503e+06 0.00145827
3.30234e+06 0.00112679
3.22139e+06 0.00127561
3.22095e+06 0.000964158
3.11629e+06 0.000909558
3.08305e+06 0.00129545
3.03632e+06 0.00106611
3.17684e+06 0.000551177
3.23625e+06 0.000403539
3.18535e+06 0.000377479
3.19903e+06 0.000559398
3.1451e+06 0.00082483
3.22337e+06 0.00052499
3.07285e+06 0.000214848
3.11793e+06 0.000198492
3.23166e+06 0.00021336
3.1794e+06 0.000190541
3.27015e+06 0.000190562
3.13314e+06 0.000134321
3.13054e+06 0.000121065
3.23201e+06 0.00015749
3.10365e+06 0.000179244
3.17925e+06 9.93745e-05
3.10573e+06 8.6033e-05
3.34384e+06 8.58652e-05
3.22132e+06 7.04803e-05
3.34171e+06 0.000109585
3.34855e+06 0.000164288
3.29162e+06 0.000144777
3.22177e+06 0.0001919
3.18106e+06 0.000238446
3.20532e+06 0.000214726
3.23402e+06 0.000555461
3.27852e+06 0.000342058
3.24209e+06 0.000103912
3.33916e+06 0.000219528
3.33406e+06 0.000278572
3.27204e+06 0.000196235
3.28027e+06 0.000122034
3.40896e+06 0.00021594
3.49552e+06 0.000406547
3.29516e+06 0.0003413
3.38531e+06 0.000492604
3.32812e+06 0.00186742
3.30819e+06 0.000734091
3.262e+06 0.000168231
3.44002e+06 0.000290412
3.25857e+06 0.000425733
3.3003e+06 0.000370388
3.28842e+06 0.000220501
3.26754e+06 0.000127632
3.37747e+06 7.33067e-05
3.32386e+06 4.6545e-05
3.2339e+06 1.1776e-05
3.38763e+06 1.68806e-05
3.35505e+06 5.25018e-05
3.35314e+06 3.99626e-05
3.26499e+06 4.66948e-05
3.36942e+06 7.48817e-05
3.22077e+06 4.69089e-05
3.33874e+06 6.3957e-05
3.40172e+06 6.33934e-05
