TotalCosts RejectionRate 
3.77771e+06 0.842677
2.5195e+06 0.600457
2.45734e+06 0.39415
2.24746e+06 0.209749
2.04593e+06 0.0766361
1.83659e+06 0.051235
1.75696e+06 0.0393672
1.6665e+06 0.0327726
1.683e+06 0.0182568
1.71553e+06 0.0188709
1.5855e+06 0.0231076
1.60891e+06 0.0143797
1.58158e+06 0.0167715
1.59697e+06 0.0210546
1.64226e+06 0.0135865
1.50917e+06 0.0263025
1.50016e+06 0.0204989
1.60544e+06 0.00559709
1.64595e+06 0.0161603
1.55496e+06 0.00931771
1.49281e+06 0.0175991
1.48617e+06 0.0228753
1.49672e+06 0.0129792
1.48156e+06 0.0164539
1.4941e+06 0.0153348
1.52369e+06 0.0136655
1.57704e+06 0.0116394
1.54261e+06 0.0153924
1.56822e+06 0.0111892
1.47113e+06 0.012707
1.47151e+06 0.0169221
1.52953e+06 0.00964209
1.497e+06 0.0123855
1.42447e+06 0.0181884
1.47879e+06 0.0131811
1.50885e+06 0.00849175
1.4997e+06 0.0133816
1.45107e+06 0.0145815
1.53365e+06 0.0165094
1.48273e+06 0.0138831
1.55806e+06 0.00518291
1.5402e+06 0.0052398
1.6302e+06 0.012728
1.51036e+06 0.0102765
1.51927e+06 0.0144735
1.42021e+06 0.0207132
1.45769e+06 0.025012
1.42661e+06 0.0190615
1.57265e+06 0.014904
1.48149e+06 0.0151552
1.49921e+06 0.0136263
1.53927e+06 0.00594957
1.46025e+06 0.0118838
1.4698e+06 0.0150717
1.47052e+06 0.0175487
1.47534e+06 0.0150434
1.56178e+06 0.013404
1.489e+06 0.016925
1.51607e+06 0.0147497
1.47507e+06 0.00808461
1.49931e+06 0.00793739
1.57142e+06 0.00328005
1.50285e+06 0.00423475
1.561e+06 0.00173975
1.67572e+06 0.000200687
1.62909e+06 9.72492e-05
1.57105e+06 0.000236674
1.55717e+06 0.0033404
1.47404e+06 0.0105716
1.41497e+06 0.0183883
1.47169e+06 0.0189022
1.41589e+06 0.0170952
1.42688e+06 0.016996
1.41646e+06 0.0184681
1.40239e+06 0.0249124
1.50194e+06 0.00783466
1.45896e+06 0.0107868
1.46822e+06 0.0138482
1.45683e+06 0.0186831
1.45105e+06 0.0162195
