TotalCosts RejectionRate 
7.65979e+06 0.891096
5.27393e+06 0.626171
5.05219e+06 0.494996
4.82906e+06 0.407029
4.54129e+06 0.298225
4.25293e+06 0.198166
4.05068e+06 0.134694
3.6876e+06 0.0769963
3.62937e+06 0.0464516
3.5375e+06 0.0399304
3.49742e+06 0.0284655
3.37227e+06 0.018309
3.47891e+06 0.0127664
3.36122e+06 0.0146839
3.26714e+06 0.0128037
3.29352e+06 0.0110822
3.27458e+06 0.0135618
3.34468e+06 0.00672181
3.31254e+06 0.00531057
3.29549e+06 0.0129585
3.23787e+06 0.00550977
3.30784e+06 0.00450137
3.20223e+06 0.0059868
3.10121e+06 0.0087006
3.08756e+06 0.00488667
3.14981e+06 0.00299084
3.34431e+06 0.00209632
3.25953e+06 0.00173703
3.27608e+06 0.00230123
3.12428e+06 0.00531735
3.19074e+06 0.00321311
3.08988e+06 0.00167335
3.20258e+06 0.000710824
3.31398e+06 0.000940272
3.18282e+06 0.000953275
3.25542e+06 0.000666926
3.14574e+06 0.000517997
3.09096e+06 0.0010596
3.15235e+06 0.00127219
3.02936e+06 0.000717784
3.19731e+06 0.00147316
3.07733e+06 0.0038796
3.05414e+06 0.004732
3.06871e+06 0.00484313
3.08504e+06 0.00314098
3.16485e+06 0.00148244
3.50954e+06 0.00206642
3.12915e+06 0.00072879
3.21657e+06 0.000441404
3.23032e+06 0.000808892
3.27391e+06 0.00236954
3.22492e+06 0.00151639
3.29122e+06 0.00109717
3.18556e+06 0.00155629
3.21976e+06 0.000760149
3.19929e+06 0.00105654
3.16831e+06 0.000873619
3.16795e+06 0.0015911
3.3037e+06 0.00256922
3.15518e+06 0.00131295
3.20122e+06 0.000876867
3.15445e+06 0.000522272
3.13534e+06 0.000341351
3.13775e+06 0.000282259
3.20979e+06 0.000661093
3.21158e+06 0.00037189
3.33586e+06 0.000517352
3.23251e+06 0.000817669
3.3395e+06 0.00129339
3.30652e+06 0.00122154
3.16227e+06 0.00178358
3.20957e+06 0.00010992
3.27383e+06 0.000438517
3.4049e+06 0.000357845
3.35642e+06 0.000361951
3.19022e+06 0.000306371
3.21714e+06 0.00133392
3.18342e+06 0.000480725
3.30697e+06 0.000132674
3.26471e+06 0.000226079
