TotalCosts RejectionRate 
1.07039e+07 0.882393
5.8033e+06 0.736048
5.85121e+06 0.606883
5.80537e+06 0.513491
5.76062e+06 0.431222
5.65856e+06 0.319274
5.56841e+06 0.224998
5.38176e+06 0.167625
5.27924e+06 0.142732
5.12588e+06 0.11622
4.83322e+06 0.10852
4.87063e+06 0.0933257
4.75671e+06 0.087046
4.82676e+06 0.0786398
4.79872e+06 0.07654
4.63921e+06 0.0777355
4.73794e+06 0.0736071
4.55584e+06 0.073319
4.69564e+06 0.0710195
4.69714e+06 0.0673069
4.52113e+06 0.0692489
4.49534e+06 0.0668199
4.75859e+06 0.068397
4.50621e+06 0.0667707
4.54112e+06 0.0665733
4.59257e+06 0.0669865
4.67532e+06 0.0637097
4.70095e+06 0.0633042
4.63132e+06 0.0649595
4.65636e+06 0.0680685
4.66913e+06 0.0672228
4.53762e+06 0.0674112
4.61168e+06 0.0672108
4.43531e+06 0.0661565
4.56634e+06 0.0672317
4.6544e+06 0.0661588
4.52438e+06 0.0678004
4.46412e+06 0.0677285
4.67939e+06 0.0658956
4.3659e+06 0.0716358
4.64989e+06 0.0661041
4.53596e+06 0.068924
4.49294e+06 0.071486
4.63702e+06 0.0652175
4.76956e+06 0.0613075
4.50596e+06 0.0671442
4.45693e+06 0.0723331
4.6411e+06 0.0656565
4.64319e+06 0.0674857
4.62665e+06 0.0660684
4.69302e+06 0.068694
4.54932e+06 0.0701024
4.32722e+06 0.0703037
4.79953e+06 0.0641105
4.57719e+06 0.0658151
4.4027e+06 0.0717549
4.41504e+06 0.0700277
4.547e+06 0.0669013
4.70178e+06 0.0640212
4.72432e+06 0.065319
4.5949e+06 0.064863
4.44695e+06 0.0679637
4.59068e+06 0.064206
4.4804e+06 0.0706396
4.42855e+06 0.0712955
4.5924e+06 0.0681718
4.43908e+06 0.0712419
4.78112e+06 0.0607594
4.68189e+06 0.0657622
4.56763e+06 0.0704069
4.50665e+06 0.0662309
4.62657e+06 0.0649158
4.56093e+06 0.0699251
4.65088e+06 0.0637685
4.52916e+06 0.0715187
4.59117e+06 0.0676333
4.77704e+06 0.0634129
4.64275e+06 0.0674286
4.94863e+06 0.0596196
4.59678e+06 0.0678274
