TotalCosts RejectionRate 
8.76685e+06 0.906821
5.67456e+06 0.709261
5.60094e+06 0.614711
5.46505e+06 0.540665
5.40656e+06 0.486581
5.24091e+06 0.406959
5.01182e+06 0.30968
4.86183e+06 0.227555
4.60134e+06 0.196933
4.44954e+06 0.157789
4.20598e+06 0.13754
4.26604e+06 0.119455
4.08228e+06 0.111163
4.10728e+06 0.105603
4.11461e+06 0.0961087
4.0651e+06 0.0935452
3.96648e+06 0.0877666
3.87985e+06 0.0878453
3.96931e+06 0.085507
3.97892e+06 0.0830235
3.80883e+06 0.0871286
3.80013e+06 0.082152
4.01559e+06 0.0799973
3.77578e+06 0.084399
3.90966e+06 0.0804134
3.80817e+06 0.082363
3.94089e+06 0.0782769
3.76984e+06 0.0801511
4.0114e+06 0.0758062
3.82125e+06 0.0836631
3.74171e+06 0.0830083
3.91556e+06 0.0794061
3.90253e+06 0.0807161
3.78439e+06 0.0776665
3.89662e+06 0.0805024
3.77006e+06 0.0827472
3.79242e+06 0.0798769
3.88346e+06 0.083531
3.74329e+06 0.0837388
3.68112e+06 0.0833641
3.99293e+06 0.0757152
3.74695e+06 0.0835346
3.78749e+06 0.0817361
3.96594e+06 0.0754056
3.87424e+06 0.0799705
3.76123e+06 0.0794183
3.76729e+06 0.0857935
3.81956e+06 0.0802607
3.93044e+06 0.0818266
3.72961e+06 0.0821763
3.93368e+06 0.0771845
3.89938e+06 0.0794556
3.80207e+06 0.0784949
3.83221e+06 0.0809652
3.83118e+06 0.0815151
3.71493e+06 0.0849275
3.84403e+06 0.0782796
3.98433e+06 0.0759748
3.83768e+06 0.0790777
3.88916e+06 0.0777663
3.82892e+06 0.078837
3.71164e+06 0.0830846
3.8593e+06 0.074765
3.84839e+06 0.0774066
3.78939e+06 0.0804587
3.95085e+06 0.0793531
3.71562e+06 0.0827859
3.9423e+06 0.074405
3.66396e+06 0.0821641
4.00259e+06 0.0804962
3.69956e+06 0.080214
3.75795e+06 0.0818108
3.95722e+06 0.0771717
3.6982e+06 0.0795582
3.80959e+06 0.0798144
3.78194e+06 0.0775944
3.85689e+06 0.0741778
4.04973e+06 0.0732565
3.90872e+06 0.075766
3.97257e+06 0.0761444
