TotalCosts RejectionRate 
5.4539e+06 0.568902
3.66811e+06 0.51227
3.60494e+06 0.38473
3.48289e+06 0.263599
3.30378e+06 0.122684
2.89303e+06 0.045418
2.60768e+06 0.015534
2.29332e+06 0.00728035
2.14143e+06 0.00303444
1.97615e+06 0.00142831
1.93791e+06 0.000808521
1.82053e+06 0.000486614
1.76208e+06 0.000325936
1.73498e+06 0.000263604
1.70331e+06 0.00016728
1.68337e+06 0.000139137
1.65714e+06 7.06841e-05
1.66146e+06 3.46652e-05
1.67672e+06 7.02146e-05
1.60791e+06 4.83988e-05
1.64769e+06 2.79151e-05
1.66261e+06 4.19948e-05
1.60808e+06 3.48738e-05
1.59488e+06 0
1.62446e+06 2.08586e-05
1.62935e+06 1.35074e-05
1.60814e+06 2.10699e-05
1.58868e+06 6.80272e-06
1.62273e+06 1.35136e-05
1.56645e+06 6.93963e-06
1.55498e+06 7.48503e-06
1.57996e+06 1.42653e-05
1.59258e+06 0
1.54529e+06 0
1.57491e+06 0
1.58154e+06 6.61376e-06
1.51739e+06 0
1.55135e+06 6.95894e-06
1.62334e+06 1.40639e-05
1.57624e+06 0
1.54834e+06 0
1.54646e+06 0
1.63189e+06 0
1.56626e+06 0
1.60077e+06 0
1.58527e+06 0
1.5767e+06 0
1.58595e+06 0
1.53736e+06 0
1.55369e+06 0
1.56306e+06 0
1.55443e+06 0
1.57427e+06 6.9979e-06
1.55226e+06 0
1.57701e+06 0
1.52712e+06 0
1.58006e+06 0
1.56184e+06 0
1.54792e+06 0
1.5084e+06 0
1.55011e+06 0
1.5401e+06 0
1.50205e+06 0
1.51155e+06 0
1.60108e+06 0
1.56178e+06 0
1.52198e+06 0
1.52568e+06 7.02247e-06
1.5641e+06 0
1.58516e+06 0
1.52318e+06 0
1.58346e+06 0
1.5359e+06 0
1.5553e+06 0
1.55838e+06 0
1.52437e+06 0
1.53929e+06 0
1.5625e+06 0
1.58161e+06 0
1.51671e+06 0
1.53719e+06 0
1.5606e+06 0
1.57083e+06 0
1.57797e+06 0
1.55946e+06 0
1.63138e+06 0
1.57824e+06 0
1.49731e+06 0
1.60721e+06 7.06714e-06
1.56811e+06 0
1.56809e+06 0
1.5567e+06 0
1.52807e+06 0
1.4783e+06 0
1.52496e+06 0
1.58398e+06 0
1.58371e+06 0
1.5076e+06 0
1.56618e+06 6.93481e-06
1.52468e+06 0
