TotalCosts RejectionRate 
9.55402e+06 0.888629
3.89409e+06 0.997037
3.89155e+06 0.996324
3.87747e+06 0.991231
3.85951e+06 0.86339
3.77057e+06 0.722238
3.65532e+06 0.560798
3.60702e+06 0.423319
3.4543e+06 0.323389
3.37583e+06 0.267781
3.18072e+06 0.206421
3.11351e+06 0.183823
3.03612e+06 0.17304
2.99813e+06 0.157461
2.94384e+06 0.15174
2.91814e+06 0.151906
2.96719e+06 0.142374
2.84041e+06 0.14557
2.85111e+06 0.141105
2.93895e+06 0.135967
2.81208e+06 0.136731
2.83947e+06 0.137287
2.91112e+06 0.132096
2.84244e+06 0.135392
2.80254e+06 0.133921
2.82854e+06 0.129085
2.90888e+06 0.127442
2.85027e+06 0.126107
2.85351e+06 0.124126
2.8389e+06 0.127257
2.79499e+06 0.129227
2.88045e+06 0.12394
2.77849e+06 0.127881
2.78167e+06 0.125331
2.7654e+06 0.130684
2.81259e+06 0.12919
2.82929e+06 0.121049
2.8696e+06 0.124303
2.79979e+06 0.122574
2.81648e+06 0.124464
2.7269e+06 0.125391
2.84365e+06 0.124187
2.72403e+06 0.131182
2.74089e+06 0.123545
2.79068e+06 0.119258
2.7485e+06 0.123383
2.81394e+06 0.125084
2.80894e+06 0.121178
2.80421e+06 0.12449
2.76773e+06 0.12218
2.73691e+06 0.100364
2.69946e+06 0.109014
2.70833e+06 0.106176
2.83716e+06 0.101019
2.62708e+06 0.110259
2.80804e+06 0.0990452
2.79594e+06 0.0991433
2.62998e+06 0.106871
2.73219e+06 0.103764
2.881e+06 0.0997546
2.65523e+06 0.106553
2.63019e+06 0.104766
2.68341e+06 0.101116
2.71783e+06 0.104343
2.71297e+06 0.105758
2.79766e+06 0.102688
2.7244e+06 0.100148
2.63983e+06 0.104472
2.62921e+06 0.108275
2.92372e+06 0.0951335
2.70392e+06 0.100266
2.73276e+06 0.0992358
2.77819e+06 0.10143
2.60207e+06 0.107636
2.7003e+06 0.105601
2.62216e+06 0.105141
2.74537e+06 0.0991317
2.77246e+06 0.103986
2.85901e+06 0.0994202
2.68068e+06 0.105912
