TotalCosts RejectionRate 
7.06045e+06 0.660858
4.6017e+06 0.538677
4.56971e+06 0.406161
4.64132e+06 0.333768
4.43732e+06 0.233332
4.12937e+06 0.119257
4.03169e+06 0.0595163
3.62972e+06 0.046087
3.59468e+06 0.0222001
3.56906e+06 0.0146293
3.57041e+06 0.0120758
3.34361e+06 0.00881477
3.50072e+06 0.00581141
3.31014e+06 0.00635789
3.25025e+06 0.00461742
3.27024e+06 0.00287588
3.41176e+06 0.0023498
3.18213e+06 0.00230866
3.2471e+06 0.00133274
3.36041e+06 0.000936683
3.31792e+06 0.000712312
3.37161e+06 0.000740153
3.23329e+06 0.000573757
3.19336e+06 0.000523006
3.01167e+06 0.000356592
3.33932e+06 0.000268412
3.30788e+06 0.000265607
3.25671e+06 0.000196194
3.23436e+06 0.000207453
3.14652e+06 0.000261664
3.30116e+06 0.000340986
3.12473e+06 0.000214418
3.17106e+06 0.000192228
3.28147e+06 0.000214184
3.29793e+06 0.000197209
3.37028e+06 0.000167108
3.20395e+06 9.36533e-05
3.25135e+06 0.000122806
3.2289e+06 0.000179639
3.06952e+06 0.000161734
3.16797e+06 0.000144576
3.1272e+06 9.27854e-05
3.23963e+06 6.36354e-05
3.1348e+06 0.000115385
3.14655e+06 0.000226542
3.16341e+06 0.000105551
3.32274e+06 0.00017347
3.29408e+06 0.000144579
3.17342e+06 0.000145449
3.25442e+06 9.23689e-05
3.29766e+06 5.82856e-05
3.2339e+06 6.39388e-05
3.22475e+06 4.03386e-05
3.27595e+06 5.79458e-05
3.29428e+06 4.75106e-05
3.24375e+06 2.89633e-05
3.27409e+06 6.96309e-05
3.30579e+06 5.82486e-05
3.34385e+06 2.87354e-05
3.22635e+06 5.18608e-05
3.20804e+06 8.7079e-05
3.31757e+06 6.8332e-05
3.20011e+06 8.14615e-05
3.205e+06 5.79451e-05
3.27698e+06 9.83682e-05
3.19293e+06 0.000174508
3.25839e+06 0.000250528
3.28968e+06 0.000249795
3.27836e+06 0.000670518
3.35862e+06 0.00029628
3.29431e+06 0.00024491
3.22899e+06 0.000290918
3.23793e+06 0.000383086
3.27975e+06 0.000133522
3.29991e+06 6.35422e-05
3.32492e+06 7.04407e-05
3.32142e+06 0.000109913
3.19459e+06 0.000151306
3.22962e+06 0.000185716
3.30473e+06 8.13899e-05
