TotalCosts RejectionRate 
6.18124e+06 0.519458
3.74082e+06 0.510171
3.69315e+06 0.412558
3.64744e+06 0.315926
3.59489e+06 0.237652
3.39757e+06 0.159639
3.22618e+06 0.0840483
2.78895e+06 0.0352889
2.59378e+06 0.0115382
2.2936e+06 0.0043162
2.09912e+06 0.00231244
1.93245e+06 0.00120683
1.85663e+06 0.000706032
1.7749e+06 0.000622605
1.72553e+06 0.000356059
1.70858e+06 0.000304695
1.66567e+06 0.000244432
1.64369e+06 0.000119071
1.68972e+06 0.000147163
1.60477e+06 8.29785e-05
1.61741e+06 6.29383e-05
1.62707e+06 5.58754e-05
1.568e+06 4.15074e-05
1.56117e+06 0
1.57584e+06 3.48633e-05
1.58656e+06 6.65336e-06
1.56595e+06 2.08659e-05
1.55201e+06 1.35277e-05
1.57941e+06 6.74309e-06
1.5407e+06 6.86813e-06
1.51734e+06 7.48503e-06
1.51743e+06 2.1205e-05
1.56602e+06 1.43267e-05
1.53147e+06 0
1.5407e+06 6.92521e-06
1.53572e+06 0
1.49475e+06 0
1.52256e+06 0
1.54257e+06 1.40639e-05
1.52522e+06 0
1.49997e+06 6.69792e-06
1.51943e+06 0
1.53322e+06 0
1.52886e+06 7.05219e-06
1.56041e+06 0
1.53261e+06 0
1.50884e+06 0
1.55374e+06 0
1.51983e+06 0
1.48635e+06 0
1.51197e+06 0
1.48548e+06 6.67111e-06
1.48217e+06 0
1.50557e+06 0
1.5131e+06 0
1.51326e+06 0
1.53805e+06 0
1.51014e+06 0
1.50395e+06 0
1.46084e+06 0
1.47976e+06 0
1.47512e+06 0
1.44787e+06 0
1.46348e+06 0
1.53017e+06 0
1.52764e+06 0
1.5021e+06 7.0922e-06
1.52467e+06 7.02247e-06
1.52932e+06 0
1.51501e+06 0
1.46024e+06 0
1.52554e+06 0
1.47537e+06 0
1.52698e+06 0
1.49105e+06 0
1.50526e+06 0
1.46944e+06 0
1.50062e+06 0
1.54595e+06 0
1.49223e+06 0
1.49851e+06 0
1.50344e+06 0
1.46444e+06 0
1.51939e+06 0
1.49854e+06 0
1.46914e+06 0
1.49436e+06 0
1.47378e+06 0
1.54775e+06 0
1.5323e+06 0
1.50894e+06 0
1.48532e+06 0
1.4576e+06 0
1.44503e+06 0
1.50165e+06 0
1.5163e+06 0
1.52013e+06 0
1.48479e+06 0
1.5083e+06 0
1.49715e+06 0
