TotalCosts RejectionRate 
1.17952e+07 0.826057
5.57388e+06 0.880364
5.35693e+06 0.759685
5.23617e+06 0.697379
5.09167e+06 0.62672
4.90148e+06 0.556424
4.80821e+06 0.51427
4.69941e+06 0.472775
4.60127e+06 0.442368
4.38852e+06 0.37541
4.25813e+06 0.332716
4.11903e+06 0.285173
4.01627e+06 0.257304
3.90158e+06 0.227852
3.82509e+06 0.206827
3.70675e+06 0.186543
3.6743e+06 0.181551
3.58811e+06 0.161874
3.55183e+06 0.159665
3.55231e+06 0.141168
3.38214e+06 0.139633
3.40058e+06 0.129217
3.50013e+06 0.123441
3.30668e+06 0.123197
3.31654e+06 0.117875
3.3103e+06 0.114928
3.35946e+06 0.115912
3.27152e+06 0.112127
3.3948e+06 0.109637
3.25537e+06 0.107136
3.24124e+06 0.109696
3.26292e+06 0.104134
3.33228e+06 0.104359
3.228e+06 0.100587
3.13765e+06 0.103284
3.20699e+06 0.100733
3.19995e+06 0.102733
3.22228e+06 0.0998094
3.24101e+06 0.096818
3.10783e+06 0.10115
3.25498e+06 0.0943484
3.18225e+06 0.0998675
3.16708e+06 0.0973423
3.13686e+06 0.0963481
3.16147e+06 0.0936697
3.17753e+06 0.0924736
3.10611e+06 0.0984941
3.28829e+06 0.0913765
3.24561e+06 0.0930513
3.17207e+06 0.0941458
3.22862e+06 0.0886893
3.19383e+06 0.0957963
3.04303e+06 0.0971994
3.21751e+06 0.0924978
3.16618e+06 0.0921823
3.13462e+06 0.0949912
3.18184e+06 0.0930125
3.14408e+06 0.0910643
3.22588e+06 0.0915817
3.27613e+06 0.0928549
3.18457e+06 0.0968752
3.16592e+06 0.0904766
3.15443e+06 0.0903637
3.11209e+06 0.0961045
3.15829e+06 0.0942739
3.21425e+06 0.0910172
3.12361e+06 0.0935087
3.10228e+06 0.0896942
3.09075e+06 0.0943499
3.16717e+06 0.0947317
3.12215e+06 0.0899932
3.22e+06 0.0872505
3.14768e+06 0.0953082
3.06904e+06 0.0924873
3.22317e+06 0.0930344
3.05412e+06 0.0968951
3.0225e+06 0.0950517
3.13557e+06 0.0940911
3.22455e+06 0.0889628
3.17842e+06 0.0911523
2.99484e+06 0.0962123
3.13572e+06 0.0926406
3.2328e+06 0.0906716
3.0949e+06 0.0930419
3.11092e+06 0.0933533
3.09509e+06 0.0945632
3.13446e+06 0.0904051
3.12742e+06 0.0891577
3.09071e+06 0.0927934
3.1637e+06 0.0888648
3.18654e+06 0.0862084
3.04365e+06 0.0935223
3.15348e+06 0.0903533
3.1481e+06 0.0908316
3.24737e+06 0.0844199
3.12113e+06 0.094014
3.09061e+06 0.0915645
3.16734e+06 0.0886678
3.13987e+06 0.0929278
3.15417e+06 0.0900658
