TotalCosts RejectionRate 
1.0034e+07 0.810618
5.81008e+06 0.670271
5.82072e+06 0.622528
5.80733e+06 0.548528
5.73642e+06 0.471257
5.63307e+06 0.384436
5.51971e+06 0.294322
5.52066e+06 0.217276
5.32516e+06 0.168758
5.06857e+06 0.125431
4.88912e+06 0.10442
4.8597e+06 0.0951787
4.74775e+06 0.0854461
4.72194e+06 0.0786575
4.81664e+06 0.0770194
4.66612e+06 0.0769913
4.65452e+06 0.071586
4.51912e+06 0.0724475
4.7629e+06 0.0691436
4.69326e+06 0.067604
4.64342e+06 0.0671109
4.41125e+06 0.070072
4.71467e+06 0.0654477
4.37062e+06 0.0686937
4.44696e+06 0.0679061
4.57435e+06 0.0669182
4.66972e+06 0.0651112
4.46438e+06 0.0666177
4.62836e+06 0.0623757
4.49205e+06 0.0680093
4.57817e+06 0.0673388
4.34633e+06 0.0690336
4.65672e+06 0.0654865
4.451e+06 0.064533
4.44456e+06 0.0678453
4.48762e+06 0.0686905
4.3894e+06 0.0702799
4.37801e+06 0.0699676
4.57669e+06 0.0660166
4.33297e+06 0.0713992
4.63908e+06 0.0634315
4.49663e+06 0.0698412
4.34639e+06 0.0725744
4.52828e+06 0.064199
4.40844e+06 0.0696348
4.49179e+06 0.0651283
4.51567e+06 0.0695378
4.5614e+06 0.0649701
4.34536e+06 0.0730466
4.41111e+06 0.0681445
4.61705e+06 0.0645077
4.67729e+06 0.0669602
4.34046e+06 0.0692558
4.77503e+06 0.0651485
4.6558e+06 0.0657774
4.52848e+06 0.0706397
4.51817e+06 0.0676247
4.69018e+06 0.0663937
4.57028e+06 0.0657379
4.79986e+06 0.062579
4.7736e+06 0.0613447
4.46773e+06 0.0671604
4.60101e+06 0.0634165
4.72826e+06 0.0668525
4.45921e+06 0.0705785
4.82538e+06 0.0627483
4.69618e+06 0.0659959
4.58321e+06 0.0647904
4.6374e+06 0.0683888
4.59056e+06 0.0678999
4.50124e+06 0.0684728
4.7473e+06 0.0643273
4.75172e+06 0.0673505
4.53855e+06 0.0674836
4.71008e+06 0.0662487
4.42137e+06 0.0727193
4.5762e+06 0.0683246
4.81128e+06 0.0660123
4.85955e+06 0.0634945
4.67641e+06 0.0681439
