TotalCosts RejectionRate 
1.27257e+07 0.854122
5.82834e+06 0.993093
5.82557e+06 0.99326
5.81253e+06 0.993371
5.85585e+06 0.99345
5.81884e+06 0.993481
5.82546e+06 0.993213
5.83384e+06 0.99324
5.83205e+06 0.993448
5.81317e+06 0.993511
5.81485e+06 0.993642
5.82482e+06 0.9936
5.8146e+06 0.99376
5.82281e+06 0.99384
5.81258e+06 0.993629
5.83987e+06 0.993704
5.82236e+06 0.993695
5.80382e+06 0.993815
5.82473e+06 0.993839
5.82439e+06 0.993795
5.81064e+06 0.993455
5.79032e+06 0.99344
5.82761e+06 0.993291
5.79241e+06 0.993055
5.82267e+06 0.993597
5.80318e+06 0.993229
5.8232e+06 0.993914
5.81367e+06 0.993308
5.80765e+06 0.993138
5.83502e+06 0.993141
5.82349e+06 0.992933
5.81706e+06 0.993555
5.8243e+06 0.993156
5.78799e+06 0.993357
5.81475e+06 0.993271
5.82161e+06 0.992679
5.78609e+06 0.993018
5.80239e+06 0.992658
5.81395e+06 0.992443
5.80567e+06 0.992453
5.79883e+06 0.992441
5.81425e+06 0.992143
5.83232e+06 0.991526
5.78953e+06 0.992015
5.78679e+06 0.991459
5.78706e+06 0.992465
5.8223e+06 0.992608
5.81099e+06 0.992084
5.81708e+06 0.992417
5.80151e+06 0.991713
5.79785e+06 0.992059
5.8273e+06 0.990797
5.78955e+06 0.991185
5.82395e+06 0.990807
5.79328e+06 0.990192
5.81913e+06 0.990541
5.79637e+06 0.990051
5.78851e+06 0.989801
5.80031e+06 0.988675
5.807e+06 0.989315
5.80842e+06 0.988194
5.79098e+06 0.987671
5.76702e+06 0.987695
5.79562e+06 0.986671
5.80024e+06 0.98785
5.8081e+06 0.987601
5.78443e+06 0.986878
5.77744e+06 0.986616
5.795e+06 0.986475
5.77639e+06 0.986726
5.74887e+06 0.984947
5.78535e+06 0.986006
5.79589e+06 0.985449
5.78302e+06 0.985262
5.78431e+06 0.985863
5.77087e+06 0.985654
5.77239e+06 0.984805
5.80254e+06 0.985002
5.7956e+06 0.985502
5.77371e+06 0.98395
