TotalCosts RejectionRate 
5.9985e+06 0.526754
3.77972e+06 0.502498
3.72481e+06 0.378176
3.67342e+06 0.262615
3.62136e+06 0.182049
3.33993e+06 0.0946225
2.90556e+06 0.0313563
2.38643e+06 0.0106992
2.18654e+06 0.00391513
1.97663e+06 0.00176215
1.88154e+06 0.000939294
1.77791e+06 0.000521854
1.7343e+06 0.000360722
1.70703e+06 0.000304523
1.68224e+06 0.000187379
1.67514e+06 0.000193836
1.64209e+06 0.00014088
1.62501e+06 4.18431e-05
1.67498e+06 0.000104886
1.63725e+06 5.55465e-05
1.62893e+06 4.20601e-05
1.66817e+06 3.49969e-05
1.59456e+06 4.17561e-05
1.58257e+06 0
1.63828e+06 2.8214e-05
1.60624e+06 0
1.58266e+06 2.09243e-05
1.57828e+06 6.80272e-06
1.62886e+06 1.35136e-05
1.55502e+06 0
1.55195e+06 7.48503e-06
1.55734e+06 1.42653e-05
1.61059e+06 7.02741e-06
1.5677e+06 0
1.59336e+06 0
1.60692e+06 6.61376e-06
1.52184e+06 0
1.53216e+06 0
1.58183e+06 6.91085e-06
1.55291e+06 0
1.5594e+06 1.36279e-05
1.5698e+06 6.52316e-06
1.57425e+06 7.16332e-06
1.58427e+06 0
1.61475e+06 0
1.60687e+06 0
1.56973e+06 0
1.56227e+06 0
1.54032e+06 0
1.56103e+06 0
1.56859e+06 1.40579e-05
1.53721e+06 6.67111e-06
1.55864e+06 0
1.55564e+06 0
1.54994e+06 0
1.52525e+06 0
1.56818e+06 7.13776e-06
1.55695e+06 0
1.55976e+06 0
1.52121e+06 0
1.55428e+06 0
1.53561e+06 0
1.50132e+06 0
1.51854e+06 0
1.61936e+06 0
1.56647e+06 0
1.51333e+06 7.0922e-06
1.55726e+06 7.02247e-06
1.53715e+06 0
1.5497e+06 6.97837e-06
1.55338e+06 0
1.56432e+06 0
1.53722e+06 0
1.54843e+06 0
1.52906e+06 0
1.52607e+06 0
1.55523e+06 0
1.5681e+06 0
1.59799e+06 0
1.53993e+06 0
1.53755e+06 0
1.53341e+06 0
1.52282e+06 0
1.55594e+06 0
1.55348e+06 0
1.53028e+06 0
1.55962e+06 0
1.48705e+06 0
1.5696e+06 0
1.52781e+06 0
1.56752e+06 0
1.5582e+06 0
1.5189e+06 0
1.50278e+06 6.88231e-06
1.52332e+06 0
1.58419e+06 0
1.55067e+06 0
1.52692e+06 0
1.57412e+06 0
1.53644e+06 0
