TotalCosts RejectionRate 
5.45961e+06 0.539539
3.87297e+06 0.459613
3.86378e+06 0.270296
3.4304e+06 0.105228
2.89133e+06 0.0193632
2.36683e+06 0.00396195
2.21861e+06 0.00139112
1.96971e+06 0.00060888
1.76491e+06 0.000307628
1.73473e+06 0.000117993
1.69082e+06 0.000110471
1.6273e+06 7.61786e-05
1.64116e+06 4.86652e-05
1.67301e+06 2.69297e-05
1.63732e+06 2.12374e-05
1.60983e+06 4.91586e-05
1.63198e+06 1.39883e-05
1.58036e+06 0
1.61906e+06 7.19424e-06
1.57434e+06 6.72043e-06
1.5963e+06 0
1.61825e+06 1.40678e-05
1.56488e+06 1.3858e-05
1.551e+06 0
1.61495e+06 7.02247e-06
1.59392e+06 0
1.58971e+06 7.0028e-06
1.54207e+06 0
1.63084e+06 0
1.5652e+06 0
1.57627e+06 7.48503e-06
1.50953e+06 7.12758e-06
1.57558e+06 0
1.57812e+06 0
1.60851e+06 0
1.56838e+06 0
1.51837e+06 7.32064e-06
1.55968e+06 6.95894e-06
1.59113e+06 0
1.55143e+06 0
1.55271e+06 0
1.57143e+06 0
1.59678e+06 0
1.54322e+06 0
1.60184e+06 0
1.55778e+06 6.9979e-06
1.58083e+06 0
1.61149e+06 0
1.54186e+06 0
1.55871e+06 0
1.5404e+06 0
1.53084e+06 0
1.56688e+06 0
1.56839e+06 0
1.5595e+06 0
1.56537e+06 0
1.57943e+06 0
1.57005e+06 0
1.56748e+06 0
1.51094e+06 0
1.56635e+06 0
1.56247e+06 0
1.5043e+06 0
1.57512e+06 0
1.5776e+06 0
1.58405e+06 7.00771e-06
1.54243e+06 0
1.53748e+06 7.02247e-06
1.54296e+06 0
1.57356e+06 0
1.60562e+06 0
1.53489e+06 0
1.53472e+06 0
1.55324e+06 0
1.5164e+06 0
1.59757e+06 0
1.52421e+06 6.88231e-06
1.54123e+06 0
1.66412e+06 0
1.6065e+06 0
