TotalCosts RejectionRate 
8.55418e+06 0.900909
3.89536e+06 0.966163
3.87334e+06 0.895683
3.86812e+06 0.760248
3.90153e+06 0.73188
3.84664e+06 0.653657
3.77552e+06 0.526519
3.72454e+06 0.433679
3.67327e+06 0.3779
3.57183e+06 0.337885
3.50893e+06 0.290811
3.45883e+06 0.265022
3.37303e+06 0.254529
3.42941e+06 0.23792
3.3648e+06 0.238221
3.37647e+06 0.235719
3.43853e+06 0.225787
3.34032e+06 0.223044
3.3606e+06 0.220759
3.38718e+06 0.219356
3.33316e+06 0.217601
3.30804e+06 0.223944
3.38947e+06 0.219983
3.28186e+06 0.213364
3.29178e+06 0.216443
3.23981e+06 0.214446
3.34296e+06 0.211513
3.36153e+06 0.21384
3.25997e+06 0.219006
3.22445e+06 0.216856
3.25408e+06 0.218191
3.34932e+06 0.213004
3.28054e+06 0.218122
3.26748e+06 0.21232
3.22565e+06 0.2182
3.23166e+06 0.217009
3.26245e+06 0.211449
3.23709e+06 0.216981
3.36631e+06 0.216071
3.26251e+06 0.218105
3.27158e+06 0.212379
3.29192e+06 0.216979
3.3452e+06 0.22013
3.30062e+06 0.216048
3.2525e+06 0.216531
3.2686e+06 0.214297
3.33345e+06 0.216953
3.17837e+06 0.217052
3.29538e+06 0.212449
3.15201e+06 0.224092
3.26456e+06 0.212516
3.27152e+06 0.223625
3.26012e+06 0.214565
3.38877e+06 0.215472
3.27372e+06 0.215136
3.31935e+06 0.218593
3.21298e+06 0.219176
3.1743e+06 0.220732
3.17636e+06 0.22326
3.4015e+06 0.214827
3.38446e+06 0.215787
3.29792e+06 0.215975
3.26718e+06 0.218417
3.30721e+06 0.218123
3.2748e+06 0.217584
3.27543e+06 0.219539
3.17673e+06 0.220868
3.26212e+06 0.220658
3.374e+06 0.211625
3.33442e+06 0.214563
3.18967e+06 0.216438
3.17001e+06 0.220672
3.21945e+06 0.223714
3.26142e+06 0.217771
3.24137e+06 0.222155
3.16337e+06 0.22323
3.08804e+06 0.223136
3.26732e+06 0.218178
3.19136e+06 0.224394
3.33582e+06 0.211323
