TotalCosts RejectionRate 
6.60485e+06 0.761635
3.06736e+06 0.669054
3.06603e+06 0.546013
3.06821e+06 0.449116
2.98658e+06 0.337423
2.8957e+06 0.220613
2.70723e+06 0.14123
2.56223e+06 0.111407
2.4556e+06 0.0911183
2.40076e+06 0.0784455
2.30055e+06 0.0658821
2.27245e+06 0.0611058
2.23545e+06 0.0577203
2.17341e+06 0.0520233
2.11849e+06 0.0518549
2.14138e+06 0.048905
2.13167e+06 0.0503446
2.10288e+06 0.0495299
2.1002e+06 0.046137
2.12636e+06 0.0491545
2.05724e+06 0.0496065
2.06589e+06 0.0471094
2.04389e+06 0.0464811
2.00479e+06 0.047886
2.01656e+06 0.0451431
2.04353e+06 0.045601
2.07168e+06 0.0445936
2.03258e+06 0.0452254
2.04396e+06 0.0438047
2.00286e+06 0.0455046
2.03358e+06 0.0413778
1.97073e+06 0.0432782
2.02582e+06 0.0384308
2.00788e+06 0.0451466
1.93212e+06 0.0489904
1.99218e+06 0.0475313
1.98631e+06 0.0431334
1.96968e+06 0.0447648
1.99057e+06 0.0429544
2.00592e+06 0.0373128
1.91261e+06 0.0455254
1.94365e+06 0.0393362
1.93521e+06 0.0445422
1.9256e+06 0.0443767
1.95972e+06 0.0433972
1.9779e+06 0.0432847
1.98957e+06 0.0432241
1.91837e+06 0.0454634
1.98051e+06 0.03873
1.98867e+06 0.0398785
1.95122e+06 0.0447638
1.9404e+06 0.045531
1.96461e+06 0.0396562
2.04604e+06 0.0369533
1.93532e+06 0.0477767
1.95395e+06 0.0432895
1.8951e+06 0.0465115
1.95313e+06 0.0484584
1.89163e+06 0.0462195
1.93213e+06 0.0434847
1.919e+06 0.0446433
1.95884e+06 0.0446193
1.93326e+06 0.0438159
1.89543e+06 0.0458439
1.94811e+06 0.0404216
1.9469e+06 0.0422887
1.87047e+06 0.052362
1.93579e+06 0.0443955
1.9023e+06 0.0432924
1.92921e+06 0.0421099
1.88311e+06 0.0471248
1.874e+06 0.0444572
1.93127e+06 0.0426709
1.99389e+06 0.0419978
1.91249e+06 0.0455256
1.93249e+06 0.0410047
1.93233e+06 0.0403709
1.84464e+06 0.0465696
1.85929e+06 0.0478134
1.85098e+06 0.0508767
1.86233e+06 0.0517219
1.93439e+06 0.0410055
1.91538e+06 0.0435675
1.92109e+06 0.0399359
1.94219e+06 0.0449059
1.95472e+06 0.0449801
1.99514e+06 0.0375355
1.94378e+06 0.0400721
1.89809e+06 0.0462935
1.89315e+06 0.0426028
1.92176e+06 0.038534
1.86837e+06 0.0433104
1.94423e+06 0.0380252
1.93105e+06 0.0436645
1.9494e+06 0.0414574
2.0544e+06 0.0380742
1.91529e+06 0.0444159
1.91225e+06 0.0438415
1.97899e+06 0.0374787
1.92693e+06 0.042945
