TotalCosts RejectionRate 
8.65049e+06 0.899096
3.89241e+06 0.995525
3.88226e+06 0.944157
3.86473e+06 0.761569
3.89127e+06 0.721881
3.85089e+06 0.663531
3.79264e+06 0.541914
3.78755e+06 0.472844
3.69038e+06 0.353228
3.6623e+06 0.300073
3.51578e+06 0.272619
3.52333e+06 0.25365
3.40859e+06 0.230234
3.39047e+06 0.212175
3.37015e+06 0.211128
3.37212e+06 0.205627
3.36306e+06 0.195637
3.25184e+06 0.199359
3.29819e+06 0.193091
3.26898e+06 0.18879
3.22479e+06 0.1891
3.27254e+06 0.193535
3.36682e+06 0.18211
3.18672e+06 0.185202
3.29739e+06 0.183191
3.18333e+06 0.187268
3.28689e+06 0.184803
3.21482e+06 0.184121
3.22467e+06 0.182346
3.21887e+06 0.184919
3.21625e+06 0.179039
3.21647e+06 0.18555
3.17417e+06 0.184697
3.19516e+06 0.178072
3.18577e+06 0.183695
3.19552e+06 0.18383
3.17054e+06 0.182524
3.22674e+06 0.18147
3.36936e+06 0.179214
3.15868e+06 0.183744
3.14088e+06 0.179148
3.1782e+06 0.188258
3.19396e+06 0.181808
3.11874e+06 0.183987
3.20283e+06 0.178161
3.16393e+06 0.182603
3.16206e+06 0.188004
3.14331e+06 0.179804
3.21721e+06 0.182974
3.20081e+06 0.180931
3.19735e+06 0.181559
3.2068e+06 0.18611
3.18914e+06 0.185977
3.21458e+06 0.185159
3.13398e+06 0.181606
3.26454e+06 0.179041
3.25844e+06 0.181088
3.05769e+06 0.187264
3.30037e+06 0.181506
3.34576e+06 0.179144
3.22708e+06 0.183928
3.16604e+06 0.1856
3.1826e+06 0.17773
3.16751e+06 0.187385
3.28162e+06 0.180612
3.07401e+06 0.190331
3.07176e+06 0.185762
3.2445e+06 0.176069
3.22366e+06 0.179946
3.36209e+06 0.173433
3.09718e+06 0.184729
3.24496e+06 0.183336
3.24224e+06 0.18366
3.22263e+06 0.177746
3.12575e+06 0.185298
3.07417e+06 0.18306
3.2911e+06 0.175032
3.26076e+06 0.182096
3.24666e+06 0.13332
2.94679e+06 0.132056
