TotalCosts RejectionRate 
5.26388e+06 0.588938
3.6637e+06 0.503543
3.57242e+06 0.365726
3.3601e+06 0.224844
3.11723e+06 0.0910212
2.59863e+06 0.0305086
2.45989e+06 0.0111914
2.05649e+06 0.00390593
1.85806e+06 0.00116436
1.74243e+06 0.00040323
1.77765e+06 0.000312653
1.61892e+06 0.000180446
1.61008e+06 0.000125433
1.61032e+06 0.000111008
1.60375e+06 4.90065e-05
1.60809e+06 7.01016e-05
1.54738e+06 4.96341e-05
1.56059e+06 2.08548e-05
1.57632e+06 4.90428e-05
1.53917e+06 2.74307e-05
1.56349e+06 0
1.59408e+06 2.81396e-05
1.50093e+06 2.07403e-05
1.49094e+06 0
1.5505e+06 7.02247e-06
1.52639e+06 0
1.52122e+06 0
1.50231e+06 0
1.53193e+06 0
1.50404e+06 0
1.47365e+06 7.48503e-06
1.49371e+06 2.1205e-05
1.49062e+06 7.02741e-06
1.47454e+06 0
1.49475e+06 0
1.46022e+06 0
1.47399e+06 0
1.47063e+06 0
1.48522e+06 6.91085e-06
1.48195e+06 0
1.47965e+06 0
1.46561e+06 0
1.49206e+06 0
1.46827e+06 0
1.52767e+06 0
1.50026e+06 0
1.45611e+06 0
1.48115e+06 0
1.48901e+06 0
1.49524e+06 0
1.49742e+06 0
1.45871e+06 0
1.51804e+06 0
1.5208e+06 0
1.51035e+06 0
1.53999e+06 0
1.53165e+06 0
1.47583e+06 0
1.49882e+06 0
1.47111e+06 0
1.46714e+06 0
1.4488e+06 0
1.43585e+06 0
1.47058e+06 0
1.52614e+06 0
1.44917e+06 0
1.48526e+06 0
1.47774e+06 7.02247e-06
1.49532e+06 0
1.46748e+06 0
1.46255e+06 0
1.53403e+06 0
1.42708e+06 0
1.45567e+06 0
1.48105e+06 0
1.45586e+06 0
1.46231e+06 0
1.4595e+06 0
1.49696e+06 0
1.43559e+06 6.88231e-06
