TotalCosts RejectionRate 
5.57954e+06 0.612267
4.2684e+06 0.462573
4.0593e+06 0.3195
3.81946e+06 0.209442
3.46692e+06 0.101955
2.83821e+06 0.0258612
2.27222e+06 0.00392849
2.03781e+06 0.00154973
1.77435e+06 0.00065426
1.70944e+06 0.000257913
1.67727e+06 0.000200326
1.55303e+06 0.000111447
1.55542e+06 7.64158e-05
1.56496e+06 8.97861e-05
1.63425e+06 3.51654e-05
1.59551e+06 6.2699e-05
1.5291e+06 2.81163e-05
1.51775e+06 1.3963e-05
1.58683e+06 2.81959e-05
1.51682e+06 2.78964e-05
1.54103e+06 6.84932e-06
1.55973e+06 2.81396e-05
1.50774e+06 7.02741e-06
1.5002e+06 0
1.51054e+06 7.02247e-06
1.52475e+06 0
1.51514e+06 0
1.49758e+06 0
1.54116e+06 0
1.48792e+06 0
1.46384e+06 7.48503e-06
1.47887e+06 0
1.48152e+06 0
1.48685e+06 0
1.49853e+06 0
1.49329e+06 0
1.45709e+06 0
1.48394e+06 0
1.54296e+06 0
1.47696e+06 0
1.47238e+06 7.42391e-06
1.46413e+06 0
1.51597e+06 0
1.48899e+06 1.37278e-05
1.49962e+06 0
1.4711e+06 0
1.49686e+06 0
1.51295e+06 0
1.52613e+06 0
1.50335e+06 0
1.48718e+06 0
1.52247e+06 0
1.5089e+06 7.14796e-06
1.48232e+06 0
1.46815e+06 0
1.4476e+06 0
1.48657e+06 7.13776e-06
1.44732e+06 0
1.48264e+06 0
1.43954e+06 0
1.45666e+06 0
1.48302e+06 0
1.45901e+06 0
1.4344e+06 0
1.53429e+06 0
1.47799e+06 0
1.4932e+06 6.49773e-06
1.47091e+06 7.02247e-06
1.5043e+06 0
1.52011e+06 0
1.46697e+06 0
1.50295e+06 0
1.48199e+06 0
1.44031e+06 0
1.46779e+06 0
1.48233e+06 0
1.48954e+06 0
1.52098e+06 0
1.53757e+06 0
1.52405e+06 0
