TotalCosts RejectionRate 
8.02248e+06 0.604585
4.61667e+06 0.597653
4.62217e+06 0.561335
4.64676e+06 0.468607
4.52454e+06 0.379886
4.52923e+06 0.307777
4.41137e+06 0.227637
4.20754e+06 0.159038
4.05551e+06 0.0986093
3.93762e+06 0.0688295
3.84566e+06 0.0550989
3.78925e+06 0.0372293
3.81299e+06 0.0281733
3.63204e+06 0.0223902
3.48995e+06 0.0195432
3.5389e+06 0.0166955
3.40854e+06 0.0138934
3.40847e+06 0.00694477
3.39683e+06 0.0043091
3.43997e+06 0.00620525
3.27474e+06 0.00491975
3.48815e+06 0.0032216
3.23914e+06 0.00323589
3.20608e+06 0.00261448
3.23383e+06 0.00155963
3.30426e+06 0.00190123
3.29479e+06 0.00128949
3.26985e+06 0.00129247
3.27474e+06 0.00177548
3.14057e+06 0.00162919
3.11071e+06 0.00181407
3.08633e+06 0.000817001
3.12457e+06 0.000342026
3.17811e+06 0.000328384
3.24448e+06 0.000386857
3.30725e+06 0.000362099
3.13789e+06 0.000254841
3.17959e+06 0.000429396
3.12959e+06 0.000410027
3.08138e+06 0.000480119
3.2229e+06 0.000618403
3.08652e+06 0.000545001
3.17888e+06 0.000507434
3.17766e+06 0.00057512
3.11296e+06 0.000552436
3.07526e+06 0.000370929
3.18365e+06 0.000391415
3.15648e+06 0.000220174
3.13845e+06 0.000220216
3.27125e+06 0.00012144
3.16644e+06 0.000324351
3.14001e+06 0.000259678
3.12499e+06 0.000108972
3.14574e+06 0.000149584
3.15196e+06 0.000116008
3.15903e+06 0.000137825
3.11013e+06 0.000242774
3.15278e+06 0.000266425
3.2195e+06 9.8679e-05
3.10288e+06 0.00010388
3.15061e+06 0.000105138
3.12654e+06 0.00017849
3.07517e+06 0.000132544
3.08456e+06 6.32847e-05
3.10637e+06 0.000150305
3.08744e+06 5.18805e-05
3.23355e+06 5.20068e-05
3.13232e+06 1.7433e-05
3.16413e+06 4.59889e-05
3.16764e+06 6.36095e-05
3.19637e+06 8.22244e-05
3.10215e+06 3.46936e-05
3.18356e+06 1.17028e-05
3.18328e+06 4.03762e-05
3.186e+06 7.02688e-05
3.23008e+06 4.0622e-05
3.18809e+06 4.67199e-05
3.10662e+06 6.99265e-05
3.18042e+06 5.78387e-05
3.13338e+06 0.000138688
3.15554e+06 0.000161786
3.08359e+06 5.78173e-05
3.30393e+06 4.57711e-05
3.07853e+06 5.92037e-05
3.19747e+06 2.85986e-05
3.14e+06 3.47232e-05
3.06075e+06 5.84595e-05
3.22542e+06 2.88067e-05
3.24993e+06 5.88928e-06
3.16102e+06 1.76426e-05
3.11478e+06 0
3.08236e+06 1.14032e-05
3.06634e+06 2.30625e-05
3.20958e+06 3.4755e-05
3.16838e+06 1.16178e-05
3.15204e+06 2.85711e-05
3.10163e+06 3.4729e-05
3.14959e+06 2.32107e-05
3.17488e+06 5.8072e-06
3.08605e+06 2.31661e-05
