TotalCosts RejectionRate 
5.87392e+06 0.475619
5.12058e+06 0.390608
5.06906e+06 0.260619
4.56872e+06 0.0983841
3.44915e+06 0.0146643
2.33529e+06 0.00178096
2.01796e+06 0.000362909
1.85915e+06 0.00020745
1.76724e+06 0.000132594
1.72275e+06 4.83977e-05
1.66327e+06 2.78313e-05
1.62599e+06 2.0929e-05
1.61901e+06 2.09255e-05
1.60754e+06 1.39092e-05
1.60555e+06 6.92521e-06
1.63863e+06 2.11743e-05
1.59204e+06 6.78887e-06
1.577e+06 0
1.6589e+06 0
1.58476e+06 0
1.60295e+06 0
1.59998e+06 0
1.54336e+06 7.02741e-06
1.5653e+06 0
1.62374e+06 0
1.61369e+06 0
1.55671e+06 0
1.54502e+06 0
1.5973e+06 0
1.57237e+06 0
1.54051e+06 7.48503e-06
1.54783e+06 0
1.56058e+06 0
1.58648e+06 0
1.55217e+06 0
1.57525e+06 0
1.49284e+06 0
1.55646e+06 0
1.58848e+06 6.91085e-06
1.59202e+06 0
1.52796e+06 0
1.58808e+06 0
1.59714e+06 0
1.57219e+06 0
1.6042e+06 0
1.53629e+06 0
1.60772e+06 0
1.65291e+06 0
1.53568e+06 6.91085e-06
1.58131e+06 0
1.54423e+06 7.13267e-06
1.52369e+06 0
1.51614e+06 0
1.52008e+06 0
1.5773e+06 0
1.49645e+06 0
1.5586e+06 0
1.56383e+06 0
1.56282e+06 0
1.5427e+06 0
1.53821e+06 0
1.51494e+06 0
1.51384e+06 0
1.54386e+06 0
1.63052e+06 0
1.54762e+06 0
1.57126e+06 0
1.57839e+06 7.02247e-06
1.5584e+06 0
1.53267e+06 0
1.50128e+06 0
1.57733e+06 0
1.53456e+06 0
1.58243e+06 0
1.50527e+06 0
1.52597e+06 0
1.51649e+06 0
1.58049e+06 0
1.58601e+06 0
1.56923e+06 0
