TotalCosts RejectionRate 
8.03301e+06 0.907361
3.89277e+06 0.995913
3.8808e+06 0.958479
3.84268e+06 0.782606
3.83792e+06 0.693554
3.79744e+06 0.586487
3.76108e+06 0.411991
3.65211e+06 0.294535
3.4686e+06 0.230225
3.33614e+06 0.189906
3.17082e+06 0.171056
3.19761e+06 0.162617
3.02367e+06 0.156963
3.1294e+06 0.14449
3.0652e+06 0.141638
3.08236e+06 0.142934
3.10382e+06 0.131611
3.00371e+06 0.136033
3.02538e+06 0.130301
3.07579e+06 0.129033
2.92609e+06 0.128094
3.00313e+06 0.128837
3.04356e+06 0.124552
2.99573e+06 0.125464
2.95405e+06 0.122426
2.96525e+06 0.125021
3.03135e+06 0.122654
2.95709e+06 0.123537
2.90116e+06 0.122243
2.95319e+06 0.124225
2.94435e+06 0.119987
2.96461e+06 0.119866
3.07854e+06 0.121972
2.86928e+06 0.119786
2.90649e+06 0.122695
2.94485e+06 0.122239
2.96276e+06 0.11695
2.94408e+06 0.120894
2.99938e+06 0.117446
2.91572e+06 0.117565
2.87065e+06 0.120631
2.98374e+06 0.123339
2.96452e+06 0.123016
2.99531e+06 0.116672
2.9484e+06 0.116886
2.95306e+06 0.117808
2.93189e+06 0.124615
3.07255e+06 0.117766
3.0478e+06 0.118145
2.99246e+06 0.116973
3.03253e+06 0.117248
2.94807e+06 0.123237
2.99415e+06 0.122408
3.00943e+06 0.11904
2.99244e+06 0.119893
2.87648e+06 0.123333
2.91858e+06 0.123261
2.80833e+06 0.128554
3.01746e+06 0.119332
3.12354e+06 0.119196
2.93416e+06 0.125608
2.91439e+06 0.121733
3.03588e+06 0.113387
3.00413e+06 0.120939
3.01599e+06 0.119309
2.96149e+06 0.119121
2.94279e+06 0.123736
2.96358e+06 0.116941
2.87412e+06 0.129692
2.9758e+06 0.122477
2.84696e+06 0.124004
3.1869e+06 0.109209
2.94626e+06 0.123594
2.84531e+06 0.126251
2.96504e+06 0.121214
2.84472e+06 0.12072
3.02122e+06 0.113852
3.16321e+06 0.113877
2.99364e+06 0.119547
2.98578e+06 0.115282
