TotalCosts RejectionRate 
7.18434e+06 0.921207
3.89016e+06 0.985868
3.86352e+06 0.852955
3.8455e+06 0.707882
3.81681e+06 0.636102
3.72441e+06 0.522651
3.65286e+06 0.402985
3.59848e+06 0.290574
3.33682e+06 0.221185
3.25392e+06 0.194455
3.06026e+06 0.16653
3.17654e+06 0.16089
3.01311e+06 0.151012
3.05898e+06 0.145683
2.98033e+06 0.140695
2.95353e+06 0.142232
3.02598e+06 0.141158
2.84255e+06 0.142041
3.00329e+06 0.131015
3.00708e+06 0.131717
2.93233e+06 0.130283
2.9207e+06 0.130172
3.01799e+06 0.128394
2.82834e+06 0.131209
2.89413e+06 0.12854
2.8762e+06 0.130712
2.8788e+06 0.129588
2.90106e+06 0.123849
2.82567e+06 0.125011
2.88483e+06 0.124911
2.89134e+06 0.122673
2.88179e+06 0.124115
2.87636e+06 0.125252
2.77785e+06 0.12449
2.91025e+06 0.122731
2.8854e+06 0.125061
2.86952e+06 0.123021
2.83132e+06 0.12624
2.98759e+06 0.120178
2.94067e+06 0.122866
2.80181e+06 0.12689
2.84798e+06 0.126003
2.78265e+06 0.125183
2.78735e+06 0.121382
2.81292e+06 0.121093
2.80715e+06 0.1201
2.86731e+06 0.126074
2.8727e+06 0.121777
2.86996e+06 0.126654
2.88482e+06 0.120583
2.87477e+06 0.121204
2.95134e+06 0.120964
2.86506e+06 0.122958
3.00216e+06 0.119351
2.81708e+06 0.123497
2.72251e+06 0.130318
2.82234e+06 0.118372
2.7702e+06 0.128578
2.78176e+06 0.126163
2.82733e+06 0.122414
3.06776e+06 0.111945
2.81355e+06 0.122624
2.80272e+06 0.119514
3.02537e+06 0.116247
2.96343e+06 0.118358
2.94196e+06 0.122412
2.85498e+06 0.128121
2.79375e+06 0.11934
2.81376e+06 0.12598
2.96138e+06 0.118689
2.75008e+06 0.12631
2.80737e+06 0.124262
2.85632e+06 0.126239
2.78285e+06 0.12772
2.8816e+06 0.124545
2.73118e+06 0.128704
2.9177e+06 0.117548
2.93519e+06 0.122981
2.93366e+06 0.12488
2.98605e+06 0.115286
