TotalCosts RejectionRate 
8.0583e+06 0.578858
6.1221e+06 0.503783
6.07115e+06 0.408737
6.06644e+06 0.298457
5.90467e+06 0.193149
5.54519e+06 0.0876203
4.97302e+06 0.0363196
4.8997e+06 0.0140838
4.42826e+06 0.00731878
4.23741e+06 0.00365098
4.40853e+06 0.00188016
3.94906e+06 0.00123662
3.77894e+06 0.000734644
3.63462e+06 0.000612128
3.48462e+06 0.000395707
3.4549e+06 0.000254214
3.52458e+06 0.000248366
3.40911e+06 0.000217845
3.44252e+06 0.000152045
3.44421e+06 0.000114945
3.26961e+06 0.000168519
3.49984e+06 0.000155544
3.29837e+06 0.000121386
3.23804e+06 9.86947e-05
3.13009e+06 9.9609e-05
3.32332e+06 6.35664e-05
3.32882e+06 5.76642e-05
3.16923e+06 5.85973e-05
3.27568e+06 4.06224e-05
3.2352e+06 5.20264e-05
3.2617e+06 4.03567e-05
3.15537e+06 2.86705e-05
3.18092e+06 2.89281e-05
3.25829e+06 4.08849e-05
3.27214e+06 4.70781e-05
3.45375e+06 1.12468e-05
3.22772e+06 2.89804e-05
3.20957e+06 1.76336e-05
3.32541e+06 1.14191e-05
3.175e+06 1.14945e-05
3.23146e+06 0
3.20501e+06 1.15848e-05
3.32778e+06 2.3096e-05
3.18469e+06 5.76037e-06
3.27102e+06 3.53353e-05
3.24523e+06 2.35324e-05
3.39664e+06 1.17307e-05
3.31948e+06 1.72556e-05
3.2945e+06 5.75043e-06
3.35945e+06 5.71755e-06
3.39373e+06 1.16764e-05
3.28934e+06 2.87174e-05
3.23348e+06 4.62491e-05
3.21459e+06 1.74158e-05
3.36841e+06 1.76268e-05
3.28815e+06 2.29397e-05
3.31021e+06 1.71614e-05
3.30796e+06 2.88547e-05
3.30808e+06 1.14166e-05
3.30266e+06 1.79531e-05
3.43328e+06 1.75897e-05
3.37036e+06 2.30267e-05
3.23696e+06 1.73365e-05
3.31496e+06 1.76329e-05
3.41465e+06 1.72326e-05
3.29125e+06 0
3.32806e+06 1.75638e-05
3.47964e+06 0
3.33837e+06 1.77018e-05
3.4014e+06 5.51876e-06
3.39823e+06 5.78369e-06
3.36429e+06 5.83771e-06
3.40822e+06 5.74053e-06
3.34661e+06 1.14461e-05
3.38234e+06 1.13457e-05
3.27128e+06 1.76263e-05
3.32071e+06 1.74809e-05
3.30368e+06 3.50107e-05
3.3358e+06 0
3.41068e+06 0
