TotalCosts RejectionRate 
1.07749e+07 0.556584
5.47844e+06 0.595598
5.37646e+06 0.562772
5.25144e+06 0.509817
4.98768e+06 0.441779
4.77328e+06 0.386178
4.49429e+06 0.321692
4.19717e+06 0.259152
3.84824e+06 0.197471
3.67537e+06 0.149657
3.48352e+06 0.125983
3.39246e+06 0.106612
3.32279e+06 0.0967067
3.227e+06 0.0782494
3.13335e+06 0.0670217
3.10884e+06 0.0615781
3.06056e+06 0.0596127
3.00723e+06 0.0471603
2.99924e+06 0.0433282
2.87832e+06 0.0447777
2.81555e+06 0.0392087
2.92854e+06 0.0369652
2.77202e+06 0.0358639
2.65908e+06 0.0355525
2.65817e+06 0.0304705
2.78114e+06 0.0271746
2.83587e+06 0.0282661
2.65051e+06 0.0273692
2.69285e+06 0.0252093
2.71541e+06 0.0256584
2.83694e+06 0.0175055
2.57707e+06 0.0221789
2.64726e+06 0.0200571
2.58626e+06 0.0228268
2.53521e+06 0.0241439
2.71074e+06 0.0217624
2.53421e+06 0.0249381
2.58327e+06 0.0223525
2.60046e+06 0.0235899
2.57349e+06 0.0180647
2.60804e+06 0.0192817
2.54634e+06 0.0187717
2.50672e+06 0.021342
2.52374e+06 0.0188103
2.47314e+06 0.0205701
2.66578e+06 0.0146124
2.76177e+06 0.0156094
2.54573e+06 0.0186609
2.52108e+06 0.0199415
2.53359e+06 0.0197404
2.48978e+06 0.0212222
2.68874e+06 0.0149789
2.68484e+06 0.0163116
2.64879e+06 0.0151723
2.53193e+06 0.0199659
2.5049e+06 0.018367
2.44307e+06 0.0204044
2.57763e+06 0.0193276
2.53416e+06 0.0183765
2.58378e+06 0.0146153
2.59403e+06 0.0148874
2.61456e+06 0.0139905
2.64607e+06 0.00920739
2.63881e+06 0.0120073
2.56938e+06 0.0144779
2.48022e+06 0.0185943
2.46479e+06 0.0193264
2.5852e+06 0.0161916
2.47273e+06 0.0203491
2.66935e+06 0.0153657
2.48599e+06 0.0200462
2.5117e+06 0.017456
2.49931e+06 0.0213483
2.66169e+06 0.0130315
2.51944e+06 0.0197921
2.44245e+06 0.0206282
2.372e+06 0.0248885
2.48328e+06 0.0206167
2.53733e+06 0.0166822
2.53409e+06 0.017563
2.57027e+06 0.0176071
2.61851e+06 0.0133368
2.6257e+06 0.015308
2.55157e+06 0.0166728
2.73856e+06 0.0128695
2.54326e+06 0.0178282
2.50868e+06 0.0161792
2.62789e+06 0.0148882
2.5916e+06 0.0180998
2.47225e+06 0.0186871
2.43805e+06 0.018452
2.48498e+06 0.0145099
2.60836e+06 0.00961666
2.49976e+06 0.0194541
2.44137e+06 0.0201046
2.49154e+06 0.0188253
2.5228e+06 0.0150826
2.50556e+06 0.0163541
2.61413e+06 0.0140238
2.55225e+06 0.0155958
