TotalCosts RejectionRate 
6.39428e+06 0.464098
5.13928e+06 0.400138
5.06143e+06 0.2662
4.84917e+06 0.138308
4.05776e+06 0.0335093
2.86909e+06 0.00355623
2.41122e+06 0.000708946
2.10273e+06 0.000261583
1.85279e+06 7.06037e-05
1.76765e+06 4.84066e-05
1.71542e+06 2.05595e-05
1.61559e+06 0
1.60677e+06 6.9541e-06
1.6027e+06 0
1.62104e+06 0
1.61081e+06 7.14286e-06
1.59352e+06 0
1.61004e+06 0
1.64225e+06 0
1.57897e+06 0
1.58338e+06 0
1.62157e+06 0
1.55969e+06 0
1.54894e+06 0
1.57038e+06 0
1.63325e+06 0
1.58311e+06 0
1.55594e+06 0
1.60535e+06 0
1.54509e+06 0
1.54008e+06 0
1.53515e+06 0
1.56603e+06 0
1.59996e+06 0
1.60889e+06 0
1.54451e+06 0
1.5252e+06 0
1.58239e+06 0
1.59947e+06 0
1.56979e+06 0
1.52848e+06 0
1.56743e+06 0
1.58872e+06 0
1.57068e+06 0
1.5621e+06 0
1.56624e+06 0
1.55341e+06 0
1.64737e+06 0
1.53915e+06 0
1.55822e+06 0
1.56464e+06 0
1.53414e+06 0
1.53929e+06 0
1.53538e+06 0
1.55451e+06 0
1.5862e+06 0
1.59095e+06 0
1.58333e+06 0
1.57467e+06 0
1.53658e+06 0
1.52303e+06 0
1.51078e+06 0
1.50218e+06 0
1.54739e+06 0
1.57457e+06 0
1.56641e+06 0
1.54215e+06 0
1.55037e+06 0
1.53785e+06 0
1.57214e+06 0
1.53331e+06 0
1.59366e+06 0
1.57903e+06 0
1.54183e+06 0
1.52302e+06 0
1.5293e+06 0
1.512e+06 0
1.52125e+06 0
1.55703e+06 0
1.55269e+06 0
