TotalCosts RejectionRate 
4.77649e+06 0.571503
3.80287e+06 0.450159
3.73212e+06 0.289929
3.49107e+06 0.137672
2.9399e+06 0.0311334
2.26784e+06 0.00466089
2.01781e+06 0.00116496
1.91603e+06 0.000607935
1.75564e+06 0.000307306
1.70703e+06 0.000132411
1.67318e+06 0.000131284
1.63132e+06 7.62211e-05
1.62123e+06 2.11053e-05
1.67061e+06 4.09648e-05
1.61457e+06 1.4259e-05
1.61941e+06 6.36603e-05
1.61511e+06 2.06328e-05
1.57728e+06 6.99301e-06
1.65855e+06 0
1.5725e+06 1.38313e-05
1.5893e+06 0
1.64823e+06 7.13776e-06
1.55405e+06 1.38209e-05
1.56513e+06 0
1.54717e+06 6.90608e-06
1.59338e+06 0
1.57858e+06 0
1.56672e+06 0
1.59195e+06 0
1.54369e+06 0
1.53247e+06 7.48503e-06
1.55595e+06 0
1.58649e+06 7.29927e-06
1.54377e+06 0
1.56087e+06 0
1.53872e+06 0
1.48679e+06 0
1.59676e+06 0
1.58343e+06 7.3046e-06
1.57279e+06 0
1.56472e+06 0
1.52232e+06 0
1.56501e+06 0
1.56048e+06 0
1.57788e+06 0
1.53526e+06 0
1.52568e+06 0
1.56911e+06 0
1.54184e+06 0
1.54003e+06 0
1.53749e+06 0
1.51672e+06 6.67111e-06
1.538e+06 0
1.52781e+06 6.69792e-06
1.57277e+06 0
1.51378e+06 0
1.60013e+06 0
1.55134e+06 0
1.52039e+06 0
1.50769e+06 0
1.52082e+06 0
1.53534e+06 0
1.51793e+06 0
1.50853e+06 0
1.63117e+06 0
1.51488e+06 0
1.50696e+06 0
1.56357e+06 0
1.50904e+06 0
1.52677e+06 0
1.53326e+06 0
1.59696e+06 0
1.51918e+06 0
1.5795e+06 0
1.60904e+06 0
1.54071e+06 0
1.51542e+06 6.88231e-06
1.53126e+06 0
1.5902e+06 0
1.51479e+06 0
