TotalCosts RejectionRate 
7.52524e+06 0.918895
3.89389e+06 0.996981
3.8796e+06 0.944361
3.84564e+06 0.821923
3.83254e+06 0.746526
3.80375e+06 0.6652
3.76613e+06 0.61186
3.67102e+06 0.488821
3.52464e+06 0.360206
3.36898e+06 0.260187
3.31797e+06 0.222781
3.30572e+06 0.205961
3.14902e+06 0.189219
3.24204e+06 0.171924
3.10065e+06 0.169334
3.10873e+06 0.16833
3.14751e+06 0.16185
3.05307e+06 0.160777
3.04055e+06 0.158126
3.01869e+06 0.158443
2.91018e+06 0.159451
3.02721e+06 0.159941
3.11889e+06 0.15317
2.98391e+06 0.151247
3.0493e+06 0.155452
3.01435e+06 0.154008
3.02995e+06 0.156039
3.02284e+06 0.152942
3.06626e+06 0.152405
3.052e+06 0.152804
2.94628e+06 0.155562
2.98749e+06 0.154117
2.99936e+06 0.153955
3.01363e+06 0.148874
2.96029e+06 0.154253
3.05551e+06 0.156118
2.99758e+06 0.152667
2.98879e+06 0.154954
3.1168e+06 0.147105
3.05409e+06 0.15492
2.94687e+06 0.150424
3.0063e+06 0.152267
3.0152e+06 0.15617
2.97774e+06 0.151127
3.03818e+06 0.146115
2.93172e+06 0.151097
2.98499e+06 0.154832
2.94655e+06 0.154822
2.95531e+06 0.15828
3.03295e+06 0.152591
3.04079e+06 0.146967
3.03928e+06 0.155751
2.9018e+06 0.152001
2.94401e+06 0.15459
2.96431e+06 0.152674
3.06142e+06 0.153752
3.06491e+06 0.147404
2.93404e+06 0.152407
2.98183e+06 0.158318
3.09132e+06 0.15043
3.02547e+06 0.151814
2.95085e+06 0.153263
2.96405e+06 0.147476
3.05798e+06 0.154619
3.10824e+06 0.147188
3.0497e+06 0.153501
2.99607e+06 0.151662
3.03656e+06 0.151202
3.00726e+06 0.15625
2.9216e+06 0.15882
2.99962e+06 0.153328
3.08208e+06 0.15158
3.17093e+06 0.149548
2.98429e+06 0.148037
3.02105e+06 0.154272
2.94336e+06 0.153825
3.0288e+06 0.154828
3.07226e+06 0.156137
3.09545e+06 0.149889
2.91501e+06 0.141001
