TotalCosts RejectionRate 
6.72727e+06 0.480821
4.6973e+06 0.398453
4.57781e+06 0.265319
4.34796e+06 0.158528
3.77214e+06 0.0521647
2.92576e+06 0.00904704
2.34248e+06 0.00147138
1.97528e+06 0.000443101
1.87598e+06 0.000161466
1.72253e+06 4.85511e-05
1.68585e+06 4.88412e-05
1.61596e+06 2.08261e-05
1.60807e+06 1.39471e-05
1.60127e+06 0
1.59546e+06 7.24638e-06
1.59231e+06 7.14286e-06
1.5784e+06 6.78887e-06
1.54611e+06 0
1.65428e+06 0
1.5401e+06 6.72043e-06
1.5518e+06 0
1.63711e+06 7.13776e-06
1.51885e+06 0
1.50384e+06 0
1.578e+06 0
1.57364e+06 0
1.55368e+06 0
1.54005e+06 0
1.58625e+06 0
1.53825e+06 0
1.50474e+06 0
1.52622e+06 0
1.51752e+06 0
1.52845e+06 0
1.54154e+06 0
1.54001e+06 0
1.45231e+06 0
1.50444e+06 0
1.5566e+06 0
1.52224e+06 0
1.50131e+06 0
1.51939e+06 0
1.55502e+06 0
1.525e+06 0
1.61559e+06 0
1.53508e+06 0
1.51134e+06 0
1.57493e+06 0
1.49946e+06 0
1.50284e+06 0
1.52651e+06 0
1.49715e+06 0
1.48155e+06 0
1.49964e+06 0
1.54017e+06 0
1.50374e+06 0
1.52025e+06 0
1.52125e+06 0
1.5524e+06 0
1.45737e+06 0
1.48818e+06 0
1.47091e+06 0
1.47548e+06 0
1.46678e+06 0
1.51069e+06 0
1.51107e+06 0
1.51553e+06 0
1.51382e+06 0
1.49981e+06 0
1.50774e+06 0
1.49651e+06 0
1.52936e+06 0
1.51596e+06 0
1.54002e+06 0
1.53277e+06 0
1.49319e+06 0
1.47002e+06 0
1.49984e+06 0
1.55565e+06 0
1.47678e+06 0
