TotalCosts RejectionRate 
5.97211e+06 0.491506
4.86257e+06 0.436833
4.66907e+06 0.307445
4.32898e+06 0.169693
3.57414e+06 0.0369681
2.62008e+06 0.00447559
2.23871e+06 0.00108548
1.96695e+06 0.000503699
1.79004e+06 0.00023725
1.76539e+06 0.000111231
1.67327e+06 8.32836e-05
1.57818e+06 4.85653e-05
1.58105e+06 2.09401e-05
1.56383e+06 1.42606e-05
1.57946e+06 2.11842e-05
1.55888e+06 2.11743e-05
1.55374e+06 1.3871e-05
1.52201e+06 0
1.62612e+06 0
1.53121e+06 0
1.55383e+06 0
1.54476e+06 0
1.50797e+06 0
1.47507e+06 0
1.52077e+06 0
1.52969e+06 0
1.50878e+06 0
1.49612e+06 0
1.53572e+06 0
1.49333e+06 0
1.45792e+06 0
1.45301e+06 0
1.52532e+06 0
1.48679e+06 0
1.5197e+06 0
1.49664e+06 0
1.43135e+06 0
1.46546e+06 0
1.4952e+06 0
1.48968e+06 0
1.47857e+06 0
1.48927e+06 0
1.56298e+06 0
1.49286e+06 0
1.52801e+06 0
1.49475e+06 0
1.52706e+06 0
1.53655e+06 0
1.48428e+06 0
1.45351e+06 0
1.48028e+06 0
1.46632e+06 0
1.47927e+06 0
1.49292e+06 0
1.48397e+06 0
1.4642e+06 0
1.50104e+06 0
1.45769e+06 0
1.46766e+06 0
1.40781e+06 0
1.45607e+06 0
1.44803e+06 0
1.43595e+06 0
1.46433e+06 0
1.54573e+06 0
1.48695e+06 0
1.46557e+06 0
1.51396e+06 0
1.46054e+06 0
1.48617e+06 0
1.50016e+06 0
1.49786e+06 0
1.42377e+06 0
1.48557e+06 0
1.47198e+06 0
1.49615e+06 0
1.47922e+06 0
1.45613e+06 0
1.47951e+06 0
1.47155e+06 0
