TotalCosts RejectionRate 
7.61547e+06 0.916737
3.89415e+06 0.997466
3.88494e+06 0.982015
3.81344e+06 0.850354
3.74526e+06 0.71692
3.69541e+06 0.660004
3.57099e+06 0.549836
3.47236e+06 0.405084
3.25361e+06 0.30507
3.08889e+06 0.24126
2.9628e+06 0.197508
2.98677e+06 0.168717
2.73532e+06 0.159975
2.79992e+06 0.146695
2.7361e+06 0.143429
2.75635e+06 0.139777
2.68e+06 0.134093
2.64866e+06 0.131329
2.64365e+06 0.128599
2.61716e+06 0.124796
2.54303e+06 0.126035
2.63515e+06 0.126573
2.66666e+06 0.120264
2.60534e+06 0.120778
2.56087e+06 0.121268
2.59447e+06 0.122956
2.62515e+06 0.118182
2.61819e+06 0.117338
2.54255e+06 0.117094
2.55924e+06 0.119206
2.50896e+06 0.119695
2.55431e+06 0.116111
2.54752e+06 0.122027
2.50442e+06 0.119176
2.54194e+06 0.114343
2.59135e+06 0.113046
2.47468e+06 0.117613
2.55288e+06 0.114627
2.59319e+06 0.116631
2.5944e+06 0.114019
2.51436e+06 0.117028
2.56299e+06 0.11537
2.54703e+06 0.113929
2.49256e+06 0.117322
2.49044e+06 0.112464
2.54722e+06 0.110694
2.55282e+06 0.118038
2.59731e+06 0.113703
2.51686e+06 0.118643
2.57095e+06 0.112727
2.5087e+06 0.108425
2.52283e+06 0.118096
2.48504e+06 0.115524
2.56045e+06 0.112906
2.5261e+06 0.116403
2.51416e+06 0.116083
2.49394e+06 0.112408
2.47757e+06 0.115509
2.48244e+06 0.114797
2.56439e+06 0.109775
2.56991e+06 0.11122
2.51216e+06 0.111951
2.57257e+06 0.105695
2.53506e+06 0.113027
2.49244e+06 0.119229
2.53597e+06 0.114135
2.54991e+06 0.109027
2.52119e+06 0.109387
2.51551e+06 0.113522
2.49803e+06 0.117102
2.5156e+06 0.110236
2.62745e+06 0.102777
2.52545e+06 0.11366
2.471e+06 0.115304
2.62768e+06 0.108034
2.52342e+06 0.115106
2.70338e+06 0.0980831
2.59765e+06 0.114583
2.67938e+06 0.105467
2.52482e+06 0.11295
