TotalCosts RejectionRate 
1.25229e+07 0.834429
7.29736e+06 0.678274
7.23101e+06 0.636025
7.1043e+06 0.569829
6.9687e+06 0.50141
6.82564e+06 0.440452
6.61211e+06 0.380479
6.45277e+06 0.303982
6.17395e+06 0.238649
5.94837e+06 0.187597
5.65514e+06 0.152378
5.55602e+06 0.125277
5.38748e+06 0.109474
5.23342e+06 0.0938382
5.26739e+06 0.0837305
5.19622e+06 0.0806692
5.15565e+06 0.0733765
4.96226e+06 0.0720958
5.17008e+06 0.0708215
5.21131e+06 0.0639434
5.21299e+06 0.0638086
5.03112e+06 0.0621736
5.14859e+06 0.062858
4.82756e+06 0.0653967
5.00148e+06 0.0621869
5.03666e+06 0.0649971
5.06719e+06 0.0627661
5.00756e+06 0.0621685
5.02966e+06 0.0612437
4.97877e+06 0.0626533
4.92142e+06 0.0636591
5.02537e+06 0.0601909
5.2808e+06 0.0591185
4.90786e+06 0.0602509
5.01326e+06 0.0617097
4.905e+06 0.0627023
4.95223e+06 0.0604994
4.88642e+06 0.0635895
4.97916e+06 0.0635844
4.84585e+06 0.0632852
4.97725e+06 0.0609067
4.91512e+06 0.0617153
4.9282e+06 0.0630423
5.11964e+06 0.0575363
4.96509e+06 0.0568175
4.96303e+06 0.0576717
4.88437e+06 0.0661626
4.86137e+06 0.0620793
4.90821e+06 0.0642237
4.98335e+06 0.0599214
5.0166e+06 0.0594831
4.9718e+06 0.0639048
5.15822e+06 0.055567
5.1988e+06 0.0595314
5.14931e+06 0.0585341
5.09124e+06 0.0619651
4.9234e+06 0.0623689
4.97322e+06 0.0609989
4.88117e+06 0.0643179
5.18614e+06 0.0599672
5.21548e+06 0.0580622
4.99347e+06 0.0597787
4.7076e+06 0.0637124
4.89663e+06 0.0658085
4.90695e+06 0.0648772
4.90217e+06 0.06367
4.95596e+06 0.0617111
5.037e+06 0.0575659
4.91387e+06 0.0640828
4.85502e+06 0.0653212
5.06519e+06 0.0580811
5.02175e+06 0.0601177
4.95512e+06 0.0626832
4.92497e+06 0.0632032
4.93335e+06 0.0654984
4.84767e+06 0.0669964
4.86126e+06 0.0631437
5.03306e+06 0.0622494
5.4566e+06 0.0561156
5.00297e+06 0.0629223
