TotalCosts RejectionRate 
1.03582e+07 0.876727
5.6472e+06 0.723692
5.59476e+06 0.646767
5.4683e+06 0.560704
5.37171e+06 0.495663
5.25323e+06 0.418462
4.99026e+06 0.326732
4.9445e+06 0.261366
4.61618e+06 0.200386
4.49944e+06 0.162008
4.21657e+06 0.147579
4.32213e+06 0.124792
4.03794e+06 0.118098
3.99901e+06 0.108188
4.15869e+06 0.0979548
3.9882e+06 0.0976444
3.91047e+06 0.0913714
3.87764e+06 0.0908557
4.00821e+06 0.0839158
4.03798e+06 0.0837272
3.8078e+06 0.0862401
3.87188e+06 0.0820257
3.99546e+06 0.079391
3.69924e+06 0.0843832
3.75133e+06 0.0834342
3.86422e+06 0.0826273
3.84585e+06 0.0811572
3.86881e+06 0.077145
3.8522e+06 0.0794475
3.75622e+06 0.084136
3.752e+06 0.0804631
3.86706e+06 0.0772977
3.85629e+06 0.0812515
3.53567e+06 0.0821306
3.76007e+06 0.0789868
3.73183e+06 0.0820494
3.77495e+06 0.0793049
3.80873e+06 0.0803374
3.87747e+06 0.0772212
3.67491e+06 0.0858655
3.72697e+06 0.0808961
3.70031e+06 0.0860069
3.80186e+06 0.0859639
3.92343e+06 0.0750969
4.01821e+06 0.0716615
3.8192e+06 0.0800446
3.73441e+06 0.0870717
3.87929e+06 0.0814342
3.87536e+06 0.0823689
3.72633e+06 0.0845937
3.84296e+06 0.0750712
3.90608e+06 0.0785498
3.7615e+06 0.0786431
3.8911e+06 0.0779567
3.72695e+06 0.0818826
3.63074e+06 0.0862001
3.61318e+06 0.0823161
3.73569e+06 0.0785855
3.79309e+06 0.077856
3.75923e+06 0.0806
3.8648e+06 0.0733403
3.74199e+06 0.0768765
3.66588e+06 0.0779615
3.78723e+06 0.0819752
3.66435e+06 0.083297
3.71332e+06 0.0809199
3.81236e+06 0.0779297
3.85031e+06 0.0735953
3.62482e+06 0.0868654
3.82421e+06 0.0789849
3.76133e+06 0.0795629
3.93515e+06 0.0750033
3.82144e+06 0.0810996
3.70439e+06 0.0799915
3.86427e+06 0.0792418
3.78194e+06 0.0783205
3.81713e+06 0.0785833
3.90388e+06 0.0784409
3.87266e+06 0.0795453
3.63149e+06 0.0843348
