TotalCosts RejectionRate 
1.12233e+07 0.723034
7.77701e+06 0.616931
7.76071e+06 0.532405
7.68804e+06 0.464962
7.65245e+06 0.401874
7.54619e+06 0.294197
7.41547e+06 0.188726
7.14906e+06 0.136014
7.11761e+06 0.102149
6.68646e+06 0.0885203
6.55874e+06 0.0731367
6.65949e+06 0.0670592
6.34389e+06 0.0592746
6.26792e+06 0.0544641
6.31945e+06 0.0516448
6.349e+06 0.0514003
6.18099e+06 0.0490204
5.98388e+06 0.0505249
6.40017e+06 0.0470766
6.36175e+06 0.0447251
6.30172e+06 0.0447338
6.37214e+06 0.0412875
6.34939e+06 0.0456034
5.93742e+06 0.0474991
6.21183e+06 0.0462297
6.28227e+06 0.046794
6.40497e+06 0.0447498
6.51738e+06 0.0434503
6.24108e+06 0.043982
6.11657e+06 0.0486457
6.3166e+06 0.0448353
6.08513e+06 0.0486607
6.64402e+06 0.0435521
6.18593e+06 0.0429762
6.10438e+06 0.0476071
6.21511e+06 0.0462233
6.11346e+06 0.0442486
6.09924e+06 0.0470951
5.88078e+06 0.051634
5.84774e+06 0.0518103
5.93717e+06 0.0500154
6.47243e+06 0.0434432
6.35525e+06 0.046524
6.22094e+06 0.0438523
6.2004e+06 0.0459477
6.32986e+06 0.0436214
6.32004e+06 0.0482132
6.10164e+06 0.0462596
6.11657e+06 0.0502569
6.05059e+06 0.0483352
6.52975e+06 0.0428572
6.56255e+06 0.047209
6.45949e+06 0.0424271
6.28855e+06 0.0466505
6.13395e+06 0.0482354
6.35041e+06 0.0470686
6.11726e+06 0.0468941
6.14103e+06 0.048514
6.53991e+06 0.0408691
6.15877e+06 0.0474451
6.2795e+06 0.0452078
6.34963e+06 0.043179
6.39039e+06 0.0411351
6.14863e+06 0.0516382
6.26078e+06 0.0467942
6.17625e+06 0.0505819
6.06272e+06 0.0504198
6.16965e+06 0.0461926
6.20014e+06 0.0496611
6.1946e+06 0.0479629
6.32717e+06 0.0445485
6.45003e+06 0.044095
6.22711e+06 0.0484089
6.16975e+06 0.0454513
6.07433e+06 0.0502108
6.12632e+06 0.0463192
6.29606e+06 0.0438617
5.95143e+06 0.0532974
6.37158e+06 0.044459
6.01589e+06 0.0505367
