TotalCosts RejectionRate 
3.9435e+06 0.775189
2.55363e+06 0.627127
2.53318e+06 0.404347
2.32511e+06 0.218191
2.10238e+06 0.0711389
1.90065e+06 0.0416629
1.77412e+06 0.0341144
1.65318e+06 0.0285777
1.70475e+06 0.0167262
1.64889e+06 0.0246528
1.62546e+06 0.0214332
1.63336e+06 0.0164171
1.56909e+06 0.0182849
1.59225e+06 0.0199016
1.55238e+06 0.0196346
1.58599e+06 0.0133872
1.59003e+06 0.0196133
1.60634e+06 0.00903198
1.65168e+06 0.0181396
1.60239e+06 0.00711911
1.61832e+06 0.00817163
1.57856e+06 0.011427
1.57038e+06 0.0126795
1.57715e+06 0.00988816
1.55182e+06 0.0165153
1.62063e+06 0.00587536
1.63257e+06 0.00392187
1.5519e+06 0.00887073
1.56589e+06 0.00925162
1.56155e+06 0.00796863
1.5699e+06 0.00714768
1.57051e+06 0.00477109
1.54593e+06 0.00893496
1.49855e+06 0.0144293
1.54799e+06 0.0102912
1.60215e+06 0.00865163
1.48165e+06 0.0146308
1.50638e+06 0.0129175
1.60784e+06 0.00970639
1.59815e+06 0.00618233
1.56526e+06 0.00199316
1.64617e+06 0.000819294
1.65386e+06 0.00233595
1.67815e+06 0.00293088
1.69649e+06 0.000388418
1.68736e+06 0.00136321
1.65469e+06 0.00288314
1.58262e+06 0.00855692
1.5655e+06 0.00592778
1.52584e+06 0.00524853
1.54364e+06 0.0107042
1.55182e+06 0.00305153
1.55097e+06 0.005108
1.53842e+06 0.0132902
1.70453e+06 0.00473147
1.62238e+06 0.00088526
1.6401e+06 0.00012398
1.67962e+06 5.53253e-05
1.5953e+06 0.000689179
1.52901e+06 0.00423854
1.64253e+06 0.00150091
1.59362e+06 0.000843633
1.55686e+06 0.000480365
1.58203e+06 3.45787e-05
1.70434e+06 0.000102879
1.65119e+06 0.000215851
1.59766e+06 0.000282999
1.61047e+06 0.000365362
1.66747e+06 0.00031599
1.59296e+06 0.00115913
1.61342e+06 0.00150163
1.60172e+06 0.00243357
1.46883e+06 0.0107155
1.55005e+06 0.00913415
1.49948e+06 0.00836118
1.51954e+06 0.00622965
1.58281e+06 0.0025474
1.65533e+06 0.000330649
1.69123e+06 0.000179718
1.66451e+06 0.000366356
