TotalCosts RejectionRate 
6.58868e+06 0.478102
4.86372e+06 0.443475
4.70704e+06 0.323241
4.52194e+06 0.212064
4.36654e+06 0.133279
3.62915e+06 0.0408698
2.87838e+06 0.00789099
2.24078e+06 0.00252791
1.97974e+06 0.000767288
1.82777e+06 0.000293414
1.78041e+06 0.000213927
1.64806e+06 9.64825e-05
1.61665e+06 6.94608e-05
1.62564e+06 4.79434e-05
1.60675e+06 2.81626e-05
1.57363e+06 5.60362e-05
1.54974e+06 1.39883e-05
1.53714e+06 0
1.59023e+06 1.40813e-05
1.55648e+06 1.36988e-05
1.56882e+06 0
1.58035e+06 7.13776e-06
1.52022e+06 0
1.49416e+06 0
1.54689e+06 7.02247e-06
1.55614e+06 0
1.53917e+06 0
1.49317e+06 0
1.58015e+06 0
1.51118e+06 0
1.49062e+06 7.48503e-06
1.47905e+06 7.12758e-06
1.54951e+06 7.02741e-06
1.51859e+06 0
1.51607e+06 0
1.50917e+06 0
1.43886e+06 0
1.47115e+06 0
1.51316e+06 6.91085e-06
1.49222e+06 0
1.47489e+06 0
1.45936e+06 0
1.51867e+06 0
1.46625e+06 0
1.51698e+06 0
1.51102e+06 0
1.48866e+06 0
1.48831e+06 0
1.50834e+06 0
1.46915e+06 0
1.49275e+06 0
1.45182e+06 0
1.49994e+06 0
1.46365e+06 0
1.48281e+06 0
1.46364e+06 0
1.50119e+06 0
1.45522e+06 0
1.53791e+06 0
1.43859e+06 0
1.45057e+06 0
1.45057e+06 6.99301e-06
1.46076e+06 0
1.5103e+06 0
1.56301e+06 0
1.48284e+06 0
1.46752e+06 0
1.48213e+06 7.02247e-06
1.45761e+06 0
1.4845e+06 0
1.46175e+06 0
1.49523e+06 0
1.47038e+06 0
1.50098e+06 0
1.45986e+06 0
1.50783e+06 0
1.48161e+06 0
1.51111e+06 0
1.5545e+06 0
1.49129e+06 0
