TotalCosts RejectionRate 
4.38825e+06 0.851838
2.58612e+06 0.980274
2.51426e+06 0.839539
2.38815e+06 0.561564
2.29676e+06 0.352882
2.02762e+06 0.188058
1.75543e+06 0.0789895
1.61777e+06 0.0530619
1.56394e+06 0.0408696
1.51963e+06 0.037604
1.50004e+06 0.0346762
1.52416e+06 0.029836
1.46883e+06 0.0282188
1.48229e+06 0.0367781
1.48643e+06 0.0297566
1.4634e+06 0.0313794
1.4942e+06 0.0322257
1.58575e+06 0.018927
1.43913e+06 0.0362542
1.43322e+06 0.0309045
1.47672e+06 0.0267528
1.44013e+06 0.0294381
1.39942e+06 0.0254084
1.52912e+06 0.0326608
1.45817e+06 0.0258624
1.4143e+06 0.0271716
1.44142e+06 0.02326
1.41913e+06 0.0278774
1.42608e+06 0.028102
1.36682e+06 0.0301561
1.45041e+06 0.0237082
1.43415e+06 0.0307403
1.42424e+06 0.0257668
1.40077e+06 0.0248052
1.40352e+06 0.0330357
1.36582e+06 0.0337439
1.38614e+06 0.0322437
1.37668e+06 0.0247612
1.39991e+06 0.0289122
1.38211e+06 0.0284445
1.42287e+06 0.0294496
1.48636e+06 0.0154094
1.51591e+06 0.0181502
1.37809e+06 0.025851
1.42762e+06 0.0238104
1.3986e+06 0.0287958
1.41702e+06 0.022707
1.35251e+06 0.0306297
1.36579e+06 0.0323828
1.39484e+06 0.0228882
1.38834e+06 0.028646
1.40277e+06 0.023422
1.3761e+06 0.0260628
1.41823e+06 0.0316446
1.34704e+06 0.0324396
1.33641e+06 0.0314197
1.39636e+06 0.0316357
1.3878e+06 0.0268127
1.40539e+06 0.0218388
1.36046e+06 0.0232648
1.40547e+06 0.0301246
1.40371e+06 0.0204275
1.36328e+06 0.0244311
1.42495e+06 0.0174433
1.41942e+06 0.0238259
1.33331e+06 0.0294458
1.32011e+06 0.0380781
1.4556e+06 0.0184255
1.43461e+06 0.0228648
1.3391e+06 0.0312458
1.32558e+06 0.0287481
1.29822e+06 0.0368783
1.4201e+06 0.0183521
1.3256e+06 0.0307687
1.43726e+06 0.02337
1.37127e+06 0.02609
1.43646e+06 0.0182168
1.44513e+06 0.0146494
1.39209e+06 0.0230014
1.45558e+06 0.0203498
