TotalCosts RejectionRate 
6.49402e+06 0.465516
5.00145e+06 0.401656
4.99183e+06 0.265008
4.78465e+06 0.13384
4.13709e+06 0.0316595
2.81811e+06 0.00456083
2.418e+06 0.000946787
2.01478e+06 0.000463225
1.82544e+06 0.000195609
1.75053e+06 7.63767e-05
1.70161e+06 8.33228e-05
1.61416e+06 4.15673e-05
1.61801e+06 2.79185e-05
1.65351e+06 2.05537e-05
1.63714e+06 1.41716e-05
1.61817e+06 2.11743e-05
1.62127e+06 1.41526e-05
1.59419e+06 0
1.63727e+06 0
1.58635e+06 0
1.62176e+06 0
1.60613e+06 7.13776e-06
1.5665e+06 0
1.56343e+06 0
1.59672e+06 7.02247e-06
1.59146e+06 0
1.59798e+06 0
1.6538e+06 0
1.59052e+06 0
1.56153e+06 0
1.52144e+06 7.48503e-06
1.58287e+06 7.12758e-06
1.539e+06 0
1.57312e+06 0
1.57351e+06 0
1.55013e+06 0
1.53077e+06 0
1.53297e+06 0
1.54622e+06 6.91085e-06
1.56753e+06 0
1.58585e+06 0
1.58636e+06 0
1.59369e+06 0
1.57277e+06 7.06714e-06
1.60804e+06 0
1.61011e+06 6.91085e-06
1.56438e+06 0
1.57021e+06 0
1.54234e+06 0
1.56991e+06 0
1.55194e+06 0
1.5525e+06 0
1.56158e+06 6.9979e-06
1.55274e+06 6.79348e-06
1.56555e+06 0
1.55385e+06 0
1.57949e+06 0
1.53319e+06 0
1.57065e+06 0
1.48625e+06 0
1.49353e+06 0
1.52934e+06 0
1.49803e+06 0
1.50332e+06 0
1.57562e+06 0
1.5572e+06 0
1.53691e+06 0
1.58349e+06 0
1.56333e+06 0
1.54962e+06 0
1.51079e+06 0
1.61609e+06 0
1.54178e+06 0
1.58352e+06 0
1.53232e+06 0
1.53137e+06 0
1.53008e+06 6.88231e-06
1.49557e+06 0
1.58986e+06 0
1.51026e+06 0
