TotalCosts RejectionRate 
5.2999e+06 0.864585
3.88344e+06 0.992485
3.87671e+06 0.992386
3.84582e+06 0.991941
3.89105e+06 0.991821
3.87533e+06 0.991526
3.88436e+06 0.990591
3.87214e+06 0.990085
3.86778e+06 0.990249
3.85571e+06 0.989267
3.87526e+06 0.989622
3.86043e+06 0.988365
3.87199e+06 0.988338
3.86823e+06 0.988141
3.86321e+06 0.988306
3.86611e+06 0.988039
3.86414e+06 0.988785
3.8594e+06 0.98772
3.87614e+06 0.988771
3.8695e+06 0.988549
3.86702e+06 0.989619
3.85867e+06 0.98833
3.85241e+06 0.987512
3.85381e+06 0.987937
3.88084e+06 0.987365
3.87794e+06 0.987045
3.85865e+06 0.987274
3.86302e+06 0.986663
3.86447e+06 0.98553
3.84574e+06 0.985435
3.83427e+06 0.984646
3.84979e+06 0.984108
3.85717e+06 0.984046
3.85166e+06 0.984294
3.86566e+06 0.983321
3.82864e+06 0.982418
3.822e+06 0.980555
3.84188e+06 0.982242
3.84551e+06 0.980834
3.83532e+06 0.981696
3.82742e+06 0.980275
3.8312e+06 0.980411
3.84712e+06 0.979495
3.84166e+06 0.979238
3.84114e+06 0.978844
3.84266e+06 0.980758
3.83994e+06 0.979065
3.84088e+06 0.978951
3.83264e+06 0.977301
3.83434e+06 0.97799
3.8395e+06 0.977774
3.81942e+06 0.976465
3.81786e+06 0.976649
3.84612e+06 0.976276
3.83971e+06 0.976158
3.81895e+06 0.974362
3.83893e+06 0.97516
3.83295e+06 0.975566
3.8234e+06 0.973632
3.81081e+06 0.975136
3.82008e+06 0.973481
3.81087e+06 0.972205
3.79103e+06 0.972033
3.80406e+06 0.973177
3.83736e+06 0.971147
3.80762e+06 0.972614
3.8051e+06 0.969679
3.81808e+06 0.969336
3.80235e+06 0.970028
3.79211e+06 0.969913
3.78744e+06 0.967388
3.80925e+06 0.968983
3.78947e+06 0.967088
3.80128e+06 0.967299
3.79515e+06 0.967306
3.79501e+06 0.967295
3.8067e+06 0.96576
3.79814e+06 0.963704
3.79356e+06 0.96578
3.78903e+06 0.965174
