TotalCosts RejectionRate 
5.08112e+06 0.906355
3.09657e+06 0.994211
3.08551e+06 0.964804
3.02208e+06 0.858571
2.92103e+06 0.735741
2.89151e+06 0.679889
2.78678e+06 0.616657
2.69227e+06 0.596584
2.68934e+06 0.566548
2.61404e+06 0.471242
2.5416e+06 0.384279
2.50179e+06 0.359862
2.56326e+06 0.326499
2.4985e+06 0.26176
2.42039e+06 0.251723
2.38407e+06 0.237755
2.42805e+06 0.23037
2.37062e+06 0.221411
2.39089e+06 0.22854
2.33243e+06 0.216107
2.27779e+06 0.213895
2.39279e+06 0.213346
2.3216e+06 0.213181
2.20115e+06 0.217293
2.22269e+06 0.217419
2.29192e+06 0.206769
2.34206e+06 0.203841
2.316e+06 0.199091
2.22708e+06 0.212357
2.28571e+06 0.20036
2.24876e+06 0.207325
2.2259e+06 0.203473
2.24192e+06 0.205476
2.26585e+06 0.205399
2.17342e+06 0.205875
2.24374e+06 0.214249
2.23435e+06 0.205532
2.20853e+06 0.207501
2.24109e+06 0.200269
2.22335e+06 0.203004
2.18283e+06 0.209914
2.21562e+06 0.206114
2.3199e+06 0.200564
2.26068e+06 0.196027
2.21891e+06 0.203072
2.24158e+06 0.206376
2.25638e+06 0.199632
2.2155e+06 0.201599
2.24696e+06 0.19912
2.15329e+06 0.209286
2.26574e+06 0.203248
2.23251e+06 0.203665
2.22517e+06 0.204649
2.25059e+06 0.202008
2.20825e+06 0.206571
2.24746e+06 0.202352
2.18814e+06 0.202808
2.23434e+06 0.206765
2.28598e+06 0.195782
2.19738e+06 0.202513
2.27044e+06 0.193895
2.26979e+06 0.194699
2.14051e+06 0.208294
2.22491e+06 0.203198
2.2388e+06 0.204124
2.2404e+06 0.196513
2.20151e+06 0.203649
2.19903e+06 0.202175
2.20124e+06 0.200129
2.26474e+06 0.196949
2.17065e+06 0.202764
2.1661e+06 0.208876
2.2648e+06 0.200294
2.2192e+06 0.201691
2.27508e+06 0.200171
2.16786e+06 0.204816
2.18181e+06 0.203887
2.13822e+06 0.207536
2.13632e+06 0.212679
2.20968e+06 0.20113
