TotalCosts RejectionRate 
1.04938e+07 0.512772
6.11698e+06 0.541413
6.10653e+06 0.492205
6.09234e+06 0.411492
6.00248e+06 0.326184
5.87364e+06 0.251837
5.73395e+06 0.15454
5.41751e+06 0.103693
5.16831e+06 0.0615245
5.17889e+06 0.03752
4.96412e+06 0.0262185
4.85521e+06 0.0120789
4.72016e+06 0.00704993
4.56085e+06 0.00426305
4.2742e+06 0.00291191
4.17428e+06 0.00184585
4.06975e+06 0.00128532
3.89375e+06 0.00101117
3.80895e+06 0.00082379
3.8723e+06 0.000513067
3.58605e+06 0.000509849
3.83258e+06 0.000391834
3.48403e+06 0.000313207
3.47017e+06 0.000289704
3.29847e+06 0.000215573
3.51048e+06 0.000145223
3.50905e+06 0.000166532
3.36746e+06 0.000116448
3.46296e+06 8.64579e-05
3.27537e+06 0.000144817
3.31886e+06 0.000161224
3.234e+06 0.000116469
3.29524e+06 6.44058e-05
3.31306e+06 8.02888e-05
3.33509e+06 6.32376e-05
3.46683e+06 5.11667e-05
3.26093e+06 6.42383e-05
3.25003e+06 4.62454e-05
3.29907e+06 6.31143e-05
3.18576e+06 4.58946e-05
3.2978e+06 3.43122e-05
3.17361e+06 6.29351e-05
3.21828e+06 5.75975e-05
3.15859e+06 5.22079e-05
3.22734e+06 0.000104446
3.1809e+06 9.91867e-05
3.25634e+06 6.91669e-05
3.17824e+06 8.05859e-05
3.13961e+06 4.71195e-05
3.2643e+06 2.32423e-05
3.23132e+06 5.20352e-05
3.20061e+06 3.45156e-05
3.20412e+06 2.9267e-05
3.18671e+06 2.84565e-05
3.26447e+06 5.27912e-05
3.2678e+06 5.23315e-05
3.18758e+06 4.05494e-05
3.18919e+06 3.46059e-05
3.27932e+06 1.73311e-05
3.1784e+06 2.86142e-05
3.21969e+06 2.94313e-05
3.26901e+06 3.99466e-05
3.13199e+06 2.3281e-05
3.1694e+06 1.14164e-05
3.1944e+06 1.1709e-05
3.17938e+06 5.60853e-06
3.27024e+06 6.02773e-06
3.21589e+06 0
3.1937e+06 1.17192e-05
3.20999e+06 1.69121e-05
3.20558e+06 2.8896e-05
3.10723e+06 5.74053e-06
3.28945e+06 5.80046e-06
3.29125e+06 2.34503e-05
3.1826e+06 5.62114e-06
3.19643e+06 1.13637e-05
3.20495e+06 2.37737e-05
3.12861e+06 5.87544e-06
3.16697e+06 0
3.16394e+06 5.77367e-06
3.16044e+06 2.88387e-05
3.1783e+06 0
3.31974e+06 6.01685e-06
3.09171e+06 5.97729e-06
3.20949e+06 5.77701e-06
3.20271e+06 1.13348e-05
3.10795e+06 5.65611e-06
3.1701e+06 0
3.27028e+06 0
3.1353e+06 0
3.04106e+06 5.73394e-06
3.07304e+06 0
3.01916e+06 0
3.22285e+06 5.69476e-06
3.17186e+06 5.80046e-06
3.15218e+06 1.13406e-05
3.06633e+06 5.65611e-06
3.0943e+06 1.18625e-05
3.14797e+06 0
3.07621e+06 0
