TotalCosts RejectionRate 
8.32787e+06 0.603242
4.63144e+06 0.581674
4.58612e+06 0.509171
4.63038e+06 0.410101
4.56898e+06 0.332108
4.42397e+06 0.24846
4.2561e+06 0.142593
4.00451e+06 0.0898371
3.80366e+06 0.0556382
3.80588e+06 0.0415794
3.80848e+06 0.031726
3.70928e+06 0.0228152
3.67711e+06 0.018299
3.60025e+06 0.0141377
3.4257e+06 0.0137039
3.47998e+06 0.0115962
3.42985e+06 0.0130652
3.36278e+06 0.00916109
3.46688e+06 0.00682657
3.34349e+06 0.00795395
3.3083e+06 0.00560896
3.62899e+06 0.00377974
3.29409e+06 0.00468948
3.22823e+06 0.00446033
3.22694e+06 0.00282025
3.28794e+06 0.00262791
3.39006e+06 0.00244542
3.23414e+06 0.00243649
3.27169e+06 0.00291151
3.09954e+06 0.00351756
3.15764e+06 0.00362447
3.19832e+06 0.00206353
3.15124e+06 0.00124331
3.23398e+06 0.00177229
3.28236e+06 0.00220172
3.35909e+06 0.00169051
3.07338e+06 0.00264215
3.09629e+06 0.00276752
3.09978e+06 0.00196821
3.03867e+06 0.00116104
3.20847e+06 0.00147498
3.09208e+06 0.00217428
3.05291e+06 0.00346405
2.95804e+06 0.00463899
3.0664e+06 0.00268892
3.11066e+06 0.0018643
3.20851e+06 0.00152696
3.18985e+06 0.00054265
3.13472e+06 0.000457323
3.17039e+06 0.000618537
3.13981e+06 0.00145009
3.18013e+06 0.00121146
3.26463e+06 0.000346784
3.22624e+06 0.000358732
3.29222e+06 0.00044151
3.30776e+06 0.000513755
3.22122e+06 0.000549075
3.28596e+06 0.000508306
3.38585e+06 0.000313958
3.22746e+06 0.00039981
3.1993e+06 0.000461719
3.31581e+06 0.000609336
3.16503e+06 0.000339967
3.22881e+06 0.000243583
3.24085e+06 0.000201854
3.1964e+06 0.000196721
3.22258e+06 0.000312956
3.20457e+06 0.000163237
3.22536e+06 0.000212965
3.28765e+06 0.000191099
3.29757e+06 0.000192931
3.18424e+06 0.000104383
3.19925e+06 0.000150184
3.19767e+06 0.0001387
3.22073e+06 8.61297e-05
3.25775e+06 0.000121434
3.26756e+06 0.000132666
3.11783e+06 0.000197146
3.22996e+06 0.000167326
3.27747e+06 0.000126658
3.19376e+06 0.000138715
3.17532e+06 0.00010338
3.28791e+06 6.37351e-05
3.12022e+06 5.78922e-05
3.28815e+06 5.76175e-05
3.19988e+06 1.14811e-05
3.15631e+06 0.000122336
3.23305e+06 8.72813e-05
3.2325e+06 7.57332e-05
3.13048e+06 4.10974e-05
3.22351e+06 1.74422e-05
3.08897e+06 5.26458e-05
3.06104e+06 7.50252e-05
3.28105e+06 1.73722e-05
3.25844e+06 8.61641e-05
3.18268e+06 3.98593e-05
3.12853e+06 6.37842e-05
3.17085e+06 2.8936e-05
3.21269e+06 2.32554e-05
3.19158e+06 1.72458e-05
