TotalCosts RejectionRate 
3.9067e+06 0.746822
2.57937e+06 0.523733
2.5389e+06 0.326084
2.31797e+06 0.151629
2.21385e+06 0.0657663
1.96286e+06 0.0320927
1.93367e+06 0.02339
1.80324e+06 0.0269004
1.74965e+06 0.0136017
1.81757e+06 0.0106071
1.74279e+06 0.0160834
1.74626e+06 0.00690929
1.69855e+06 0.00925661
1.73916e+06 0.0126727
1.79671e+06 0.00632036
1.69264e+06 0.0103188
1.72867e+06 0.0088603
1.67955e+06 0.00456563
1.68358e+06 0.00799152
1.62807e+06 0.00501995
1.67193e+06 0.00478899
1.61871e+06 0.0108049
1.58463e+06 0.00601817
1.63501e+06 0.00366009
1.72228e+06 0.002912
1.7043e+06 0.00196531
1.67675e+06 0.00087095
1.62382e+06 0.000741789
1.74399e+06 0.000891603
1.69145e+06 0.000847188
1.60545e+06 0.000539156
1.67313e+06 0.000457428
1.63731e+06 0.000646521
1.64635e+06 0.000991276
1.65807e+06 0.00304794
1.57599e+06 0.00659854
1.56194e+06 0.00413162
1.54648e+06 0.00348743
1.64937e+06 0.0022872
1.62138e+06 0.00115409
1.5916e+06 0.0013281
1.6319e+06 0.00102014
1.7017e+06 0.000974911
1.75984e+06 0.00038799
1.75981e+06 7.10716e-05
1.69224e+06 0.000117534
1.69668e+06 0.000179329
1.74294e+06 0.000118232
1.79169e+06 9.70182e-05
1.60582e+06 0.000243414
1.60731e+06 0.00092172
1.60857e+06 0.000145176
1.68973e+06 9.79219e-05
1.7531e+06 4.76503e-05
1.66804e+06 8.87962e-05
1.73271e+06 0.000141148
1.70951e+06 4.84938e-05
1.67251e+06 6.09715e-05
1.67426e+06 0.000117069
1.59391e+06 6.20391e-05
1.65859e+06 9.87906e-05
1.61802e+06 4.8435e-05
1.59979e+06 5.57641e-05
1.63735e+06 4.078e-05
1.72006e+06 6.75219e-06
1.70649e+06 4.93162e-05
1.69583e+06 9.72867e-05
1.74082e+06 0.000110994
1.66447e+06 6.8306e-06
1.65964e+06 6.22468e-05
1.62286e+06 8.32662e-05
1.64579e+06 7.64255e-05
1.62322e+06 0.000334197
1.67011e+06 0.000138643
1.60094e+06 8.2751e-05
1.63243e+06 7.15308e-06
1.61651e+06 3.40365e-05
1.67313e+06 2.06519e-05
1.70031e+06 0
1.60987e+06 2.77667e-05
