TotalCosts RejectionRate 
4.08232e+06 0.753749
2.5741e+06 0.562383
2.58019e+06 0.369284
2.42564e+06 0.252373
2.25839e+06 0.0812946
2.01053e+06 0.0383231
1.98517e+06 0.0292935
1.74773e+06 0.0259108
1.83235e+06 0.010404
1.8885e+06 0.00787984
1.74479e+06 0.00915307
1.7479e+06 0.00453327
1.73999e+06 0.00536021
1.74932e+06 0.0100008
1.70627e+06 0.00498494
1.6997e+06 0.00541214
1.68008e+06 0.00553773
1.66862e+06 0.00285722
1.80109e+06 0.0027984
1.64023e+06 0.00214064
1.65819e+06 0.00236171
1.66111e+06 0.00252565
1.6299e+06 0.00192513
1.63416e+06 0.00136565
1.6608e+06 0.00138728
1.6659e+06 0.000957539
1.64876e+06 0.00040211
1.64614e+06 0.000276532
1.69925e+06 0.000312385
1.61981e+06 0.000237229
1.62735e+06 0.000296183
1.63644e+06 0.000414985
1.61281e+06 0.000586658
1.65055e+06 0.000228431
1.6602e+06 0.000636744
1.65272e+06 0.000860427
1.57758e+06 0.00188035
1.57606e+06 0.00355317
1.66052e+06 0.0027005
1.68417e+06 0.000669528
1.61292e+06 0.0015036
1.66057e+06 0.00117451
1.67665e+06 0.000597378
1.68046e+06 0.000312506
1.72535e+06 0.000118551
1.7311e+06 0.000132538
1.69148e+06 0.000249706
1.71893e+06 8.26672e-05
1.70414e+06 4.84215e-05
1.64284e+06 2.10684e-05
1.65908e+06 7.62243e-05
1.65978e+06 3.44491e-05
1.63151e+06 5.60235e-05
1.64587e+06 6.12965e-05
1.61894e+06 1.44689e-05
1.61275e+06 3.47385e-05
1.65861e+06 4.16518e-05
1.65552e+06 2.76798e-05
1.68802e+06 2.71643e-05
1.59873e+06 7.01505e-05
1.62332e+06 0.000167716
1.65785e+06 0.000139072
1.59205e+06 2.8124e-05
1.60323e+06 6.71592e-06
1.66932e+06 0
1.636e+06 0.000104138
1.6031e+06 0.000118107
1.66798e+06 6.2077e-05
1.60973e+06 2.73081e-05
1.65846e+06 6.9257e-05
1.66761e+06 0.000125581
1.61327e+06 3.41366e-05
1.58721e+06 3.46225e-05
1.62924e+06 3.48489e-05
1.61714e+06 2.76196e-05
1.63673e+06 1.34286e-05
1.64287e+06 2.08051e-05
1.65334e+06 1.39576e-05
1.66072e+06 4.90144e-05
1.68746e+06 6.3402e-05
